,Loss
654,0.2174342
655,0.22484255
656,0.24967858
657,0.23259729
658,0.23833513
659,0.24347559
660,0.25743124
661,0.22646108
662,0.20759556
663,0.24650636
664,0.21525018
665,0.23673207
666,0.21597451
667,0.22787127
668,0.2176952
669,0.23715404
670,0.24320686
671,0.21800983
672,0.22365251
673,0.23686403
674,0.23167716
675,0.2122263
676,0.238938
677,0.24929696
678,0.2168093
679,0.23790452
680,0.22186518
681,0.23523813
682,0.2228027
683,0.21493828
684,0.23045816
685,0.23717457
686,0.21652865
687,0.2303821
688,0.20253143
689,0.19217724
690,0.23147923
691,0.2386761
692,0.19719458
693,0.22229603
694,0.24801582
695,0.22458164
696,0.23611957
697,0.22964165
698,0.2370655
699,0.25183207
700,0.24251395
701,0.23316386
702,0.21127628
703,0.2344431
704,0.2100806
705,0.22153518
706,0.21178058
707,0.217295
708,0.20597836
709,0.22940464
710,0.21419467
711,0.2435013
712,0.20880827
713,0.23807734
714,0.22301841
715,0.21848935
716,0.23776673
717,0.22669403
718,0.21531613
719,0.21500576
720,0.21253143
721,0.22491921
722,0.18646166
723,0.21691984
724,0.20967522
725,0.23006651
726,0.24344823
727,0.21206984
728,0.24014345
729,0.23560792
730,0.24195041
731,0.22763851
732,0.19221318
733,0.20221043
734,0.22340718
735,0.20691502
736,0.237084
737,0.22283089
738,0.23960878
739,0.22977518
740,0.21399957
741,0.24795517
742,0.25212014
743,0.21152905
744,0.21194948
745,0.24949427
746,0.21550424
747,0.22052409
748,0.21429558
749,0.21446858
750,0.19685075
751,0.20354927
752,0.22194862
753,0.20734388
754,0.2196994
755,0.22519366
756,0.22243679
757,0.20384791
758,0.21708958
759,0.22902223
760,0.20610118
761,0.22629958
762,0.2231063
763,0.21644211
764,0.2280017
765,0.24785931
766,0.20801723
767,0.2178664
768,0.20673315
769,0.20374392
770,0.21579501
771,0.21277845
772,0.22461635
773,0.23359314
774,0.22185096
775,0.20828527
776,0.20418957
777,0.21771005
778,0.2071364
779,0.18880409
780,0.24656767
781,0.23940152
782,0.23586276
783,0.21100092
784,0.23413545
785,0.205395
786,0.2324709
787,0.20058826
788,0.20755953
789,0.19228078
790,0.19468877
791,0.20655394
792,0.22859566
793,0.20011346
794,0.22887212
795,0.22015992
796,0.20959212
797,0.22788632
798,0.18791327
799,0.20929582
800,0.2071236
801,0.20748717
802,0.23593816
803,0.20342386
804,0.20788145
805,0.22657195
806,0.21778241
807,0.22440079
808,0.22544363
809,0.21049114
810,0.18708828
811,0.21102142
812,0.18842146
813,0.23244658
814,0.2274698
815,0.2333138
816,0.20283249
817,0.22708297
818,0.23157497
819,0.2000185
820,0.19859922
821,0.2268655
822,0.2330493
823,0.24025089
824,0.18896416
825,0.20945448
826,0.18138608
827,0.22408786
828,0.22796625
829,0.21302769
830,0.22195771
831,0.20343839
832,0.1924955
833,0.18286064
834,0.19342728
835,0.21836418
836,0.2509421
837,0.18889977
838,0.20476694
839,0.22279364
840,0.19772175
841,0.21839944
842,0.22395551
843,0.19153675
844,0.20021498
845,0.21196115
846,0.23066974
847,0.19719493
848,0.20129317
849,0.20515478
850,0.19640481
851,0.17728943
852,0.21115126
853,0.22879735
854,0.21675977
855,0.19797873
856,0.20093453
857,0.18659912
858,0.19949335
859,0.22774163
860,0.22408462
861,0.23181447
862,0.22517139
863,0.19083571
864,0.22351816
865,0.22083199
866,0.20699102
867,0.21050616
868,0.21736863
869,0.21756619
870,0.19402294
871,0.20494342
872,0.1864531
873,0.24173924
874,0.16266045
875,0.20330948
876,0.21016441
877,0.19321647
878,0.22709161
879,0.22160594
880,0.20067444
881,0.22416908
882,0.21324965
883,0.20823255
884,0.1940125
885,0.22460678
886,0.21076842
887,0.21056753
888,0.21073787
889,0.1843158
890,0.24104816
891,0.22104268
892,0.21019608
893,0.20894583
894,0.17949659
895,0.18662238
896,0.20622659
897,0.20195468
898,0.22241384
899,0.20731267
900,0.19710258
901,0.22489122
902,0.18919788
903,0.1965343
904,0.19461447
905,0.20931712
906,0.18455504
907,0.21055672
908,0.21094888
909,0.19482341
910,0.1814796
911,0.21033028
912,0.20249635
913,0.17676926
914,0.23256332
915,0.2182897
916,0.2291621
917,0.21149229
918,0.20458563
919,0.23477624
920,0.2344088
921,0.20167565
922,0.22165906
923,0.20405152
924,0.22329433
925,0.1856974
926,0.22699565
927,0.19656068
928,0.20373547
929,0.24025145
930,0.1927028
931,0.18500172
932,0.18418613
933,0.21976009
934,0.2232163
935,0.18188526
936,0.23424163
937,0.19143812
938,0.19564772
939,0.19291908
940,0.21631795
941,0.19351873
942,0.23299447
943,0.21948972
944,0.22559768
945,0.23796551
946,0.21607202
947,0.24091047
948,0.20455545
949,0.19863135
950,0.20862645
951,0.22027332
952,0.187505
953,0.1889393
954,0.22160311
955,0.23047782
956,0.1850457
957,0.21473368
958,0.21344794
959,0.20549518
960,0.21553579
961,0.20525685
962,0.20761028
963,0.20118442
964,0.19750288
965,0.1881672
966,0.19494453
967,0.215731
968,0.20405036
969,0.196165
970,0.22152063
971,0.20766155
972,0.21575841
973,0.2178028
974,0.17955947
975,0.1981355
976,0.2049729
977,0.23383565
978,0.18737921
979,0.2061459
980,0.22229707
981,0.19423655
982,0.20989147
983,0.18716437
984,0.21593657
985,0.20657092
986,0.2130548
987,0.19345199
988,0.19270834
989,0.20675623
990,0.2176032
991,0.20724985
992,0.18985015
993,0.19049272
994,0.1876442
995,0.18160231
996,0.20733112
997,0.23033598
998,0.19994779
999,0.19946617
