,Loss
918,0.18238199
919,0.18102002
920,0.1836732
921,0.16232273
922,0.18565571
923,0.17464769
924,0.16978776
925,0.17057198
926,0.16477838
927,0.17914596
928,0.17191905
929,0.18296961
930,0.18309622
931,0.1764957
932,0.17453334
933,0.17511666
934,0.17246124
935,0.18572578
936,0.17934775
937,0.1841302
938,0.17459776
939,0.1772078
940,0.16766296
941,0.17672095
942,0.18777001
943,0.17167199
944,0.17909697
945,0.17962727
946,0.17331442
947,0.18366411
948,0.17604887
949,0.18100873
950,0.18393496
951,0.16995233
952,0.17799485
953,0.17729631
954,0.1703518
955,0.18576464
956,0.16502833
957,0.18728203
958,0.1749008
959,0.18865564
960,0.18315272
961,0.17829534
962,0.18072146
963,0.18216404
964,0.18306035
965,0.1772333
966,0.18077403
967,0.18359526
968,0.17133568
969,0.15883139
970,0.17595413
971,0.17778781
972,0.17577314
973,0.17686585
974,0.1825237
975,0.1842412
976,0.1761341
977,0.17757303
978,0.18064485
979,0.17786588
980,0.16660687
981,0.16469826
982,0.17050284
983,0.17571443
984,0.17896268
985,0.18420461
986,0.17366649
987,0.16903314
988,0.18367106
989,0.18068042
990,0.17818157
991,0.18245569
992,0.17019099
993,0.17278816
994,0.16771689
995,0.18402913
996,0.17612085
997,0.17857979
998,0.1764707
999,0.175912
