,Loss
669,0.12451547
670,0.12522739
671,0.12526292
672,0.12368247
673,0.124727994
674,0.12564512
675,0.124992825
676,0.124726795
677,0.1238811
678,0.12448187
679,0.12381902
680,0.123125196
681,0.12310344
682,0.12442082
683,0.12358533
684,0.124366105
685,0.12181537
686,0.12249382
687,0.12219025
688,0.12225547
689,0.12346876
690,0.12278484
691,0.124411866
692,0.12237239
693,0.123060554
694,0.122071154
695,0.1226079
696,0.12273653
697,0.122259855
698,0.122395776
699,0.12211133
700,0.12089078
701,0.12212146
702,0.119767256
703,0.12331204
704,0.12235574
705,0.12114309
706,0.12183549
707,0.12191938
708,0.12109622
709,0.12127951
710,0.12113279
711,0.120856166
712,0.121508524
713,0.12214606
714,0.12103664
715,0.12127427
716,0.12125874
717,0.119657755
718,0.12105679
719,0.12137562
720,0.11993304
721,0.12217471
722,0.12093604
723,0.12107536
724,0.12067039
725,0.11993115
726,0.120159276
727,0.12040753
728,0.12098367
729,0.120132506
730,0.11801896
731,0.11965273
732,0.12002334
733,0.120261826
734,0.12039582
735,0.11967928
736,0.12017509
737,0.1200824
738,0.11928001
739,0.119602434
740,0.119218126
741,0.120193034
742,0.11950393
743,0.117968045
744,0.11875755
745,0.1186305
746,0.11930653
747,0.11954191
748,0.117881596
749,0.11929594
750,0.11913461
751,0.117221676
752,0.12058609
753,0.11942828
754,0.11819416
755,0.11916146
756,0.116577275
757,0.11894194
758,0.11985205
759,0.11863208
760,0.118089125
761,0.11872461
762,0.11717991
763,0.11828767
764,0.118473485
765,0.11921308
766,0.11898041
767,0.11923196
768,0.11997558
769,0.118252926
770,0.11846325
771,0.11959958
772,0.11819563
773,0.11710616
774,0.11867432
775,0.11772016
776,0.11650903
777,0.11732344
778,0.11591063
779,0.11705821
780,0.11724257
781,0.118014246
782,0.116832905
783,0.117410265
784,0.11823536
785,0.11690052
786,0.116457134
787,0.11771497
788,0.11746083
789,0.11615196
790,0.11765771
791,0.117430694
792,0.116684966
793,0.11645421
794,0.1152278
795,0.11624029
796,0.11559236
797,0.11727907
798,0.115413174
799,0.11682071
800,0.11597012
801,0.11555152
802,0.11644407
803,0.116227746
804,0.11745622
805,0.11657834
806,0.11573801
807,0.114853606
808,0.11451985
809,0.116210885
810,0.11628995
811,0.117300004
812,0.11595961
813,0.11499001
814,0.1169589
815,0.11642566
816,0.115024045
817,0.11569385
818,0.11507347
819,0.11585173
820,0.11668136
821,0.11686088
822,0.11672005
823,0.11496623
824,0.11544506
825,0.116047256
826,0.11589555
827,0.11585075
828,0.11459508
829,0.11596666
830,0.11520125
831,0.11497095
832,0.114500016
833,0.116067365
834,0.11581248
835,0.11399064
836,0.11602492
837,0.11461812
838,0.115481034
839,0.115164466
840,0.11581043
841,0.114013985
842,0.11486477
843,0.11540228
844,0.11448528
845,0.11558454
846,0.114442326
847,0.11452077
848,0.11467914
849,0.11475107
850,0.113703676
851,0.11442872
852,0.11422104
853,0.11483858
854,0.114169404
855,0.11543004
856,0.114568144
857,0.11467883
858,0.11459698
859,0.114336826
860,0.11398119
861,0.11459326
862,0.11346634
863,0.1139942
