,Loss
682,0.8660481
683,0.77513134
684,0.80298674
685,0.8146881
686,0.8375412
687,0.8371986
688,0.82722294
689,0.8563709
690,0.8442619
691,0.81312007
692,0.7906451
693,0.83736104
694,0.82878846
695,0.8595999
696,0.85769176
697,0.8458607
698,0.8365493
699,0.80177605
700,0.82222027
701,0.80795467
702,0.7942426
703,0.8469326
704,0.8217393
705,0.82295203
706,0.8042798
707,0.8476782
708,0.76449215
709,0.831071
710,0.8258998
711,0.8095659
712,0.76957446
713,0.8306744
714,0.8197433
715,0.8329785
716,0.7965457
717,0.83069944
718,0.81534755
719,0.78651774
720,0.77673364
721,0.81756383
722,0.82616436
723,0.8215176
724,0.8036941
725,0.8421948
726,0.7774764
727,0.79005194
728,0.8259566
729,0.8000407
730,0.8314426
731,0.77175796
732,0.8296307
733,0.8183042
734,0.77267045
735,0.8062136
736,0.7906666
737,0.808767
738,0.79923385
739,0.7967205
740,0.7841094
741,0.80576897
742,0.8227611
743,0.77563494
744,0.82464075
745,0.80316377
746,0.7640555
747,0.8079399
748,0.80543315
749,0.77132064
750,0.7868068
751,0.7743814
752,0.7841369
753,0.7768382
754,0.84369427
755,0.7881385
756,0.83910614
757,0.81357545
758,0.8259829
759,0.7941414
760,0.8110714
761,0.8251132
762,0.7658154
763,0.7756149
764,0.7898563
765,0.7898393
766,0.8292184
767,0.7675913
768,0.79702765
769,0.8015143
770,0.8051919
771,0.7543979
772,0.77610916
773,0.8219828
774,0.7927197
775,0.7871505
776,0.78415287
777,0.79307103
778,0.7920097
779,0.77521616
780,0.7768564
781,0.74189746
782,0.8015579
783,0.75261444
784,0.812612
785,0.75021815
786,0.7850081
787,0.77754855
788,0.8008045
789,0.74703604
790,0.74202704
791,0.75559676
792,0.7783762
793,0.8131146
794,0.78351176
795,0.7844542
796,0.7646458
797,0.7957885
798,0.77850425
799,0.7616771
800,0.7874839
801,0.7704257
802,0.7757524
803,0.81223613
804,0.7634178
805,0.7720228
806,0.75281125
807,0.78337884
808,0.7558732
809,0.725376
810,0.76014173
811,0.7833222
812,0.7312035
813,0.7594503
814,0.7546338
815,0.7885651
816,0.7621968
817,0.7982891
818,0.7513608
819,0.76911974
820,0.77424276
821,0.7737268
822,0.7595333
823,0.7910136
824,0.77230495
825,0.76691985
826,0.77939975
827,0.7770727
828,0.78269213
829,0.78071856
830,0.77770126
831,0.745793
832,0.7674822
833,0.7921182
834,0.7854177
835,0.770532
836,0.76948446
837,0.7855138
838,0.7604851
839,0.7481698
840,0.74815845
841,0.7683753
842,0.7596209
843,0.77749544
844,0.804967
845,0.7650068
846,0.78719485
847,0.7847759
848,0.7546037
849,0.7806883
850,0.75781626
851,0.75503063
852,0.75558794
853,0.73101074
854,0.742023
855,0.75825363
856,0.76661056
857,0.76984954
858,0.7546488
859,0.7404923
860,0.7522816
861,0.77388006
862,0.75950015
863,0.7421886
864,0.7462834
865,0.75410163
866,0.75484097
867,0.7863521
868,0.79060936
869,0.7742785
870,0.7277157
871,0.78342295
872,0.70090103
873,0.72519016
874,0.7615893
875,0.7472503
876,0.76058227
877,0.7747979
878,0.7510436
879,0.73664385
880,0.7661326
881,0.7721067
882,0.7589197
883,0.74195755
884,0.7814344
885,0.757783
886,0.7847624
887,0.7435632
888,0.7521972
889,0.7473073
890,0.71177685
891,0.7690384
892,0.77307856
893,0.7498847
894,0.7360984
895,0.7224552
896,0.77919185
897,0.7382792
898,0.7396959
899,0.7351521
900,0.74754024
901,0.72023916
902,0.7704445
903,0.74007666
904,0.7400469
905,0.7531801
906,0.7822223
907,0.75893253
908,0.7590372
909,0.76219726
910,0.7320176
911,0.751779
912,0.7261209
913,0.72641444
914,0.7741201
915,0.7413099
916,0.757095
917,0.7025663
918,0.73407495
919,0.716529
920,0.7486186
921,0.7434623
922,0.76263744
923,0.7618325
924,0.7294169
925,0.7424854
926,0.7618265
927,0.72778463
928,0.7308122
929,0.7337571
930,0.74462545
931,0.7705363
932,0.7426704
933,0.7500491
934,0.68686265
935,0.75778806
936,0.7300817
937,0.75442314
938,0.73976964
939,0.7073918
940,0.76773787
941,0.7621824
942,0.71464
943,0.7285484
944,0.7118151
945,0.7322011
946,0.75688547
947,0.7391983
948,0.69911504
949,0.7561569
950,0.7526821
951,0.7705008
952,0.71812284
953,0.73214203
954,0.72117746
955,0.7338464
956,0.7502154
957,0.7324686
958,0.7547919
959,0.7347448
960,0.7197572
961,0.7010696
962,0.72261155
963,0.7477815
964,0.73101515
965,0.7108299
966,0.74859756
967,0.7337798
968,0.7385333
969,0.7525654
970,0.737918
971,0.7271228
972,0.7444087
973,0.72954714
974,0.7309842
975,0.75175405
976,0.7474632
977,0.72995704
978,0.7070313
979,0.74210626
980,0.7445729
981,0.73178184
982,0.7473557
983,0.6869242
984,0.71945
985,0.76277685
986,0.72108936
987,0.68187743
988,0.71213984
989,0.6904957
990,0.7427113
991,0.7146323
992,0.7293289
993,0.7419726
994,0.7279617
995,0.71723527
996,0.71064705
997,0.7131498
998,0.7051158
999,0.72094357
