,Loss
889,0.17655173
890,0.18120678
891,0.17646158
892,0.18595463
893,0.18737242
894,0.14892434
895,0.17334118
896,0.17713016
897,0.1539619
898,0.17588979
899,0.15465704
900,0.1891802
901,0.16534162
902,0.18545364
903,0.17965233
904,0.18173629
905,0.16348846
906,0.17872116
907,0.18624772
908,0.18903637
909,0.17938471
910,0.19590083
911,0.1592231
912,0.17728984
913,0.1594563
914,0.17946553
915,0.17057429
916,0.19164784
917,0.17281711
918,0.16803065
919,0.16595224
920,0.19677687
921,0.17199245
922,0.17780729
923,0.15441474
924,0.15192965
925,0.17080799
926,0.19477525
927,0.19558224
928,0.17421699
929,0.16733718
930,0.17808688
931,0.18537202
932,0.18332055
933,0.17663294
934,0.19689459
935,0.16883835
936,0.15710485
937,0.16907269
938,0.17509991
939,0.1908778
940,0.17153072
941,0.13805747
942,0.16564474
943,0.19106084
944,0.15555069
945,0.1796591
946,0.1666505
947,0.16743234
948,0.16234516
949,0.16729937
950,0.17407593
951,0.18694533
952,0.15895724
953,0.16069463
954,0.18170561
955,0.16699389
956,0.19310826
957,0.17963928
958,0.17464185
959,0.1618771
960,0.17791687
961,0.19139561
962,0.1511428
963,0.17506991
964,0.16715345
965,0.16515237
966,0.17265056
967,0.16662857
968,0.17756489
969,0.1839501
970,0.17423433
971,0.169936
972,0.16840923
973,0.1714929
974,0.17086923
975,0.16497189
976,0.16744906
977,0.1587223
978,0.1900332
979,0.17915487
980,0.15543108
981,0.18105634
982,0.17704298
983,0.13958275
984,0.1921848
985,0.18613937
986,0.14751168
987,0.17422517
988,0.16755182
989,0.167225
990,0.1597602
991,0.16318272
992,0.17821069
993,0.15083176
994,0.18389374
