,Loss
803,0.15850571
804,0.15514708
805,0.14587496
806,0.16979125
807,0.1454903
808,0.15980943
809,0.15855038
810,0.16207486
811,0.16001245
812,0.15623426
813,0.16082898
814,0.17663266
815,0.15011802
816,0.16301277
817,0.15790555
818,0.1543844
819,0.16463381
820,0.15701523
821,0.16641836
822,0.15856424
823,0.15148959
824,0.16673149
825,0.16433409
826,0.16607662
827,0.16273344
828,0.14463511
829,0.16570143
830,0.15476072
831,0.15601522
832,0.15547869
833,0.15504885
834,0.13754022
835,0.15429762
836,0.16514227
837,0.15656179
838,0.16210845
839,0.16584206
840,0.15790653
841,0.15312552
842,0.16753575
843,0.16839355
844,0.15514067
845,0.16410251
846,0.16951437
847,0.16330557
848,0.1643165
849,0.15822051
850,0.15214315
851,0.1728408
852,0.15946364
853,0.15300699
854,0.15961264
855,0.15795171
856,0.16264877
857,0.15379348
858,0.15333305
859,0.15853423
860,0.15579444
861,0.14640082
862,0.15739128
863,0.13769588
864,0.16190526
865,0.16008806
866,0.15365145
867,0.16447061
868,0.16865952
869,0.1533257
870,0.16287097
871,0.16388528
872,0.1691543
873,0.16231087
874,0.16533732
875,0.15344256
876,0.15538585
877,0.13768612
878,0.15902668
879,0.154173
880,0.14813389
881,0.16023383
882,0.15793577
883,0.16721131
884,0.15043828
885,0.15067573
886,0.14748906
887,0.14524393
888,0.14966705
889,0.1549724
890,0.15187925
891,0.17205599
892,0.16186208
893,0.16268495
894,0.16488044
895,0.15086567
896,0.15758434
897,0.16587326
898,0.15461046
899,0.15503648
900,0.16604845
901,0.16812597
902,0.15596431
903,0.1482247
904,0.16248041
905,0.16420868
906,0.15402152
907,0.14977564
908,0.15267149
909,0.14402041
910,0.16464403
911,0.15593535
912,0.16719374
913,0.14389105
914,0.13875467
915,0.15934119
916,0.15661645
917,0.1526516
918,0.14563444
919,0.16444063
920,0.16637132
921,0.15539289
922,0.15818307
923,0.15776522
924,0.16059288
925,0.1531122
926,0.149734
927,0.14694098
928,0.1656683
929,0.1547502
930,0.16275091
931,0.15201099
932,0.14935645
933,0.15096101
934,0.15099315
935,0.1617557
936,0.16554059
937,0.16550025
938,0.15332137
939,0.15485162
940,0.15859891
941,0.15539141
942,0.15427166
943,0.14563686
944,0.16059804
945,0.14596349
946,0.1513783
947,0.16275229
948,0.16046277
949,0.13439173
950,0.16686296
951,0.15141365
952,0.14949974
953,0.16588841
954,0.15618119
955,0.14854044
956,0.15922542
957,0.15093489
958,0.16407701
959,0.15833266
960,0.14694361
961,0.16071337
962,0.15905927
963,0.1431655
964,0.1596224
965,0.14878806
966,0.16581854
967,0.16474466
968,0.1598255
969,0.14157337
970,0.14100696
971,0.15396072
972,0.15309355
973,0.1558753
974,0.16773573
975,0.14228679
976,0.1599105
977,0.15405095
978,0.15155667
979,0.16289923
980,0.15019208
981,0.14395991
982,0.14999068
983,0.14959115
984,0.15295476
985,0.15508169
986,0.15212801
987,0.13659506
988,0.15284511
989,0.15067123
990,0.163324
991,0.16258803
992,0.14772993
993,0.15652251
994,0.15093744
995,0.1576514
996,0.15913439
997,0.15931302
998,0.14520189
999,0.14207253
