,Loss
811,0.40707523
812,0.32389754
813,0.35217175
814,0.37905428
815,0.39016926
816,0.3869018
817,0.34369183
818,0.39075375
819,0.37640184
820,0.3285911
821,0.36120808
822,0.38937867
823,0.40487486
824,0.41698557
825,0.4105217
826,0.42082185
827,0.33308512
828,0.33216423
829,0.4063673
830,0.3481251
831,0.32120442
832,0.38682783
833,0.33170533
834,0.38169414
835,0.40444744
836,0.4246089
837,0.39173755
838,0.3390559
839,0.38599092
840,0.35323074
841,0.33317238
842,0.3451063
843,0.38770226
844,0.3323602
845,0.33851624
846,0.34957156
847,0.38118804
848,0.35852993
849,0.3771801
850,0.34989482
851,0.41586298
852,0.31384152
853,0.32768422
854,0.41417137
855,0.34159264
856,0.39579695
857,0.34586084
858,0.40113175
859,0.3323111
860,0.402766
861,0.38036823
862,0.39624843
863,0.39389372
864,0.35105926
865,0.38538504
866,0.3935872
867,0.35741964
868,0.39657146
869,0.38954836
870,0.3932525
871,0.356606
872,0.36661613
873,0.37985078
874,0.32939988
875,0.34720033
876,0.32970166
877,0.40424204
878,0.32996672
879,0.33219612
880,0.3832578
881,0.3474506
882,0.35740465
883,0.31506723
884,0.3258478
885,0.37874618
886,0.3332008
887,0.35346633
888,0.34734774
889,0.3266152
890,0.41287208
891,0.40691614
892,0.33417132
893,0.3317176
894,0.35447705
895,0.37921262
896,0.4064852
897,0.340981
898,0.3308189
899,0.39221168
900,0.34544444
901,0.31992835
902,0.37798303
903,0.4010448
904,0.39272368
905,0.38360512
906,0.40129519
907,0.37589484
908,0.3746506
909,0.3604892
910,0.38420957
911,0.3224656
912,0.35765982
913,0.33387542
914,0.32615095
915,0.38351172
916,0.4030736
917,0.39615476
918,0.36703125
919,0.30711085
920,0.3399359
921,0.38293472
922,0.33836827
923,0.32888559
924,0.37522876
925,0.3941448
926,0.38740867
927,0.38123566
928,0.38508368
929,0.34559947
930,0.4080962
931,0.38839486
932,0.37901783
933,0.3366634
934,0.372145
935,0.35549662
936,0.35158283
937,0.38908386
938,0.36773744
939,0.3873827
940,0.37391233
941,0.3805158
942,0.39760423
943,0.3816759
944,0.37040198
945,0.37061393
946,0.3180542
947,0.34908894
948,0.34392485
949,0.3917336
950,0.3829316
951,0.34475616
952,0.33633852
