,Loss
783,0.19505599
784,0.21406606
785,0.20145044
786,0.2020527
787,0.18814954
788,0.20710117
789,0.19410306
790,0.20949313
791,0.20342709
792,0.1946317
793,0.19583
794,0.20882177
795,0.20862864
796,0.18757573
797,0.1868006
798,0.20245898
799,0.21275546
800,0.17996249
801,0.19674051
802,0.20669873
803,0.20146856
804,0.19383305
805,0.20698863
806,0.20035163
807,0.17838651
808,0.19340394
809,0.20119938
810,0.193947
811,0.19510692
812,0.20421386
813,0.21257687
814,0.19624002
815,0.19752386
816,0.19228649
817,0.20791417
818,0.2031542
819,0.20638841
820,0.19463956
821,0.18541577
822,0.19488956
823,0.2067193
824,0.18759476
825,0.20463544
826,0.18167484
827,0.20410176
828,0.18385124
829,0.19647977
830,0.20925927
831,0.19134644
832,0.20936468
833,0.18793193
834,0.21192962
835,0.20849666
836,0.21555974
837,0.19473499
838,0.17525508
839,0.17308444
840,0.21037498
841,0.18480353
842,0.208546
843,0.19099128
844,0.20529963
845,0.2023916
846,0.18336867
847,0.18894759
848,0.19467925
849,0.19900945
850,0.20380247
851,0.18698177
852,0.20621029
853,0.20736724
854,0.21225557
855,0.18876666
856,0.18821779
857,0.20195687
858,0.19782561
859,0.19643058
860,0.18647447
861,0.1846925
862,0.20956029
863,0.20639841
864,0.19562452
865,0.20090532
866,0.1989082
867,0.19171628
868,0.18000968
869,0.18602091
870,0.19390976
871,0.20283863
872,0.20574307
873,0.21509069
874,0.19770446
875,0.17989004
876,0.19543299
877,0.19413939
878,0.21007457
879,0.19729322
880,0.19346574
881,0.20808405
882,0.20659646
883,0.18422104
884,0.20889936
885,0.17994274
886,0.21016699
887,0.20266888
888,0.19153658
889,0.17483208
890,0.20154998
891,0.193892
892,0.19090167
893,0.18751737
894,0.19187456
895,0.21601944
896,0.20295686
897,0.1995796
898,0.19858819
899,0.20433798
900,0.19574852
901,0.19759478
902,0.18175185
903,0.18831697
904,0.20702595
905,0.1712954
906,0.18679477
907,0.185246
908,0.1949849
909,0.19421783
910,0.20865744
911,0.19586882
912,0.18525621
913,0.17848822
914,0.1961427
915,0.18563789
916,0.18463746
917,0.19259466
918,0.19074425
919,0.19284347
920,0.18971288
921,0.18745491
922,0.18856674
923,0.1913795
924,0.18235447
925,0.21113418
926,0.19490561
927,0.20956787
928,0.19298823
929,0.18751076
930,0.19071713
931,0.18629953
932,0.20321403
933,0.1987522
934,0.18749426
935,0.19805601
936,0.17942205
937,0.20150803
938,0.18132105
939,0.20601858
940,0.19370854
941,0.2030251
942,0.20275593
943,0.16673085
944,0.20399965
945,0.17079183
946,0.2079785
947,0.20082414
948,0.20109165
949,0.19671477
950,0.20659024
951,0.19465244
952,0.18522747
953,0.18647967
954,0.20147258
955,0.19723822
956,0.18672407
957,0.1912122
958,0.18975383
959,0.18932748
960,0.18984577
961,0.18687122
962,0.18415448
963,0.1920267
964,0.18551771
965,0.18723918
966,0.1851485
967,0.19014814
968,0.2112664
969,0.18901837
970,0.18900771
971,0.18443915
972,0.18743032
973,0.20059188
974,0.19360141
975,0.19695818
976,0.18774989
977,0.19289717
978,0.2084872
979,0.19707057
980,0.19733307
981,0.19427812
982,0.17890474
983,0.17955765
984,0.17983863
985,0.20292842
986,0.20145096
987,0.17812073
988,0.19571748
989,0.19118464
990,0.1922476
991,0.18563408
992,0.18959697
993,0.18555641
994,0.20416772
995,0.17704427
996,0.19787022
997,0.19537237
998,0.19282773
999,0.1897112
