,Loss
583,0.09881909
584,0.09600848
585,0.0992858
586,0.10397105
587,0.10268957
588,0.101534285
589,0.09488726
590,0.10049541
591,0.100501955
592,0.098161444
593,0.10213733
594,0.10098364
595,0.09785929
596,0.10117629
597,0.09955662
598,0.096615314
599,0.10055362
600,0.098725475
601,0.09716245
602,0.10024944
603,0.097477235
604,0.09848385
605,0.098559394
606,0.09773938
607,0.09849041
608,0.10199451
609,0.10018623
610,0.097209305
611,0.09801375
612,0.09775842
613,0.0989492
614,0.09414732
615,0.09711945
616,0.09855901
617,0.09572965
618,0.099124216
619,0.098646656
620,0.09547303
621,0.09647618
622,0.096287034
623,0.10042266
624,0.09614123
625,0.099672414
626,0.097981185
627,0.098441094
628,0.09372023
629,0.09589858
630,0.094996415
631,0.09819856
632,0.09542236
633,0.09738801
634,0.095284075
635,0.096945554
636,0.09647998
637,0.09760128
638,0.096958525
639,0.09616286
640,0.09675842
641,0.097011134
642,0.09702793
643,0.093386725
644,0.09914093
645,0.09615797
646,0.09609808
647,0.094895236
648,0.09447723
649,0.0975095
650,0.09479526
651,0.094455495
652,0.09427744
653,0.09378232
654,0.09195813
655,0.09651494
656,0.09407123
657,0.09582656
658,0.09466398
659,0.09457341
660,0.09599577
661,0.09395324
662,0.09665229
663,0.09213987
664,0.09477433
665,0.08987331
666,0.09525238
667,0.09127466
668,0.09759405
669,0.09443066
670,0.09003369
671,0.094778836
672,0.092360586
673,0.09689128
674,0.09470095
675,0.09450029
676,0.094362184
677,0.09319188
678,0.092028774
679,0.09278029
680,0.09648371
681,0.09348388
682,0.09091048
683,0.096753776
684,0.093181655
685,0.09213245
686,0.0914129
687,0.09340754
688,0.09321183
689,0.09197846
690,0.090009585
691,0.09418694
692,0.0909967
693,0.0923204
694,0.092455655
695,0.09034318
696,0.092386425
697,0.08945668
698,0.09268303
699,0.0885286
700,0.0930921
701,0.09422938
702,0.092553794
703,0.094153374
704,0.09361432
705,0.09368817
706,0.091441125
707,0.08961056
708,0.0890514
709,0.09129357
710,0.09120837
711,0.093495294
712,0.08990225
713,0.09288928
714,0.09242684
715,0.09044641
716,0.09235954
717,0.0927279
718,0.09349459
719,0.093224004
720,0.091079354
721,0.09153469
722,0.093703166
723,0.09206271
724,0.09095129
725,0.08969798
726,0.090895586
727,0.09272698
728,0.09119391
729,0.08859941
730,0.09109411
731,0.09181303
732,0.09429991
733,0.09289231
734,0.09021694
735,0.09077573
736,0.09092287
737,0.09335178
738,0.08939363
739,0.09051917
740,0.093379125
741,0.09154218
742,0.091866
743,0.09027654
744,0.09133853
745,0.087971
746,0.0893863
747,0.09008062
748,0.088710666
749,0.08707928
750,0.09202353
751,0.091431856
752,0.08899808
753,0.09111896
754,0.09293394
755,0.09079308
756,0.088833556
757,0.08838852
758,0.090368494
759,0.0889839
760,0.08919543
761,0.09032133
762,0.09011036
763,0.09311334
764,0.0884797
765,0.09163241
766,0.090969004
767,0.088378444
768,0.08867482
769,0.090755455
770,0.09349194
771,0.08742641
772,0.09033034
773,0.09205587
774,0.09077855
775,0.09080961
776,0.091545075
777,0.09338782
778,0.09157109
779,0.09117295
780,0.087371
781,0.089025475
782,0.08807648
783,0.091334015
784,0.09025136
785,0.08723675
786,0.08799435
787,0.090166554
788,0.08773555
789,0.08901068
790,0.08963008
791,0.090209104
792,0.08911686
793,0.08712745
794,0.08960525
795,0.08866329
796,0.090614416
797,0.08875524
798,0.09114409
799,0.08967048
800,0.0874908
801,0.08902383
802,0.08993713
803,0.090482034
804,0.088678926
805,0.087869175
806,0.08578987
807,0.09130257
808,0.088872015
809,0.08920767
810,0.08950138
811,0.0898414
812,0.08939912
813,0.089778945
814,0.09185824
815,0.091615975
816,0.089001715
817,0.088940635
818,0.08772741
819,0.08700693
820,0.08682776
821,0.08548375
822,0.08832166
823,0.08935736
824,0.08776826
825,0.08758728
826,0.08608081
827,0.087972246
828,0.089103855
829,0.087792985
830,0.08783035
831,0.08806656
832,0.0905703
833,0.08731344
834,0.0878067
835,0.09059557
836,0.08984565
837,0.088346645
838,0.08711644
839,0.08670502
840,0.08702852
841,0.08449334
842,0.08997083
843,0.088499136
844,0.09028964
845,0.08583758
846,0.087149516
847,0.0891692
848,0.09005806
849,0.08888822
850,0.08386232
851,0.08820547
852,0.08949396
853,0.08843906
854,0.08599268
855,0.08722904
856,0.089601725
857,0.085683376
858,0.08531991
859,0.08729519
860,0.087353215
861,0.08665304
862,0.08801195
863,0.08813559
864,0.08748703
865,0.08941373
866,0.086004466
867,0.08758203
868,0.085082985
869,0.08990477
870,0.08621951
871,0.08728497
872,0.08594216
873,0.08603199
874,0.087976515
875,0.08653858
876,0.08756448
877,0.08671747
878,0.086290844
879,0.08894804
880,0.087398075
881,0.0883579
882,0.08703058
883,0.085111484
884,0.087729104
885,0.08543275
886,0.0879332
887,0.084180176
888,0.08565074
889,0.0860564
890,0.087605804
891,0.08521373
892,0.086907595
893,0.084483966
894,0.08623745
895,0.08579052
896,0.08562511
897,0.0859319
898,0.08721527
899,0.086176924
900,0.08556781
901,0.08588354
902,0.086701415
903,0.089079104
904,0.087053925
905,0.08279925
906,0.08568859
907,0.08638432
908,0.08755625
909,0.08642781
910,0.08579268
911,0.0857595
912,0.08666434
913,0.086569145
914,0.0825539
915,0.08448025
916,0.08716362
917,0.08449289
918,0.08396506
919,0.08426916
920,0.086655036
921,0.08702344
922,0.088104755
923,0.08561985
924,0.086432345
925,0.08487223
926,0.0835907
927,0.08731359
928,0.08486787
929,0.08426071
930,0.08535168
931,0.086775996
932,0.08634263
933,0.08712877
934,0.08656084
935,0.08792945
936,0.08666377
937,0.088179074
938,0.08593656
939,0.08542774
940,0.08843073
941,0.08249616
942,0.08683911
943,0.087092444
944,0.085040376
945,0.08499106
946,0.08708507
947,0.087802365
948,0.08776096
949,0.084511444
950,0.0863398
951,0.08555311
952,0.08647506
953,0.083701745
954,0.087042764
955,0.08815601
956,0.0864363
957,0.085247435
958,0.086910024
959,0.08530274
960,0.08665358
961,0.08533698
962,0.0868511
963,0.08525639
964,0.08401989
965,0.08408527
966,0.08548662
967,0.08344976
968,0.08641577
969,0.08451945
970,0.08716157
971,0.0865003
972,0.08452964
973,0.084361
974,0.08677621
975,0.086817354
976,0.08568912
977,0.08276185
978,0.0853481
979,0.08825911
980,0.08429467
981,0.08572722
982,0.087431446
983,0.08628064
984,0.08410096
985,0.087009184
986,0.08580609
987,0.08444506
988,0.08593507
989,0.084730715
990,0.08367467
991,0.084405474
992,0.08619085
993,0.08657046
994,0.08569305
995,0.0860847
996,0.08667137
997,0.08326962
998,0.086086735
999,0.0856184
