,Loss
342,0.09981862
343,0.10139353
344,0.098673336
345,0.101219915
346,0.0982186
347,0.09931373
348,0.09788132
349,0.0980586
350,0.09824834
351,0.096255414
352,0.0950715
353,0.09733133
354,0.09701342
355,0.096456215
356,0.095709175
357,0.09339257
358,0.09333787
359,0.09656015
360,0.09552066
361,0.094469465
362,0.094423644
363,0.09133399
364,0.09401038
365,0.093679644
366,0.092349656
367,0.091546014
368,0.092419855
369,0.09182231
370,0.090316735
371,0.09072124
372,0.092439555
373,0.09040038
374,0.09137231
375,0.091426246
376,0.09147372
377,0.08824262
378,0.08951624
379,0.08715438
380,0.088316076
381,0.08953428
382,0.088540554
383,0.08719955
384,0.08720038
385,0.08763688
386,0.087196626
387,0.088394
388,0.08681693
389,0.08641789
390,0.08643856
391,0.084593095
392,0.085207395
393,0.085770875
394,0.08348897
395,0.0854577
396,0.086763486
397,0.08571458
398,0.083456546
399,0.08411743
400,0.08419863
401,0.083650276
402,0.08458376
403,0.08446452
404,0.08306139
405,0.08338816
406,0.084046885
407,0.08239978
408,0.08162471
409,0.08371411
410,0.08260976
411,0.083723545
412,0.08230944
413,0.083369926
414,0.080849394
415,0.08217312
416,0.080446996
417,0.08118782
418,0.08037637
419,0.07981299
420,0.08069794
421,0.0805361
422,0.08080206
423,0.08047539
424,0.080693014
425,0.07954488
426,0.08055318
427,0.07901586
428,0.07978243
429,0.0811268
430,0.08023064
431,0.079166986
432,0.07891823
433,0.07862025
434,0.07876398
435,0.07871039
436,0.07694325
437,0.07701853
438,0.07866131
439,0.07848775
440,0.078502335
441,0.078683585
442,0.076579556
443,0.07913707
444,0.07951103
445,0.07691908
446,0.07756062
447,0.07778478
448,0.078288145
449,0.07732487
450,0.07762406
451,0.07633265
452,0.07590965
453,0.07740216
454,0.07741177
455,0.078058064
456,0.07725577
457,0.077766515
458,0.0773094
459,0.0768664
460,0.076793075
461,0.07483168
462,0.07601072
463,0.07591838
464,0.077088356
465,0.07569901
466,0.07508603
467,0.07599145
468,0.077014916
469,0.076775186
470,0.076453365
471,0.075718455
472,0.075172246
473,0.07425974
474,0.075588115
475,0.07365357
476,0.07465062
477,0.073812336
478,0.07654284
479,0.075587325
480,0.075474955
481,0.0752476
482,0.0748057
483,0.076150045
484,0.07537939
485,0.075272925
486,0.07468447
487,0.07442941
488,0.073777914
489,0.07387149
490,0.07459471
491,0.07516025
492,0.07463046
493,0.07510683
494,0.07463114
495,0.07372836
496,0.07274948
497,0.07281667
498,0.073114134
499,0.07545107
500,0.07296724
501,0.07319656
502,0.07262669
503,0.07356878
504,0.07154952
505,0.07420318
506,0.07310714
507,0.07274875
508,0.073993795
509,0.07208614
510,0.07370573
511,0.073074006
512,0.0736424
513,0.07330439
514,0.07177721
515,0.072481245
516,0.07299744
517,0.07336988
518,0.07246255
519,0.07374234
520,0.07410102
521,0.071464345
522,0.07197532
523,0.071592756
524,0.072124034
525,0.0722621
526,0.07367321
527,0.0708829
528,0.073125765
529,0.072470196
530,0.07236304
531,0.07176289
532,0.072190605
533,0.07283618
534,0.07260388
535,0.071159996
536,0.072087996
537,0.07098692
538,0.07368282
539,0.07277574
540,0.07142284
541,0.072116874
542,0.07115156
543,0.07208274
544,0.069994226
545,0.071839854
546,0.07106976
547,0.073089235
548,0.07170461
549,0.07214255
550,0.07104264
551,0.07071077
552,0.071275935
553,0.0721346
554,0.07116614
555,0.071042605
556,0.07112962
557,0.07151835
558,0.070744276
559,0.07078764
560,0.07163322
561,0.070243135
562,0.07096379
563,0.07077609
564,0.07037223
565,0.069372535
566,0.072395734
567,0.069292426
568,0.07060305
569,0.068842456
570,0.0692053
571,0.06901251
572,0.07032706
573,0.069784574
574,0.07096511
575,0.071456455
576,0.070246615
577,0.07003268
578,0.07064574
579,0.0710836
580,0.07081936
581,0.06939586
582,0.07116381
583,0.07014469
584,0.06962898
585,0.071189925
586,0.07024048
587,0.06962964
588,0.06971923
589,0.06956848
590,0.07100068
591,0.07086167
592,0.069651894
593,0.06970625
594,0.07071358
595,0.06919021
596,0.06974524
597,0.06997392
598,0.07010996
599,0.07104056
600,0.07185048
601,0.07060522
602,0.0694303
603,0.070343085
604,0.06974027
605,0.07049305
