,Loss
785,0.11587658
786,0.11352387
787,0.11284033
788,0.11279918
789,0.11379844
790,0.11327228
791,0.11349843
792,0.1133536
793,0.11283857
794,0.11413893
795,0.11393789
796,0.11268756
797,0.11389478
798,0.11354173
799,0.11208096
800,0.11344668
801,0.11259272
802,0.11509086
803,0.11014303
804,0.11435747
805,0.11365766
806,0.11278238
807,0.113958985
808,0.11346548
809,0.112994865
810,0.11295195
811,0.113000914
812,0.11000095
813,0.11184406
814,0.11224064
815,0.11376347
816,0.11393857
817,0.111182354
818,0.11278792
819,0.11403355
820,0.11273133
821,0.11159512
822,0.111728564
823,0.11155027
824,0.11320984
825,0.11244679
826,0.1120219
827,0.11072017
828,0.113412514
829,0.11329589
830,0.11154403
831,0.111386694
832,0.112021446
833,0.110442646
834,0.11075469
835,0.110688195
836,0.111193076
837,0.11145243
838,0.112229966
839,0.111112736
840,0.11210616
841,0.11199944
842,0.11159114
843,0.109976456
844,0.11153834
845,0.111802556
846,0.111941
847,0.11279154
848,0.11103158
849,0.110441215
850,0.112612225
851,0.110260226
852,0.11173548
853,0.11037601
854,0.1106718
855,0.11015485
856,0.11122696
857,0.112499915
858,0.111081734
859,0.11132332
860,0.112226546
861,0.111562215
862,0.11093553
863,0.111474074
864,0.11007931
865,0.109293126
866,0.1110979
867,0.11000941
868,0.11050691
869,0.110701196
870,0.11041181
871,0.10977096
872,0.11073714
873,0.111871764
874,0.11034628
875,0.111096375
876,0.1104456
877,0.11246207
878,0.108887434
879,0.11209498
880,0.11203932
881,0.11154105
882,0.110817894
883,0.10997632
884,0.11025775
885,0.11042452
886,0.11101097
887,0.10950624
888,0.10935854
889,0.11165507
890,0.110210024
891,0.11027245
892,0.11109101
893,0.11184361
894,0.10952117
895,0.1119503
896,0.10899473
897,0.1108362
898,0.11012616
899,0.1109684
900,0.10958727
901,0.11087231
902,0.11189399
903,0.11019048
904,0.10937037
905,0.1103865
906,0.111569695
907,0.11019779
908,0.10902748
909,0.10937865
910,0.110430144
911,0.10881273
912,0.11059785
913,0.10980875
914,0.109545074
915,0.10998234
916,0.10916948
917,0.11030417
918,0.10872036
919,0.11118728
920,0.1093346
921,0.10932494
922,0.1087183
923,0.108235024
924,0.10623502
925,0.110977724
926,0.11062519
927,0.11051721
928,0.110622205
929,0.10820225
930,0.11087111
931,0.10885902
932,0.1102933
933,0.11039281
934,0.1101021
935,0.109818585
936,0.109388925
937,0.10839123
938,0.109583996
939,0.1084423
940,0.10945268
941,0.10683322
942,0.109124735
943,0.10964806
944,0.10987931
945,0.11115821
946,0.10792627
947,0.10840433
948,0.10921099
949,0.10827985
950,0.11157997
951,0.10875302
952,0.109654635
953,0.10976981
954,0.11041197
955,0.106321365
956,0.10846873
957,0.10804688
958,0.109876715
959,0.108269
960,0.10922669
961,0.1095184
962,0.10713058
963,0.10779577
964,0.10877156
965,0.108898446
966,0.10966787
967,0.1089856
968,0.10867177
969,0.1104619
970,0.108168155
971,0.10791581
972,0.109031945
973,0.1073707
974,0.10982028
975,0.10931956
976,0.10864445
977,0.10890658
978,0.10660057
979,0.10806816
980,0.10844716
981,0.108777754
982,0.10649085
983,0.10802706
984,0.10873043
985,0.10870603
986,0.10784262
987,0.10882496
988,0.10813837
989,0.1082524
990,0.107757285
991,0.10824417
992,0.10929185
993,0.10854501
994,0.10690455
995,0.10841823
996,0.107094176
997,0.10892133
998,0.10782863
999,0.109567955
