,Loss
435,0.07111658
436,0.07162755
437,0.07164713
438,0.07112446
439,0.0714046
440,0.07106581
441,0.071478054
442,0.07057717
443,0.06886942
444,0.07056827
445,0.0713215
446,0.069659226
447,0.070370086
448,0.07034807
449,0.069701396
450,0.07032567
451,0.0689753
452,0.06941481
453,0.069407925
454,0.06990449
455,0.06942318
456,0.06854271
457,0.06897948
458,0.07046241
459,0.0703834
460,0.06913812
461,0.06835483
462,0.06780188
463,0.06731938
464,0.069244
465,0.06904483
466,0.068896554
467,0.06833958
468,0.067846365
469,0.0681894
470,0.06710134
471,0.06747894
472,0.06868589
473,0.067491665
474,0.06774939
475,0.06852663
476,0.06691247
477,0.06782909
478,0.068216085
479,0.06616795
480,0.06748489
481,0.067760155
482,0.068512425
483,0.06773809
484,0.06634056
485,0.066180475
486,0.06784242
487,0.06569121
488,0.06729207
489,0.06721789
490,0.06662499
491,0.06632729
492,0.06653016
493,0.06639972
494,0.06583753
495,0.067178085
496,0.06622486
497,0.06618965
498,0.06526086
499,0.06656811
500,0.06549137
501,0.06489363
502,0.06640617
503,0.06641941
504,0.06646299
505,0.06587775
506,0.064146236
507,0.06504438
508,0.06644786
509,0.064990245
510,0.06502774
511,0.06556803
512,0.06578593
513,0.06423577
514,0.06638284
515,0.06613042
516,0.06434804
517,0.0658326
518,0.06425269
519,0.06562483
520,0.06535991
521,0.06484099
522,0.06554671
523,0.06502761
524,0.06466727
525,0.064246595
526,0.06476617
527,0.06481436
528,0.06558949
529,0.06517471
530,0.063189514
531,0.064903446
532,0.06439614
533,0.06565805
534,0.06425968
535,0.06418405
536,0.06501735
537,0.06286062
538,0.06372767
539,0.06509653
540,0.06396687
541,0.06314388
542,0.064513
543,0.06335711
544,0.06371506
545,0.063774504
546,0.06491083
547,0.06263997
548,0.06260873
549,0.063947074
550,0.06491433
551,0.06512229
552,0.06437937
553,0.06354445
554,0.063335955
555,0.063431345
556,0.064229056
557,0.064491965
558,0.064197935
559,0.06307915
560,0.064243056
561,0.06298748
562,0.06433342
563,0.06452728
564,0.06330469
565,0.06466467
566,0.06360387
567,0.063714825
568,0.06395804
569,0.063743524
570,0.06416309
571,0.06422742
572,0.0633845
573,0.06336997
574,0.06350879
575,0.061376605
576,0.062990844
577,0.06371055
578,0.06312644
579,0.06246408
580,0.06393274
581,0.06381967
582,0.06425188
583,0.064159
584,0.06382378
585,0.063426755
586,0.061743338
587,0.06373176
588,0.06266431
589,0.06299001
590,0.06310985
591,0.06400653
592,0.062543646
593,0.064313896
594,0.063956425
595,0.06302814
596,0.06327701
597,0.061908875
598,0.06353464
599,0.061858933
600,0.062193155
601,0.062908426
602,0.062662765
603,0.063215725
604,0.06318042
605,0.062847406
606,0.063788116
607,0.062313683
608,0.063320845
609,0.06322541
610,0.0632511
611,0.0631695
612,0.0632727
613,0.06322732
614,0.06352053
615,0.06267517
616,0.062745824
617,0.0629411
618,0.06312268
619,0.062692255
620,0.06333683
621,0.063223094
622,0.06261034
623,0.062987156
624,0.06333155
625,0.062428575
626,0.062118314
627,0.062413007
628,0.0630591
629,0.06292151
630,0.061605208
631,0.06286999
632,0.06326992
633,0.062112436
634,0.06269282
635,0.062231515
636,0.063309975
637,0.06273232
638,0.062073525
639,0.061747048
640,0.063125774
641,0.061533034
642,0.061511893
643,0.062490165
644,0.06285396
645,0.062385328
646,0.06290877
647,0.062401593
648,0.061955355
649,0.06307554
650,0.06219528
651,0.0615638
652,0.062445678
653,0.06310502
654,0.061610118
655,0.062338274
656,0.06280508
657,0.06259429
658,0.061466333
659,0.062315248
660,0.061621036
661,0.062213458
662,0.061441466
663,0.06249783
664,0.061376948
665,0.061671194
666,0.0630209
667,0.0625279
668,0.061819617
669,0.06307096
670,0.061364952
671,0.060971294
672,0.06257897
673,0.062237877
674,0.060011677
675,0.061740752
676,0.06272452
677,0.061730035
678,0.06203481
679,0.061020073
680,0.06210135
681,0.062402256
682,0.06137888
683,0.062323138
684,0.061825797
685,0.062091455
686,0.062147297
687,0.061876696
688,0.06176388
689,0.062304474
690,0.0620905
691,0.061869625
692,0.061254922
693,0.061200883
694,0.06163458
695,0.062168296
696,0.061366044
697,0.06209373
698,0.06158832
699,0.061026063
700,0.061628703
701,0.062259953
702,0.062307417
703,0.06259945
704,0.061782535
705,0.061734356
706,0.06128166
707,0.06274822
708,0.062076032
709,0.061689533
710,0.05959386
711,0.06138267
712,0.06189762
713,0.061967
714,0.06136309
715,0.060369916
