,Loss
561,0.07202295
562,0.07176776
563,0.070803165
564,0.07141753
565,0.07059498
566,0.07235566
567,0.07217261
568,0.0724763
569,0.071095586
570,0.072473586
571,0.07167653
572,0.070608616
573,0.07078498
574,0.072543636
575,0.07188833
576,0.07089163
577,0.07274585
578,0.07050381
579,0.07189189
580,0.069734275
581,0.072090544
582,0.070716806
583,0.07074841
584,0.07065239
585,0.07184339
586,0.070830256
587,0.07220273
588,0.06982878
589,0.07050438
590,0.0714951
591,0.07029028
592,0.07112089
593,0.07088055
594,0.071381874
595,0.071679026
596,0.07054933
597,0.07075654
598,0.06941223
599,0.0703536
600,0.06864121
601,0.071110316
602,0.06889318
603,0.07058934
604,0.071115784
605,0.07020009
606,0.070087686
607,0.070305444
608,0.069628306
609,0.07038158
610,0.07170328
611,0.07079366
612,0.07106319
613,0.07182999
614,0.07038942
615,0.067673355
616,0.06920046
617,0.07070878
618,0.07088431
619,0.06942698
620,0.06931595
621,0.07042383
622,0.068195775
623,0.07080828
624,0.07082471
625,0.0692752
626,0.07008824
627,0.06778131
628,0.07019244
629,0.07094842
630,0.07153044
631,0.0689501
632,0.07052304
633,0.06834825
634,0.07039266
635,0.070326544
636,0.06951262
637,0.06915726
638,0.06903209
639,0.06938118
640,0.070555285
641,0.06933905
642,0.069296986
643,0.070641674
644,0.07111235
645,0.068200275
646,0.06888437
647,0.071004555
648,0.06897835
649,0.07057807
650,0.06974214
651,0.0693047
652,0.070496075
653,0.0686048
654,0.06975848
655,0.06919554
656,0.06937461
657,0.069576174
658,0.06877852
659,0.067797504
660,0.06918201
661,0.069936715
662,0.06891496
663,0.06851452
664,0.06942412
665,0.06859332
666,0.069548644
667,0.068903424
668,0.06878878
669,0.068858206
670,0.06999691
671,0.07024951
672,0.06802288
673,0.069946565
674,0.06764297
675,0.06977072
676,0.06947361
677,0.06954414
678,0.070022695
679,0.069143295
680,0.067772
681,0.06872893
682,0.06920157
683,0.06750249
684,0.06875911
685,0.06771985
686,0.06779198
687,0.067990385
688,0.06888558
689,0.06836421
690,0.06799472
691,0.06874698
692,0.06959403
693,0.069569245
694,0.06806683
695,0.069027275
696,0.06990309
697,0.06656056
698,0.07005881
699,0.06924185
700,0.07013816
701,0.06727392
702,0.069594204
703,0.06829524
704,0.0677911
705,0.06861372
706,0.06866881
707,0.06782259
708,0.067695834
709,0.068159804
710,0.067961015
711,0.0695288
712,0.06820147
713,0.06780765
714,0.068680875
715,0.06851662
716,0.06776564
717,0.068905145
718,0.06782347
719,0.0686559
720,0.068019
721,0.068926424
722,0.069073714
723,0.06838934
724,0.06782476
725,0.068530485
726,0.06760789
727,0.06896838
728,0.06714113
729,0.06831868
730,0.06834056
731,0.0669976
732,0.06888478
733,0.06817402
734,0.068526596
735,0.06835741
736,0.06918702
737,0.06834307
738,0.06817551
739,0.067919195
740,0.067826316
741,0.06839459
742,0.06784485
743,0.06889805
744,0.068051316
745,0.06704367
746,0.06770225
747,0.06875531
748,0.06806292
749,0.068092465
750,0.068574995
751,0.0679115
752,0.068458095
753,0.06724696
754,0.06877282
755,0.06915173
756,0.0678132
757,0.0664684
758,0.06758681
759,0.068463795
760,0.06726324
761,0.0672083
762,0.067436345
763,0.06737103
764,0.06860771
765,0.06808899
766,0.06784723
767,0.069213115
768,0.068184115
769,0.06704971
770,0.06831616
771,0.06866878
772,0.06812489
773,0.068262875
774,0.066681385
775,0.06862567
776,0.06887569
777,0.067864224
778,0.069025435
779,0.06921652
780,0.066500336
781,0.06906645
782,0.068096064
783,0.06830222
784,0.06681029
785,0.06775953
786,0.06798495
787,0.06807782
788,0.06717886
789,0.0682045
790,0.06651794
791,0.06899327
792,0.06792576
793,0.06758784
794,0.06715573
795,0.06705226
796,0.066456
797,0.067745455
798,0.06771875
799,0.06948592
800,0.06832928
801,0.06574701
802,0.069194086
803,0.06925843
804,0.06908994
805,0.06679189
806,0.06852912
807,0.06784012
808,0.0671128
809,0.068023816
810,0.068419024
811,0.06750101
812,0.06745035
813,0.067317866
814,0.068951465
815,0.06688563
816,0.06757473
817,0.0668962
818,0.06755138
819,0.0670975
820,0.06734208
821,0.066933006
822,0.06848155
823,0.06694054
824,0.06723772
825,0.06768101
826,0.067381985
827,0.06666805
828,0.06573673
829,0.067725874
830,0.06716957
831,0.0669909
832,0.06792893
833,0.06748453
834,0.06823378
835,0.06781131
836,0.06653444
837,0.067153715
838,0.067473516
839,0.06789017
840,0.06758274
841,0.066341616
842,0.067590676
843,0.066710316
844,0.06799207
845,0.066416666
846,0.06746062
847,0.06591548
848,0.06764926
849,0.069072634
850,0.06576641
851,0.06785709
852,0.0670403
853,0.06699704
854,0.06766482
855,0.06662474
856,0.06815157
857,0.06633725
858,0.067327544
859,0.066545464
860,0.06669161
861,0.06741049
862,0.06617384
863,0.0673801
864,0.0656808
865,0.06742831
866,0.06720106
867,0.06755222
868,0.06821447
869,0.06537074
870,0.06658468
871,0.06765806
872,0.06836815
873,0.06627976
874,0.06626461
875,0.06882752
876,0.06643513
877,0.067211576
878,0.06659575
879,0.06816996
880,0.065198645
881,0.068543874
882,0.06704908
883,0.066884644
884,0.06663597
885,0.06726244
886,0.06716888
887,0.067564085
888,0.066267624
889,0.067178324
890,0.06719771
891,0.06736735
892,0.06389323
893,0.067231104
894,0.06759228
895,0.06815147
896,0.06674102
897,0.06483393
898,0.06671781
899,0.06605582
900,0.066119604
901,0.067565635
902,0.06598069
903,0.068309195
904,0.06664823
905,0.066777885
906,0.06636534
907,0.06717279
908,0.06703708
909,0.0678334
910,0.06782453
911,0.06611499
912,0.06676566
913,0.06756149
914,0.06766948
915,0.06715171
916,0.066516235
917,0.06686257
918,0.067507885
919,0.06666966
920,0.067105174
921,0.06528339
922,0.06616778
923,0.06640402
924,0.06557381
925,0.06638315
926,0.06668727
927,0.06691522
928,0.0678561
929,0.06526465
930,0.06700698
931,0.06715463
932,0.06714009
933,0.065660566
934,0.066122584
935,0.06797309
936,0.06627037
937,0.06622819
938,0.065922074
939,0.065938726
940,0.06638798
941,0.06803252
942,0.06614439
943,0.0660278
944,0.06611775
945,0.064342216
946,0.066026
947,0.06809487
948,0.0675332
949,0.0669752
950,0.06754407
951,0.06789826
952,0.06708938
953,0.06658133
954,0.06704107
955,0.0681352
956,0.06787449
957,0.06712825
958,0.06729828
959,0.0674618
960,0.065669775
961,0.06716945
962,0.066773266
963,0.06569941
964,0.06709032
965,0.06547715
966,0.066561505
967,0.06819709
968,0.065595545
969,0.067607835
970,0.06634815
971,0.06596891
972,0.067296006
973,0.06688857
974,0.06689327
975,0.066801004
976,0.067012206
977,0.06650364
978,0.06711695
979,0.0675172
980,0.066993065
981,0.065367445
982,0.0657078
983,0.06734297
984,0.06726353
985,0.06702636
986,0.06741791
987,0.067373835
988,0.06609381
989,0.06630326
990,0.06654523
991,0.06739929
992,0.06760076
993,0.06584543
994,0.06605384
995,0.06680692
996,0.0654521
997,0.06757459
998,0.067803964
999,0.066940956
