,Loss
440,0.7988819
441,0.7977146
442,0.79655993
443,0.795418
444,0.79428834
445,0.79317117
446,0.792066
447,0.7909729
448,0.7898915
449,0.78882205
450,0.78776413
451,0.78671753
452,0.7856824
453,0.7846584
454,0.7836452
455,0.78264314
456,0.78165174
457,0.78067094
458,0.77970064
459,0.77874064
460,0.7777909
461,0.7768511
462,0.77592146
463,0.7750016
464,0.77409124
465,0.7731905
466,0.7722993
467,0.77141714
468,0.7705444
469,0.7696805
470,0.7688257
471,0.76797956
472,0.7671421
473,0.7663132
474,0.7654927
475,0.7646805
476,0.7638765
477,0.76308054
478,0.7622925
479,0.76151234
480,0.76073986
481,0.759975
482,0.7592176
483,0.7584675
484,0.7577248
485,0.7569891
486,0.7562605
487,0.75553894
488,0.7548241
489,0.75411594
490,0.7534145
491,0.7527194
492,0.75203085
493,0.7513487
494,0.7506725
495,0.7500025
496,0.74933857
497,0.7486805
498,0.7480282
499,0.74738175
500,0.7467409
501,0.74610543
502,0.7454755
503,0.74485093
504,0.74423164
505,0.7436175
506,0.7430084
507,0.7424043
508,0.74180526
509,0.74121094
510,0.7406214
511,0.7400365
512,0.7394562
513,0.7388804
514,0.7383091
515,0.7377421
516,0.7371794
517,0.73662096
518,0.73606664
519,0.7355163
520,0.7349701
521,0.73442763
522,0.73388916
523,0.7333544
524,0.7328235
525,0.7322961
526,0.7317725
527,0.7312522
528,0.73073536
529,0.7302221
530,0.7297122
531,0.72920537
532,0.72870195
533,0.7282017
534,0.7277045
535,0.72721046
536,0.7267194
537,0.7262312
538,0.7257461
539,0.7252637
540,0.72478414
541,0.72430736
542,0.7238333
543,0.72336197
544,0.7228931
545,0.72242695
546,0.7219633
547,0.7215021
548,0.72104335
549,0.7205871
550,0.7201331
551,0.7196815
552,0.7192321
553,0.71878517
554,0.7183402
555,0.7178976
556,0.7174571
557,0.7170186
558,0.71658224
559,0.71614796
560,0.71571565
561,0.71528524
562,0.7148569
563,0.7144305
564,0.71400595
565,0.7135833
566,0.7131625
567,0.7127434
568,0.7123263
569,0.71191084
570,0.7114971
571,0.71108514
572,0.71067494
573,0.71026635
574,0.7098594
575,0.70945406
576,0.7090503
577,0.7086481
578,0.7082475
579,0.7078484
580,0.707451
581,0.707055
582,0.70666045
583,0.7062675
584,0.7058759
585,0.7054859
586,0.7050972
587,0.70470995
588,0.70432407
589,0.70393956
590,0.70355654
591,0.7031748
592,0.7027943
593,0.70241535
594,0.70203763
595,0.7016612
596,0.70128614
597,0.7009123
598,0.7005397
599,0.7001685
600,0.6997985
601,0.69942975
602,0.6990622
603,0.698696
604,0.69833094
605,0.6979671
606,0.6976045
607,0.69724315
608,0.6968829
609,0.6965239
610,0.69616604
611,0.69580936
612,0.6954538
613,0.6950995
614,0.6947464
615,0.69439435
616,0.6940434
617,0.6936937
618,0.69334507
619,0.69299763
620,0.6926513
621,0.6923061
622,0.69196194
623,0.691619
624,0.69127715
625,0.69093627
626,0.69059664
627,0.6902581
628,0.6899206
629,0.68958414
630,0.6892489
631,0.6889146
632,0.6885815
633,0.6882494
634,0.68791837
635,0.6875885
636,0.6872596
637,0.6869318
638,0.6866051
639,0.6862794
640,0.6859548
641,0.68563116
642,0.68530875
643,0.68498725
644,0.6846668
645,0.6843474
646,0.6840291
647,0.6837119
648,0.68339556
649,0.68308026
650,0.68276614
651,0.6824529
652,0.6821408
653,0.6818297
654,0.6815196
655,0.68121046
656,0.68090254
657,0.6805954
658,0.6802893
659,0.67998433
660,0.67968035
661,0.67937726
662,0.6790753
663,0.6787743
664,0.6784743
665,0.6781752
666,0.67787725
667,0.6775801
668,0.6772841
669,0.67698896
670,0.6766949
671,0.6764018
672,0.6761096
673,0.67581844
674,0.6755282
675,0.67523897
676,0.6749507
677,0.6746634
678,0.674377
679,0.6740917
680,0.67380726
681,0.67352366
682,0.67324114
683,0.6729595
684,0.6726789
685,0.67239904
686,0.67212033
687,0.67184246
688,0.6715655
689,0.6712895
690,0.6710143
691,0.6707402
692,0.67046684
693,0.67019445
694,0.669923
695,0.66965234
696,0.66938275
697,0.66911393
698,0.6688461
699,0.66857904
700,0.66831285
701,0.66804767
702,0.66778326
703,0.66751975
704,0.66725713
705,0.6669952
706,0.6667344
707,0.6664742
708,0.66621494
709,0.66595656
710,0.66569906
711,0.6654423
712,0.66518635
713,0.66493124
714,0.664677
715,0.6644235
716,0.66417104
717,0.66391915
718,0.6636681
719,0.6634178
720,0.6631685
721,0.66291976
722,0.66267186
723,0.6624248
724,0.66217846
725,0.6619329
726,0.66168815
727,0.6614441
728,0.6612008
729,0.6609583
730,0.6607165
731,0.6604754
732,0.6602351
733,0.65999544
734,0.6597566
735,0.6595184
736,0.659281
737,0.6590442
738,0.6588081
739,0.65857273
740,0.65833807
741,0.6581041
742,0.6578707
743,0.65763813
744,0.6574062
745,0.65717477
746,0.65694416
747,0.65671414
748,0.6564848
749,0.656256
750,0.65602785
751,0.65580046
752,0.6555736
753,0.65534735
754,0.6551218
755,0.65489674
756,0.6546723
757,0.6544485
758,0.6542253
759,0.6540026
760,0.65378064
761,0.65355915
762,0.6533382
763,0.6531179
764,0.65289795
765,0.6526788
766,0.6524601
767,0.65224195
768,0.65202427
769,0.6518072
770,0.65159065
771,0.6513746
772,0.651159
773,0.650944
774,0.65072936
775,0.6505154
776,0.6503019
777,0.6500887
778,0.6498761
779,0.6496641
780,0.64945245
781,0.64924127
782,0.64903057
783,0.6488203
784,0.6486105
785,0.6484011
786,0.6481921
787,0.6479837
788,0.6477756
789,0.6475679
790,0.64736074
791,0.6471539
792,0.64694744
793,0.6467414
794,0.6465359
795,0.64633065
796,0.6461258
797,0.6459214
798,0.6457174
799,0.6455137
800,0.6453103
801,0.6451074
802,0.64490485
803,0.6447025
804,0.64450073
805,0.64429903
806,0.6440978
807,0.643897
808,0.6436965
809,0.6434962
810,0.64329636
811,0.64309686
812,0.6428976
813,0.6426987
814,0.6425001
815,0.64230174
816,0.64210373
817,0.641906
818,0.6417086
819,0.64151144
820,0.64131457
821,0.64111805
822,0.6409217
823,0.6407258
824,0.64053
825,0.6403344
826,0.6401393
827,0.63994426
828,0.6397496
829,0.63955516
830,0.63936096
831,0.63916695
832,0.6389733
833,0.63877976
834,0.6385866
835,0.6383936
836,0.6382008
837,0.6380083
838,0.63781595
839,0.63762385
840,0.6374321
841,0.63724035
842,0.63704896
843,0.6368577
844,0.63666666
845,0.63647586
846,0.63628525
847,0.6360949
848,0.6359047
849,0.6357147
850,0.635525
851,0.6353353
852,0.6351459
853,0.6349567
854,0.6347678
855,0.63457894
856,0.6343903
857,0.63420177
858,0.6340135
859,0.6338255
860,0.63363755
861,0.6334498
862,0.63326234
863,0.6330749
864,0.63288766
865,0.63270074
866,0.6325138
867,0.63232714
868,0.63214064
869,0.6319543
870,0.63176817
871,0.6315822
872,0.63139635
873,0.6312107
874,0.6310252
875,0.6308398
876,0.6306547
877,0.6304697
878,0.63028485
879,0.63010025
880,0.6299158
881,0.6297314
882,0.62954724
883,0.62936324
884,0.62917936
885,0.6289957
886,0.6288122
887,0.62862885
888,0.6284457
889,0.6282627
890,0.62807983
891,0.6278972
892,0.6277147
893,0.6275323
894,0.6273501
895,0.62716806
896,0.62698627
897,0.6268046
898,0.6266231
899,0.6264417
900,0.62626064
901,0.62607956
902,0.6258988
903,0.6257181
904,0.62553763
905,0.62535733
906,0.62517726
907,0.62499726
908,0.6248175
909,0.62463796
910,0.62445855
911,0.62427926
912,0.6241002
913,0.6239214
914,0.62374276
915,0.62356424
916,0.62338597
917,0.6232078
918,0.62302995
919,0.62285227
920,0.62267464
921,0.62249744
922,0.62232023
923,0.62214327
924,0.62196654
925,0.62179
926,0.6216136
927,0.62143755
928,0.6212616
929,0.6210859
930,0.6209104
931,0.6207351
932,0.62056005
933,0.62038517
934,0.6202106
935,0.62003607
936,0.61986196
937,0.619688
938,0.6195142
939,0.6193406
940,0.6191673
941,0.6189943
942,0.6188214
943,0.6186489
944,0.6184764
945,0.6183043
946,0.6181324
947,0.6179608
948,0.61778945
949,0.6176183
950,0.6174474
951,0.61727667
952,0.6171063
953,0.6169362
954,0.6167663
955,0.6165967
956,0.61642736
957,0.61625814
958,0.6160894
959,0.6159208
960,0.6157525
961,0.6155845
962,0.6154167
963,0.6152492
964,0.615082
965,0.61491513
966,0.61474854
967,0.6145821
968,0.61441606
969,0.6142503
970,0.6140848
971,0.6139196
972,0.61375475
973,0.6135901
974,0.61342573
975,0.6132617
976,0.613098
977,0.6129347
978,0.6127715
979,0.61260873
980,0.61244625
981,0.61228406
982,0.6121222
983,0.61196065
984,0.61179954
985,0.61163855
986,0.611478
987,0.6113177
988,0.6111578
989,0.6109982
990,0.61083895
991,0.61068
992,0.6105214
993,0.6103631
994,0.6102051
995,0.61004746
996,0.6098903
997,0.60973334
998,0.6095768
999,0.60942054
1000,0.6092647
1001,0.6091091
1002,0.60895395
1003,0.6087991
1004,0.6086446
1005,0.6084904
1006,0.6083366
1007,0.60818326
1008,0.6080302
1009,0.60787755
1010,0.60772514
1011,0.6075731
1012,0.6074215
1013,0.60727024
1014,0.6071194
1015,0.6069689
1016,0.6068188
1017,0.60666895
1018,0.6065196
1019,0.60637045
1020,0.60622185
1021,0.6060736
1022,0.6059257
1023,0.6057782
1024,0.60563105
1025,0.60548425
1026,0.6053379
1027,0.60519195
1028,0.6050463
1029,0.6049011
1030,0.60475624
1031,0.60461175
1032,0.6044677
1033,0.6043241
1034,0.6041807
1035,0.6040379
1036,0.60389537
1037,0.6037532
1038,0.6036115
1039,0.6034702
1040,0.60332924
1041,0.60318875
1042,0.60304856
1043,0.60290885
1044,0.60276955
1045,0.6026306
1046,0.602492
1047,0.6023539
1048,0.6022161
1049,0.60207874
1050,0.6019419
1051,0.60180527
1052,0.60166913
1053,0.60153335
1054,0.6013981
1055,0.6012631
1056,0.6011286
1057,0.60099447
1058,0.6008607
1059,0.60072744
1060,0.60059446
1061,0.60046196
1062,0.6003298
1063,0.6001981
1064,0.6000669
1065,0.59993595
1066,0.59980536
1067,0.5996753
1068,0.59954566
1069,0.5994165
1070,0.59928757
1071,0.5991591
1072,0.599031
1073,0.5989034
1074,0.59877616
1075,0.5986494
1076,0.59852296
1077,0.5983969
1078,0.59827125
1079,0.5981461
1080,0.5980213
1081,0.59789693
1082,0.5977729
1083,0.59764934
1084,0.5975262
1085,0.59740335
1086,0.597281
1087,0.59715897
1088,0.5970374
1089,0.5969163
1090,0.59679544
1091,0.5966751
1092,0.5965552
1093,0.59643567
1094,0.5963164
1095,0.5961977
1096,0.5960794
1097,0.5959614
1098,0.5958439
1099,0.5957267
1100,0.59560996
1101,0.5954937
1102,0.5953776
1103,0.59526217
1104,0.59514695
1105,0.59503216
1106,0.5949178
1107,0.5948038
1108,0.59469026
1109,0.5945771
1110,0.59446424
1111,0.5943518
1112,0.59423983
1113,0.59412825
1114,0.594017
1115,0.59390616
1116,0.5937958
1117,0.5936857
1118,0.59357595
1119,0.5934667
1120,0.5933578
1121,0.59324926
1122,0.5931412
1123,0.59303343
1124,0.5929261
1125,0.5928191
1126,0.5927125
1127,0.5926063
1128,0.5925005
1129,0.592395
1130,0.5922899
1131,0.5921852
1132,0.59208095
1133,0.591977
1134,0.5918734
1135,0.5917702
1136,0.5916674
1137,0.59156495
1138,0.5914629
1139,0.59136117
1140,0.59125984
1141,0.5911589
1142,0.59105825
1143,0.59095806
1144,0.5908582
1145,0.59075874
1146,0.59065956
1147,0.5905609
1148,0.5904625
1149,0.59036446
1150,0.59026664
1151,0.5901694
1152,0.5900725
1153,0.5899759
1154,0.58987975
1155,0.5897838
1156,0.5896883
1157,0.5895932
1158,0.5894984
1159,0.5894039
1160,0.5893099
1161,0.5892161
1162,0.58912265
1163,0.5890296
1164,0.5889369
1165,0.5888446
1166,0.58875275
1167,0.5886611
1168,0.58856976
1169,0.58847886
1170,0.58838826
1171,0.588298
1172,0.5882081
1173,0.5881185
1174,0.58802927
1175,0.58794045
1176,0.58785194
1177,0.5877637
1178,0.58767587
1179,0.58758837
1180,0.58750117
1181,0.5874144
1182,0.5873279
1183,0.58724165
1184,0.587156
1185,0.5870704
1186,0.58698523
1187,0.5869004
1188,0.5868159
1189,0.5867318
1190,0.5866479
1191,0.5865644
1192,0.58648133
1193,0.5863985
1194,0.586316
1195,0.5862338
1196,0.58615196
1197,0.5860704
1198,0.5859893
1199,0.58590835
1200,0.5858278
1201,0.5857477
1202,0.5856677
1203,0.5855883
1204,0.585509
1205,0.5854301
1206,0.5853514
1207,0.58527315
1208,0.58519524
1209,0.5851176
1210,0.5850403
1211,0.5849634
1212,0.58488667
1213,0.5848104
1214,0.58473426
1215,0.5846586
1216,0.5845833
1217,0.5845081
1218,0.5844333
1219,0.584359
1220,0.58428484
1221,0.58421105
1222,0.58413756
1223,0.5840644
1224,0.5839915
1225,0.5839189
1226,0.5838468
1227,0.5837748
1228,0.5837033
1229,0.5836319
1230,0.58356094
1231,0.5834904
1232,0.58342004
1233,0.58334994
1234,0.5832803
1235,0.5832108
1236,0.5831417
1237,0.58307296
1238,0.5830045
1239,0.5829363
1240,0.5828685
1241,0.5828009
1242,0.5827337
1243,0.5826668
1244,0.58260024
1245,0.58253384
1246,0.58246785
1247,0.5824022
1248,0.5823368
1249,0.5822718
1250,0.58220696
1251,0.5821426
1252,0.58207834
1253,0.5820146
1254,0.58195114
1255,0.5818879
1256,0.581825
1257,0.5817624
1258,0.5817001
1259,0.5816381
1260,0.58157647
1261,0.58151513
1262,0.581454
1263,0.5813933
1264,0.5813329
1265,0.5812727
1266,0.5812128
1267,0.58115333
1268,0.581094
1269,0.58103526
1270,0.5809766
1271,0.58091825
1272,0.5808604
1273,0.58080256
1274,0.58074516
1275,0.5806882
1276,0.5806314
1277,0.58057487
1278,0.5805188
1279,0.5804629
1280,0.5804073
1281,0.58035207
1282,0.5802972
1283,0.5802425
1284,0.58018816
1285,0.58013415
1286,0.58008045
1287,0.58002704
1288,0.57997394
1289,0.57992107
1290,0.57986856
1291,0.57981634
1292,0.5797645
1293,0.57971287
1294,0.57966155
1295,0.5796106
1296,0.5795599
1297,0.5795096
1298,0.5794595
1299,0.57940966
1300,0.5793602
1301,0.5793111
1302,0.57926214
1303,0.5792135
1304,0.5791653
1305,0.57911736
1306,0.5790697
1307,0.5790223
1308,0.5789753
1309,0.5789285
1310,0.57888204
1311,0.57883584
1312,0.57878995
1313,0.5787443
1314,0.5786991
1315,0.5786541
1316,0.57860947
1317,0.578565
1318,0.57852095
1319,0.57847714
1320,0.57843375
1321,0.5783905
1322,0.57834756
1323,0.578305
1324,0.5782627
1325,0.5782206
1326,0.578179
1327,0.5781375
1328,0.57809645
1329,0.5780555
1330,0.578015
1331,0.5779748
1332,0.57793474
1333,0.5778951
1334,0.57785577
1335,0.5778166
1336,0.57777786
1337,0.57773936
1338,0.5777011
1339,0.57766324
1340,0.5776256
1341,0.57758814
1342,0.5775511
1343,0.57751435
1344,0.5774778
1345,0.57744163
1346,0.5774057
1347,0.57737005
1348,0.5773347
1349,0.5772996
1350,0.57726485
1351,0.57723033
1352,0.57719606
1353,0.5771621
1354,0.57712847
1355,0.57709503
1356,0.5770619
1357,0.57702905
1358,0.57699656
1359,0.5769642
1360,0.57693213
1361,0.57690036
1362,0.5768689
1363,0.5768377
1364,0.57680684
1365,0.576776
1366,0.57674575
1367,0.57671565
1368,0.5766857
1369,0.57665616
1370,0.57662684
1371,0.57659775
1372,0.57656896
1373,0.5765404
1374,0.57651216
1375,0.57648414
1376,0.5764564
1377,0.5764289
1378,0.57640165
1379,0.57637465
1380,0.576348
1381,0.5763215
1382,0.57629526
1383,0.57626945
1384,0.57624364
1385,0.57621825
1386,0.5761931
1387,0.57616806
1388,0.5761434
1389,0.57611895
1390,0.5760947
1391,0.5760707
1392,0.57604694
1393,0.5760236
1394,0.5760003
1395,0.5759773
1396,0.5759545
1397,0.575932
1398,0.57590973
1399,0.57588774
1400,0.5758659
1401,0.5758443
1402,0.575823
1403,0.57580185
1404,0.5757809
1405,0.57576025
1406,0.5757399
1407,0.5757197
1408,0.5756997
1409,0.57567996
1410,0.57566047
1411,0.57564104
1412,0.57562196
1413,0.57560325
1414,0.57558453
1415,0.57556605
1416,0.5755478
1417,0.57552975
1418,0.57551205
1419,0.57549447
1420,0.57547694
1421,0.57545984
1422,0.5754429
1423,0.57542616
1424,0.57540953
1425,0.57539314
1426,0.5753769
1427,0.57536113
1428,0.57534534
1429,0.5753298
1430,0.5753144
1431,0.57529926
1432,0.57528424
1433,0.57526946
1434,0.5752549
1435,0.57524043
1436,0.57522625
1437,0.5752122
1438,0.57519835
1439,0.5751847
1440,0.5751712
1441,0.5751579
1442,0.5751447
1443,0.5751318
1444,0.57511896
1445,0.57510644
1446,0.5750939
1447,0.5750817
1448,0.5750696
1449,0.57505774
1450,0.5750459
1451,0.5750343
1452,0.5750229
1453,0.5750117
1454,0.5750005
1455,0.5749896
1456,0.5749788
1457,0.5749683
1458,0.57495767
1459,0.5749475
1460,0.5749372
1461,0.5749273
1462,0.5749174
1463,0.5749076
1464,0.5748981
1465,0.5748887
1466,0.5748794
1467,0.5748703
1468,0.5748613
1469,0.5748524
1470,0.5748436
1471,0.5748351
1472,0.5748266
1473,0.5748184
1474,0.57481015
1475,0.57480216
1476,0.57479423
1477,0.5747864
1478,0.57477874
1479,0.5747712
1480,0.5747637
1481,0.5747565
1482,0.57474935
1483,0.57474226
1484,0.5747354
1485,0.57472855
1486,0.5747218
1487,0.5747153
1488,0.5747088
1489,0.57470244
1490,0.5746962
1491,0.5746901
1492,0.5746841
1493,0.5746782
1494,0.57467234
1495,0.5746666
1496,0.57466096
1497,0.57465553
1498,0.57465017
1499,0.57464474
1500,0.5746395
1501,0.5746345
1502,0.57462937
1503,0.5746245
1504,0.57461965
1505,0.5746149
1506,0.5746102
1507,0.57460564
1508,0.5746012
1509,0.5745967
1510,0.57459253
1511,0.57458824
1512,0.5745841
1513,0.5745801
1514,0.5745761
1515,0.57457215
1516,0.57456833
1517,0.57456464
1518,0.57456094
1519,0.57455736
1520,0.57455385
1521,0.5745504
1522,0.57454693
1523,0.5745436
1524,0.5745404
1525,0.57453734
1526,0.5745341
1527,0.5745311
1528,0.57452816
1529,0.5745251
1530,0.5745223
1531,0.5745196
1532,0.5745169
1533,0.5745142
1534,0.5745116
1535,0.5745089
1536,0.5745065
1537,0.5745041
1538,0.57450163
1539,0.57449937
1540,0.5744971
1541,0.57449484
1542,0.57449263
1543,0.5744905
1544,0.57448846
1545,0.5744864
1546,0.5744844
1547,0.57448256
1548,0.5744806
1549,0.5744787
1550,0.57447696
1551,0.5744752
1552,0.5744735
1553,0.5744718
1554,0.57447016
1555,0.57446855
1556,0.574467
1557,0.5744655
1558,0.57446396
1559,0.57446265
1560,0.5744612
1561,0.5744598
1562,0.5744584
1563,0.5744571
1564,0.5744559
1565,0.5744546
1566,0.5744535
1567,0.5744523
1568,0.5744511
1569,0.57444996
1570,0.57444894
1571,0.5744479
1572,0.5744468
1573,0.57444584
1574,0.5744449
1575,0.5744439
1576,0.574443
1577,0.5744421
1578,0.5744412
1579,0.57444036
1580,0.57443947
1581,0.57443875
1582,0.574438
1583,0.57443726
1584,0.5744364
1585,0.57443565
1586,0.57443506
1587,0.57443446
1588,0.5744337
1589,0.5744331
1590,0.5744325
1591,0.57443184
1592,0.57443124
1593,0.57443076
1594,0.57443017
1595,0.5744296
1596,0.5744291
1597,0.5744287
1598,0.5744282
1599,0.57442766
1600,0.5744272
1601,0.57442665
1602,0.5744264
1603,0.5744259
1604,0.5744255
1605,0.57442504
1606,0.57442474
1607,0.5744244
1608,0.57442397
1609,0.5744237
1610,0.5744234
1611,0.574423
1612,0.5744227
1613,0.57442236
1614,0.5744221
1615,0.57442176
1616,0.5744215
1617,0.5744213
1618,0.574421
1619,0.5744208
1620,0.5744206
1621,0.5744203
1622,0.57442003
1623,0.5744198
1624,0.5744196
1625,0.57441944
1626,0.57441926
1627,0.574419
1628,0.57441884
1629,0.5744187
1630,0.57441854
1631,0.5744184
1632,0.5744182
1633,0.574418
1634,0.5744179
1635,0.5744178
1636,0.5744176
1637,0.5744175
1638,0.5744174
1639,0.57441723
1640,0.5744171
1641,0.57441705
1642,0.5744169
1643,0.5744169
1644,0.57441676
1645,0.5744166
1646,0.5744165
1647,0.57441634
1648,0.57441634
1649,0.5744162
1650,0.57441616
1651,0.5744161
1652,0.574416
1653,0.574416
1654,0.57441586
1655,0.5744158
1656,0.57441574
1657,0.5744158
1658,0.5744156
1659,0.5744156
1660,0.5744155
1661,0.57441545
1662,0.5744154
1663,0.5744154
1664,0.5744153
1665,0.5744153
1666,0.57441527
1667,0.57441527
1668,0.57441515
1669,0.57441515
1670,0.5744151
1671,0.5744153
1672,0.5744151
1673,0.574415
1674,0.574415
1675,0.5744149
1676,0.5744149
1677,0.5744149
1678,0.57441485
1679,0.57441473
1680,0.57441473
1681,0.57441473
1682,0.57441473
1683,0.57441473
1684,0.5744147
