,Loss
390,1.4689164
391,1.4637873
392,1.4586926
393,1.4536338
394,1.4486068
395,1.4436147
396,1.4386538
397,1.4337268
398,1.4288318
399,1.4239707
400,1.4191396
401,1.4143404
402,1.4095736
403,1.404837
404,1.4001297
405,1.3954545
406,1.3908086
407,1.3861934
408,1.3816074
409,1.3770499
410,1.3725225
411,1.3680241
412,1.3635511
413,1.3591108
414,1.3546977
415,1.3503108
416,1.3459533
417,1.341622
418,1.3373187
419,1.3330421
420,1.3287907
421,1.3245664
422,1.3203709
423,1.3161983
424,1.3120534
425,1.307934
426,1.3038394
427,1.2997712
428,1.2957271
429,1.2917079
430,1.2877139
431,1.2837443
432,1.2797999
433,1.2758782
434,1.2719811
435,1.2681082
436,1.2642577
437,1.2604315
438,1.2566297
439,1.2528497
440,1.2490927
441,1.2453588
442,1.2416471
443,1.2379586
444,1.2342925
445,1.2306484
446,1.2270246
447,1.2234242
448,1.2198457
449,1.2162893
450,1.2127529
451,1.2092371
452,1.2057445
453,1.2022723
454,1.1988195
455,1.1953881
456,1.1919773
457,1.188587
458,1.1852168
459,1.1818675
460,1.1785371
461,1.1752272
462,1.1719357
463,1.1686666
464,1.1654142
465,1.1621826
466,1.1589686
467,1.1557757
468,1.1526012
469,1.1494436
470,1.1463069
471,1.143188
472,1.1400868
473,1.1370052
474,1.1339419
475,1.1308951
476,1.1278669
477,1.1248573
478,1.1218648
479,1.1188889
480,1.1159331
481,1.1129924
482,1.1100701
483,1.1071638
484,1.104276
485,1.1014042
486,1.0985484
487,1.0957105
488,1.0928888
489,1.0900841
490,1.0872947
491,1.0845219
492,1.0817645
493,1.079025
494,1.0763006
495,1.0735911
496,1.0708982
497,1.0682209
498,1.0655589
499,1.062912
500,1.0602806
501,1.0576634
502,1.0550632
503,1.0524763
504,1.0499052
505,1.0473485
506,1.0448076
507,1.0422795
508,1.0397671
509,1.0372673
510,1.034783
511,1.0323137
512,1.0298574
513,1.027415
514,1.0249861
515,1.0225724
516,1.0201707
517,1.0177835
518,1.0154088
519,1.0130492
520,1.0107019
521,1.0083681
522,1.0060468
523,1.0037388
524,1.0014436
525,0.9991611
526,0.99689084
527,0.99463415
528,0.99238974
529,0.99015695
530,0.98793787
531,0.9857302
532,0.9835361
533,0.98135155
534,0.97917986
535,0.9770209
536,0.97487223
537,0.97273743
538,0.97061265
539,0.96850085
540,0.96639943
541,0.96430916
542,0.9622293
543,0.9601616
544,0.9581048
545,0.9560587
546,0.9540254
547,0.95200026
548,0.9499868
549,0.94798434
550,0.9459924
551,0.94401085
552,0.94203967
553,0.94007957
554,0.9381272
555,0.9361867
556,0.9342564
557,0.93233687
558,0.9304255
559,0.9285242
560,0.9266341
561,0.92475194
562,0.9228796
563,0.9210183
564,0.91916347
565,0.9173207
566,0.9154859
567,0.91366047
568,0.91184396
569,0.91003686
570,0.90823925
571,0.90645
572,0.904668
573,0.9028957
574,0.9011332
575,0.8993777
576,0.89763165
577,0.8958935
578,0.89416325
579,0.892442
580,0.89072907
581,0.88902354
582,0.8873264
583,0.8856371
584,0.88395566
585,0.8822825
586,0.8806174
587,0.8789595
588,0.87730813
589,0.8756655
590,0.87402976
591,0.8724019
592,0.8707811
593,0.86916786
594,0.867562
595,0.8659623
596,0.8643694
597,0.86278427
598,0.86120677
599,0.8596354
600,0.85807055
601,0.85651267
602,0.8549613
603,0.8534173
604,0.8518781
605,0.850346
606,0.84882087
607,0.84730273
608,0.8457892
609,0.8442828
610,0.8427828
611,0.84128886
612,0.8398008
613,0.8383194
614,0.8368425
615,0.8353733
616,0.8339086
617,0.83244926
618,0.83099747
619,0.8295493
620,0.8281069
621,0.8266716
622,0.82524055
623,0.8238156
624,0.82239455
625,0.8209796
626,0.8195708
627,0.81816614
628,0.81676733
629,0.8153739
630,0.8139848
631,0.8126008
632,0.8112215
633,0.80984724
634,0.80847853
635,0.80711275
636,0.80575365
637,0.8043986
638,0.8030482
639,0.8017033
640,0.80036217
641,0.7990256
642,0.7976942
643,0.7963652
644,0.7950427
645,0.7937229
646,0.79240906
647,0.7910986
648,0.78979224
649,0.78848934
650,0.7871916
651,0.78589875
652,0.7846076
653,0.7833227
654,0.78204006
655,0.7807622
656,0.77948844
657,0.77821845
658,0.77695125
659,0.7756896
660,0.7744295
661,0.7731738
662,0.7719228
663,0.77067405
664,0.7694295
665,0.7681885
666,0.76695156
667,0.7657179
668,0.76448625
669,0.76325953
670,0.7620363
671,0.76081634
672,0.75959754
673,0.75838345
674,0.7571727
675,0.75596505
676,0.7547602
677,0.75355935
678,0.7523615
679,0.7511665
680,0.74997437
681,0.74878466
682,0.7475985
683,0.74641603
684,0.7452354
685,0.74405694
686,0.7428834
687,0.741711
688,0.7405424
689,0.7393758
690,0.73821276
691,0.73705125
692,0.7358929
693,0.73473746
694,0.73358595
695,0.73243505
696,0.731288
697,0.73014176
698,0.72899926
699,0.72786
700,0.7267221
701,0.72558665
702,0.72445464
703,0.72332376
704,0.722196
705,0.7210718
706,0.7199485
707,0.71882623
708,0.7177082
709,0.7165908
710,0.715477
711,0.71436596
712,0.7132561
713,0.71214783
714,0.71104246
715,0.7099393
716,0.70883846
717,0.7077395
718,0.70664245
719,0.7055468
720,0.7044543
721,0.7033636
722,0.7022752
723,0.7011882
724,0.7001021
725,0.69901997
726,0.69793934
727,0.6968598
728,0.6957824
729,0.6947063
730,0.69363326
731,0.69256115
732,0.69149107
733,0.69042325
734,0.6893559
735,0.68829185
736,0.6872291
737,0.6861675
738,0.6851082
739,0.68405074
740,0.6829934
741,0.6819394
742,0.68088615
743,0.6798346
744,0.6787851
745,0.6777369
746,0.67669123
747,0.67564553
748,0.67460275
749,0.6735607
750,0.6725196
751,0.67148113
752,0.6704439
753,0.6694085
754,0.6683743
755,0.6673404
756,0.66630864
757,0.6652786
758,0.6642498
759,0.6632229
760,0.6621969
761,0.66117114
762,0.66014886
763,0.65912646
764,0.6581055
765,0.65708625
766,0.6560686
767,0.6550514
768,0.65403545
769,0.653021
770,0.65200824
771,0.6509964
772,0.6499857
773,0.6489766
774,0.6479682
775,0.64696145
776,0.6459563
777,0.64495033
778,0.64394647
779,0.6429439
780,0.6419433
781,0.64094347
782,0.6399443
783,0.63894546
784,0.63794905
785,0.63695323
786,0.63595885
787,0.6349647
788,0.63397247
789,0.6329803
790,0.63199
791,0.6310001
792,0.6300125
793,0.6290241
794,0.62803787
795,0.62705195
796,0.6260674
797,0.62508297
798,0.6241011
799,0.62311924
800,0.62213767
801,0.621158
802,0.62017924
803,0.61920124
804,0.61822367
805,0.6172473
806,0.61627173
807,0.61529666
808,0.61432266
809,0.61334985
810,0.6123781
811,0.6114069
812,0.61043674
813,0.6094672
814,0.60849816
815,0.60753
816,0.60656255
817,0.6055959
818,0.6046311
819,0.60366625
820,0.6027022
821,0.60173905
822,0.60077626
823,0.5998147
824,0.59885347
825,0.59789413
826,0.5969343
827,0.5959759
828,0.5950177
829,0.59406006
830,0.593104
831,0.5921482
832,0.59119236
833,0.5902383
834,0.58928394
835,0.5883319
836,0.5873798
837,0.58642745
838,0.5854771
839,0.58452636
840,0.58357656
841,0.58262813
842,0.58167917
843,0.5807314
844,0.57978475
845,0.5788392
846,0.5778927
847,0.57694775
848,0.5760041
849,0.575059
850,0.5741166
851,0.5731738
852,0.5722329
853,0.57129115
854,0.57035094
855,0.5694104
856,0.56847125
857,0.56753284
858,0.56659424
859,0.56565624
860,0.56471926
861,0.56378365
862,0.56284785
863,0.5619137
864,0.56097806
865,0.56004435
866,0.5591106
867,0.5581789
868,0.5572463
869,0.55631435
870,0.55538386
871,0.55445457
872,0.5535238
873,0.55259484
874,0.5516668
875,0.550739
876,0.54981077
877,0.54888445
878,0.54795885
879,0.5470337
880,0.54610777
881,0.5451843
882,0.5442603
883,0.5433367
884,0.5424148
885,0.54149204
886,0.5405711
887,0.53965014
888,0.53872985
889,0.5378107
890,0.5368913
891,0.5359729
892,0.53505516
893,0.53413785
894,0.5332218
895,0.53230524
896,0.5313891
897,0.5304752
898,0.5295608
899,0.5286476
900,0.5277342
901,0.5268218
902,0.5259094
903,0.52499837
904,0.5240876
905,0.52317744
906,0.52226835
907,0.5213598
908,0.5204522
909,0.51954347
910,0.51863736
911,0.51773125
912,0.51682556
913,0.51592106
914,0.51501656
915,0.51411176
916,0.5132088
917,0.5123065
918,0.5114053
919,0.51050407
920,0.50960374
921,0.508703
922,0.50780445
923,0.5069056
924,0.506008
925,0.50511116
926,0.50421405
927,0.5033188
928,0.5024231
929,0.50152844
930,0.5006345
931,0.49974096
932,0.4988486
933,0.497957
934,0.4970653
935,0.49617466
936,0.49528503
937,0.49439692
938,0.49350837
939,0.49261978
940,0.49173334
941,0.49084762
942,0.48996103
943,0.48907617
944,0.48819235
945,0.48730877
946,0.48642576
947,0.48554495
948,0.48466235
949,0.48378173
950,0.48290333
951,0.48202407
952,0.48114544
953,0.48026782
954,0.47939077
955,0.47851455
956,0.4776397
957,0.47676492
958,0.47589076
959,0.47501898
960,0.4741462
961,0.4732745
962,0.4724043
963,0.47153482
964,0.47066498
965,0.46979716
966,0.46892962
967,0.4680631
968,0.4671974
969,0.46633202
970,0.46546766
971,0.46460342
972,0.46374136
973,0.46287897
974,0.46201846
975,0.46115786
976,0.46029836
977,0.4594398
978,0.45858222
979,0.4577249
980,0.45686916
981,0.45601377
982,0.45515966
983,0.45430636
984,0.4534535
985,0.45260155
986,0.4517501
987,0.45090005
988,0.45005125
989,0.44920248
990,0.448355
991,0.44750878
992,0.44666272
993,0.44581717
994,0.44497386
995,0.44413093
996,0.44328788
997,0.44244656
998,0.44160682
999,0.44076636
1000,0.43992835
1001,0.4390907
1002,0.43825293
1003,0.43741733
1004,0.4365818
1005,0.43574724
1006,0.43491462
1007,0.43408203
1008,0.4332505
1009,0.43242067
1010,0.431591
1011,0.43076208
1012,0.42993367
1013,0.42910722
1014,0.42828128
1015,0.4274569
1016,0.42663202
1017,0.4258097
1018,0.42498744
1019,0.424166
1020,0.423346
1021,0.42252657
1022,0.4217084
1023,0.42089027
1024,0.42007437
1025,0.41925845
1026,0.41844457
1027,0.41763014
1028,0.41681734
1029,0.4160061
1030,0.41519544
1031,0.41438556
1032,0.41357633
1033,0.41276857
1034,0.41196236
1035,0.4111562
1036,0.41035202
1037,0.4095474
1038,0.40874428
1039,0.40794238
1040,0.40714175
1041,0.40634128
1042,0.40554276
1043,0.40474433
1044,0.40394714
1045,0.4031512
1046,0.40235552
1047,0.4015621
1048,0.4007694
1049,0.39997673
1050,0.39918527
1051,0.3983957
1052,0.39760634
1053,0.39681846
1054,0.3960311
1055,0.39524475
1056,0.394459
1057,0.3936746
1058,0.3928919
1059,0.3921095
1060,0.39132842
1061,0.39054817
1062,0.38976896
1063,0.38899112
1064,0.3882139
1065,0.38743687
1066,0.3866624
1067,0.38588858
1068,0.3851148
1069,0.38434255
1070,0.383571
1071,0.3828015
1072,0.38203174
1073,0.3812631
1074,0.3804959
1075,0.37972987
1076,0.37896436
1077,0.3782
1078,0.3774371
1079,0.37667462
1080,0.3759135
1081,0.37515345
1082,0.37439373
1083,0.37363577
1084,0.37287784
1085,0.37212178
1086,0.37136677
1087,0.37061265
1088,0.36985925
1089,0.36910647
1090,0.3683552
1091,0.3676045
1092,0.36685556
1093,0.36610696
1094,0.36536026
1095,0.36461395
1096,0.36386776
1097,0.3631235
1098,0.3623809
1099,0.3616378
1100,0.3608966
1101,0.36015618
1102,0.3594167
1103,0.35867763
1104,0.35794055
1105,0.35720354
1106,0.35646814
1107,0.35573405
1108,0.35500023
1109,0.35426804
1110,0.353536
1111,0.35280463
1112,0.352075
1113,0.35134578
1114,0.35061803
1115,0.34989145
1116,0.349166
1117,0.34844092
1118,0.34771717
1119,0.3469939
1120,0.34627134
1121,0.34555054
1122,0.34483016
1123,0.3441116
1124,0.34339255
1125,0.3426756
1126,0.34195858
1127,0.34124362
1128,0.34052846
1129,0.33981484
1130,0.33910263
1131,0.33839098
1132,0.33768016
1133,0.33697045
1134,0.33626112
1135,0.3355532
1136,0.33484647
1137,0.33413985
1138,0.33343458
1139,0.33273074
1140,0.33202663
1141,0.33132407
1142,0.33062315
1143,0.32992232
1144,0.32922226
1145,0.3285234
1146,0.32782552
1147,0.32712802
1148,0.326432
1149,0.3257367
1150,0.32504237
1151,0.32434842
1152,0.32365632
1153,0.3229637
1154,0.32227275
1155,0.3215828
1156,0.32089373
1157,0.32020542
1158,0.31951845
1159,0.31883165
1160,0.3181459
1161,0.31746116
1162,0.3167774
1163,0.31609416
1164,0.31541166
1165,0.31473044
1166,0.3140502
1167,0.31336963
1168,0.31269118
1169,0.31201315
1170,0.31133536
1171,0.31065926
1172,0.3099841
1173,0.30930844
1174,0.30863473
1175,0.3079619
1176,0.30728963
1177,0.30661854
1178,0.30594772
1179,0.30527782
1180,0.3046087
1181,0.3039405
1182,0.30327296
1183,0.30260628
1184,0.30194092
1185,0.3012757
1186,0.30061093
1187,0.2999477
1188,0.29928517
1189,0.29862306
1190,0.29796237
1191,0.29730278
1192,0.29664284
1193,0.2959844
1194,0.29532677
1195,0.2946686
1196,0.2940126
1197,0.2933572
1198,0.29270124
1199,0.2920479
1200,0.2913944
1201,0.29074213
1202,0.2900897
1203,0.28943905
1204,0.28878862
1205,0.28813893
1206,0.28748986
1207,0.28684178
1208,0.2861947
1209,0.28554824
1210,0.28490233
1211,0.28425634
1212,0.28361264
1213,0.28296855
1214,0.2823252
1215,0.2816835
1216,0.28104162
1217,0.28040045
1218,0.27976033
1219,0.2791213
1220,0.2784829
1221,0.27784508
1222,0.27720723
1223,0.2765707
1224,0.2759353
1225,0.2752994
1226,0.27466527
1227,0.27403158
1228,0.2733978
1229,0.27276635
1230,0.27213457
1231,0.27150306
1232,0.27087256
1233,0.2702436
1234,0.26961473
1235,0.2689864
1236,0.2683581
1237,0.2677324
1238,0.26710564
1239,0.2664801
1240,0.26585567
1241,0.26523125
1242,0.26460782
1243,0.2639853
1244,0.26336244
1245,0.2627412
1246,0.26212063
1247,0.2615001
1248,0.2608812
1249,0.26026222
1250,0.2596445
1251,0.25902638
1252,0.25841022
1253,0.2577936
1254,0.25717837
1255,0.25656328
1256,0.2559494
1257,0.25533605
1258,0.25472295
1259,0.25411072
1260,0.2534997
1261,0.2528889
1262,0.25227907
1263,0.2516695
1264,0.25106046
1265,0.250452
1266,0.24984466
1267,0.2492379
1268,0.24863203
1269,0.24802598
1270,0.24742104
1271,0.2468169
1272,0.24621332
1273,0.24561043
1274,0.24500865
1275,0.24440631
1276,0.24380532
1277,0.2432049
1278,0.24260564
1279,0.2420066
1280,0.24140814
1281,0.2408102
1282,0.24021347
1283,0.23961693
1284,0.23902161
1285,0.23842593
1286,0.23783177
1287,0.23723814
1288,0.23664546
1289,0.23605248
1290,0.2354613
1291,0.23486982
1292,0.23427981
1293,0.23368967
1294,0.23310065
1295,0.23251213
1296,0.23192516
1297,0.23133734
1298,0.23075107
1299,0.23016556
1300,0.22958027
1301,0.22899623
1302,0.22841178
1303,0.22782943
1304,0.22724688
1305,0.22666518
1306,0.22608428
1307,0.22550417
1308,0.2249242
1309,0.22434531
1310,0.22376637
1311,0.22318931
1312,0.22261246
1313,0.22203635
1314,0.22146101
1315,0.22088592
1316,0.22031228
1317,0.21973896
1318,0.2191658
1319,0.21859355
1320,0.2180222
1321,0.21745193
1322,0.21688199
1323,0.21631297
1324,0.21574451
1325,0.21517673
1326,0.21460982
1327,0.21404375
1328,0.21347786
1329,0.21291316
1330,0.21234867
1331,0.21178499
1332,0.21122241
1333,0.21066105
1334,0.21009944
1335,0.20953904
1336,0.20897967
1337,0.20842028
1338,0.2078624
1339,0.20730452
1340,0.20674776
1341,0.20619188
1342,0.20563689
1343,0.20508239
1344,0.20452888
1345,0.20397535
1346,0.20342346
1347,0.20287213
1348,0.20232159
1349,0.20177187
1350,0.20122242
1351,0.20067449
1352,0.20012732
1353,0.19958057
1354,0.19903426
1355,0.1984893
1356,0.1979454
1357,0.19740184
1358,0.19685872
1359,0.19631699
1360,0.19577584
1361,0.19523598
1362,0.19469614
1363,0.19415775
1364,0.19361982
1365,0.19308312
1366,0.19254707
1367,0.19201206
1368,0.19148181
1369,0.19094537
1370,0.19041336
1371,0.18988213
1372,0.18935257
1373,0.18882324
1374,0.18829562
1375,0.18776803
1376,0.18724145
1377,0.18671612
1378,0.1861916
1379,0.18566814
1380,0.18514645
1381,0.18462843
1382,0.18410455
1383,0.18358509
1384,0.18306758
1385,0.18255137
1386,0.18203539
1387,0.18152055
1388,0.18100666
1389,0.18049353
1390,0.17998165
1391,0.17947023
1392,0.17895932
1393,0.17845032
1394,0.17794454
1395,0.17744231
1396,0.17693219
1397,0.1764276
1398,0.17592557
1399,0.1754244
1400,0.17492469
1401,0.1744249
1402,0.17392701
1403,0.17342918
1404,0.17293258
1405,0.1724368
1406,0.17194207
1407,0.17144862
1408,0.17095613
1409,0.17047034
1410,0.16998033
1411,0.16949126
1412,0.16900894
1413,0.16852388
1414,0.16804218
1415,0.16756137
1416,0.16708173
1417,0.16660321
1418,0.16612528
1419,0.16564845
1420,0.16517201
1421,0.16469738
1422,0.16422263
1423,0.16374968
1424,0.16327724
1425,0.16280563
1426,0.1623358
1427,0.1618882
1428,0.16140488
1429,0.16095194
1430,0.16048443
1431,0.16002636
1432,0.1595701
1433,0.15911455
1434,0.1586597
1435,0.1582063
1436,0.15775374
1437,0.15730192
1438,0.1568514
1439,0.15640144
1440,0.15595254
1441,0.15550426
1442,0.15505724
1443,0.15461135
1444,0.15416758
1445,0.153764
1446,0.1532948
1447,0.15285996
1448,0.15241976
1449,0.151986
1450,0.15155491
1451,0.15112534
1452,0.15069647
1453,0.1502685
1454,0.14984164
1455,0.14941555
1456,0.14898948
1457,0.14856587
1458,0.1481428
1459,0.14772011
1460,0.14730021
1461,0.14694063
1462,0.14648959
1463,0.14606832
1464,0.14564975
1465,0.14524373
1466,0.14483836
1467,0.14443347
1468,0.14402981
1469,0.14362703
1470,0.14322557
1471,0.1428247
1472,0.14242496
1473,0.1420257
1474,0.14162742
1475,0.1412298
1476,0.1408334
1477,0.1404385
1478,0.14007008
1479,0.13965775
1480,0.13929033
1481,0.13889796
1482,0.13851696
1483,0.13813995
1484,0.13776283
1485,0.13738748
1486,0.13701288
1487,0.1366391
1488,0.13626629
1489,0.13589446
1490,0.13552292
1491,0.1351524
1492,0.13478261
1493,0.13441381
1494,0.13404633
1495,0.13367905
1496,0.1333124
1497,0.1329476
1498,0.13262695
1499,0.1322356
1500,0.13190477
1501,0.13153851
1502,0.13118693
1503,0.13084412
1504,0.13049947
1505,0.13015743
1506,0.12981522
1507,0.12947494
1508,0.12913416
1509,0.12879507
1510,0.12845637
1511,0.12811819
1512,0.12778096
1513,0.12744439
1514,0.12710895
1515,0.12677392
1516,0.12643935
1517,0.12610644
1518,0.1257733
1519,0.12544149
1520,0.1251148
1521,0.12494211
1522,0.12450443
1523,0.12414971
1524,0.12383776
1525,0.123518825
1526,0.12320733
1527,0.12289508
1528,0.122583635
1529,0.12227338
1530,0.12196379
1531,0.121654704
1532,0.12134653
1533,0.12103873
1534,0.1207319
1535,0.120425574
1536,0.120119885
1537,0.119815044
1538,0.11951083
1539,0.11920758
1540,0.1189242
1541,0.11866819
1542,0.11831479
1543,0.118036754
1544,0.117740095
1545,0.11745031
1546,0.117164165
1547,0.11687806
1548,0.11659305
1549,0.116308235
1550,0.11602426
1551,0.115740836
1552,0.11545806
1553,0.115176015
1554,0.11489416
1555,0.11461321
1556,0.114333175
1557,0.114054225
1558,0.11380548
1559,0.11351753
1560,0.113250665
1561,0.11297747
1562,0.112706
1563,0.112443514
1564,0.11217957
1565,0.11191752
1566,0.11165596
1567,0.11139536
1568,0.111135215
1569,0.11087501
1570,0.11061595
1571,0.11035744
1572,0.110099345
1573,0.1098419
1574,0.10958483
1575,0.10932855
1576,0.109073594
1577,0.10884231
1578,0.10860963
1579,0.10832954
1580,0.10809394
1581,0.10783965
1582,0.1076011
1583,0.10735981
1584,0.10711964
1585,0.10688111
1586,0.10664305
1587,0.106405094
1588,0.10616739
1589,0.10593043
1590,0.10569397
1591,0.10545825
1592,0.10522301
1593,0.1049881
1594,0.10475374
1595,0.10451995
1596,0.10429111
1597,0.10426141
1598,0.10387241
1599,0.1036296
1600,0.10339537
1601,0.10318041
1602,0.10295994
1603,0.10274405
1604,0.10252784
1605,0.1023122
1606,0.10209638
1607,0.10188211
1608,0.10166772
1609,0.101454
1610,0.10124075
1611,0.101027526
1612,0.10081477
1613,0.100602575
1614,0.100391224
1615,0.10017996
1616,0.099968925
1617,0.09975903
1618,0.09955762
1619,0.09951441
1620,0.09915729
1621,0.09895458
1622,0.09874805
1623,0.09854962
1624,0.09835309
1625,0.09815674
1626,0.09796125
1627,0.097766474
1628,0.09757139
1629,0.09737753
1630,0.09718349
1631,0.09698996
1632,0.096797116
1633,0.09660437
1634,0.096411765
1635,0.096220106
1636,0.096028484
1637,0.095837206
1638,0.095646806
1639,0.09546341
1640,0.095529914
1641,0.09510067
1642,0.094915695
1643,0.09474395
1644,0.09456825
1645,0.09439211
1646,0.09421737
1647,0.094044276
1648,0.09387141
1649,0.093699
1650,0.09352673
1651,0.09335492
1652,0.0931832
1653,0.09301192
1654,0.09284082
1655,0.09267001
1656,0.0924996
1657,0.092329234
1658,0.09215987
1659,0.09199016
1660,0.09182114
1661,0.09165234
1662,0.091483645
1663,0.09131569
1664,0.09114784
1665,0.09098158
1666,0.09090909
1667,0.09071191
1668,0.090504065
1669,0.09035008
1670,0.09018317
1671,0.09002976
1672,0.08987332
1673,0.089719065
1674,0.08956475
1675,0.089410804
1676,0.08925713
1677,0.08910331
1678,0.08895011
1679,0.08879736
1680,0.088644385
1681,0.0884923
1682,0.08834009
1683,0.088188164
1684,0.08803645
1685,0.087885045
1686,0.08773446
1687,0.08760244
1688,0.08751691
1689,0.08729152
1690,0.087161504
1691,0.087008916
