,Loss
709,0.7419236
710,0.7414431
711,0.74096286
712,0.74048257
713,0.74000305
714,0.7395248
715,0.7390462
716,0.73856866
717,0.73809105
718,0.73761463
719,0.73713785
720,0.7366625
721,0.7361867
722,0.73571223
723,0.73523784
724,0.73476386
725,0.73429066
726,0.73381793
727,0.73334545
728,0.73287344
729,0.73240227
730,0.7319312
731,0.73146075
732,0.73099077
733,0.7305214
734,0.7300522
735,0.72958386
736,0.72911596
737,0.72864807
738,0.728181
739,0.72771436
740,0.72724795
741,0.72678244
742,0.7263172
743,0.72585183
744,0.72538793
745,0.7249239
746,0.7244604
747,0.72399753
748,0.723535
749,0.723073
750,0.72261137
751,0.7221502
752,0.72168946
753,0.7212294
754,0.72076946
755,0.72031045
756,0.7198515
757,0.7193932
758,0.7189354
759,0.71847785
760,0.7180208
761,0.717564
762,0.7171085
763,0.7166528
764,0.7161974
765,0.7157428
766,0.71528894
767,0.71483487
768,0.71438193
769,0.7139291
770,0.71347666
771,0.7130251
772,0.71257347
773,0.71212274
774,0.7116724
775,0.7112223
776,0.7107726
777,0.71032405
778,0.70987535
779,0.70942724
780,0.70898014
781,0.7085329
782,0.7080862
783,0.70763993
784,0.7071946
785,0.7067493
786,0.7063048
787,0.7058605
788,0.70541704
789,0.7049738
790,0.7045311
791,0.70408916
792,0.7036478
793,0.70320624
794,0.70276564
795,0.70232546
796,0.70188594
797,0.70144683
798,0.70100844
799,0.7005704
800,0.70013267
801,0.69969547
802,0.6992592
803,0.6988231
804,0.6983877
805,0.6979526
806,0.6975183
807,0.6970844
808,0.69665116
809,0.69621825
810,0.69578606
811,0.6953544
812,0.694923
813,0.6944923
814,0.69406223
815,0.6936329
816,0.6932039
817,0.6927753
818,0.69234735
819,0.69192
820,0.69149303
821,0.6910666
822,0.6906409
823,0.69021624
824,0.6897917
825,0.6893677
826,0.6889441
827,0.6885212
828,0.688099
829,0.68767756
830,0.6872565
831,0.6868359
832,0.68641603
833,0.6859965
834,0.6855775
835,0.6851597
836,0.6847423
837,0.6843252
838,0.6839088
839,0.68349326
840,0.68307793
841,0.6826638
842,0.6822494
843,0.68183625
844,0.6814235
845,0.6810115
846,0.68059975
847,0.6801894
848,0.67977905
849,0.67936957
850,0.6789604
851,0.6785519
852,0.6781444
853,0.6777374
854,0.67733103
855,0.6769251
856,0.67652005
857,0.6761157
858,0.6757118
859,0.67530864
860,0.67490596
861,0.6745042
862,0.6741029
863,0.67370236
864,0.6733025
865,0.6729032
866,0.6725046
867,0.6721069
868,0.6717096
869,0.67131287
870,0.67091703
871,0.6705217
872,0.6701275
873,0.6697334
874,0.6693402
875,0.66894794
876,0.6685558
877,0.6681649
878,0.66777426
879,0.6673845
880,0.6669954
881,0.6666069
882,0.66621935
883,0.6658326
884,0.6654462
885,0.6650607
886,0.6646761
887,0.66429174
888,0.66390824
889,0.6635257
890,0.6631435
891,0.6627623
892,0.66238153
893,0.66200167
894,0.6616225
895,0.6612439
896,0.6608665
897,0.6604892
898,0.660113
899,0.65973747
900,0.6593624
901,0.6589884
902,0.6586151
903,0.65824234
904,0.6578706
905,0.65749955
906,0.6571288
907,0.6567591
908,0.65639013
909,0.6560218
910,0.6556543
911,0.65528756
912,0.6549214
913,0.65455604
914,0.6541915
915,0.6538274
916,0.6534645
917,0.6531021
918,0.6527405
919,0.6523798
920,0.6520197
921,0.6516601
922,0.6513015
923,0.65094346
924,0.6505863
925,0.65023
926,0.6498745
927,0.64951944
928,0.6491654
929,0.6488119
930,0.6484594
931,0.6481071
932,0.6477562
933,0.64740556
934,0.6470558
935,0.64670724
936,0.6463588
937,0.6460112
938,0.6456646
939,0.6453188
940,0.64497334
941,0.6446291
942,0.64428544
943,0.64394224
944,0.6436
945,0.6432586
946,0.6429178
947,0.6425778
948,0.64223856
