,Loss
422,2.0327663
423,2.0312026
424,2.0296488
425,2.028105
426,2.0265713
427,2.0250468
428,2.0235322
429,2.0220268
430,2.0205307
431,2.0190437
432,2.0175657
433,2.0160966
434,2.014636
435,2.013184
436,2.0117407
437,2.0103056
438,2.008879
439,2.00746
440,2.0060494
441,2.0046463
442,2.0032513
443,2.0018635
444,2.0004833
445,1.9991107
446,1.9977453
447,1.9963868
448,1.9950353
449,1.9936908
450,1.9923534
451,1.9910225
452,1.9896979
453,1.9883802
454,1.9870685
455,1.9857633
456,1.9844643
457,1.9831711
458,1.9818844
459,1.980603
460,1.9793277
461,1.9780579
462,1.9767938
463,1.9755349
464,1.974282
465,1.9730339
466,1.9717913
467,1.9705534
468,1.9693209
469,1.9680933
470,1.9668704
471,1.9656527
472,1.9644394
473,1.9632308
474,1.9620268
475,1.960827
476,1.9596319
477,1.9584411
478,1.9572545
479,1.9560722
480,1.9548938
481,1.9537195
482,1.9525493
483,1.9513826
484,1.9502203
485,1.9490614
486,1.9479064
487,1.9467548
488,1.9456072
489,1.9444629
490,1.9433221
491,1.9421847
492,1.9410505
493,1.9399198
494,1.9387922
495,1.9376681
496,1.936547
497,1.935429
498,1.934314
499,1.933202
500,1.932093
501,1.9309871
502,1.9298836
503,1.928783
504,1.9276856
505,1.9265908
506,1.9254986
507,1.9244093
508,1.9233222
509,1.922238
510,1.9211563
511,1.9200772
512,1.9190003
513,1.917926
514,1.916854
515,1.9157847
516,1.9147178
517,1.9136528
518,1.9125904
519,1.9115305
520,1.9104723
521,1.9094169
522,1.9083633
523,1.9073123
524,1.9062629
525,1.9052159
526,1.9041712
527,1.9031283
528,1.9020877
529,1.901049
530,1.9000125
531,1.8989779
532,1.8979453
533,1.8969147
534,1.895886
535,1.8948593
536,1.8938347
537,1.8928119
538,1.8917911
539,1.8907722
540,1.8897551
541,1.8887401
542,1.8877269
543,1.8867155
544,1.8857062
545,1.8846985
546,1.8836927
547,1.8826889
548,1.8816864
549,1.8806863
550,1.8796878
551,1.8786912
552,1.8776964
553,1.8767035
554,1.875712
555,1.8747228
556,1.8737354
557,1.8727497
558,1.8717657
559,1.8707834
560,1.8698031
561,1.8688244
562,1.8678478
563,1.8668729
564,1.8658997
565,1.8649284
566,1.8639587
567,1.8629911
568,1.862025
569,1.8610611
570,1.8600987
571,1.8591381
572,1.8581797
573,1.8572227
574,1.8562676
575,1.8553146
576,1.854363
577,1.8534136
578,1.8524659
579,1.8515201
580,1.8505763
581,1.849634
582,1.8486938
583,1.8477554
584,1.8468193
585,1.8458844
586,1.8449517
587,1.844021
588,1.8430922
589,1.8421651
590,1.84124
591,1.8403167
592,1.8393958
593,1.8384764
594,1.8375591
595,1.8366436
596,1.8357302
597,1.8348191
598,1.8339093
599,1.833002
600,1.8320966
601,1.831193
602,1.8302914
603,1.829392
604,1.8284944
605,1.8275989
606,1.8267058
607,1.8258142
608,1.8249252
609,1.824038
610,1.8231527
611,1.8222698
612,1.8213888
613,1.8205099
614,1.8196329
615,1.8187585
616,1.8178859
617,1.8170155
618,1.8161471
619,1.815281
620,1.8144171
621,1.8135555
622,1.8126956
623,1.8118383
624,1.8109831
625,1.81013
626,1.8092791
627,1.8084303
628,1.8075838
629,1.8067397
630,1.8058977
631,1.805058
632,1.8042204
633,1.8033854
634,1.8025522
635,1.8017216
636,1.800893
637,1.8000668
638,1.7992429
639,1.7984216
640,1.7976024
641,1.7967855
642,1.7959709
643,1.7951585
644,1.7943485
645,1.793541
646,1.7927357
647,1.7919328
648,1.7911323
649,1.7903341
650,1.7895383
651,1.7887448
652,1.7879539
653,1.787165
654,1.786379
655,1.7855949
656,1.7848136
657,1.7840347
658,1.7832581
659,1.7824839
660,1.7817123
661,1.7809429
662,1.780176
663,1.7794118
664,1.7786498
665,1.7778902
666,1.7771332
667,1.7763786
668,1.7756265
669,1.7748771
670,1.77413
671,1.7733852
672,1.772643
673,1.771903
674,1.7711662
675,1.7704313
676,1.7696993
677,1.7689694
678,1.7682424
679,1.7675178
680,1.7667954
681,1.766076
682,1.7653587
683,1.7646441
684,1.7639322
685,1.7632227
686,1.7625158
687,1.7618113
688,1.7611095
689,1.7604101
690,1.7597132
691,1.7590189
692,1.758327
693,1.757638
694,1.7569512
695,1.756267
696,1.7555857
697,1.7549064
698,1.75423
699,1.7535559
700,1.7528845
701,1.7522159
702,1.7515495
703,1.7508856
704,1.7502245
705,1.7495658
706,1.7489096
707,1.7482561
708,1.7476052
709,1.7469566
710,1.7463108
711,1.7456672
712,1.7450266
713,1.7443883
714,1.7437526
715,1.7431195
716,1.7424887
717,1.7418605
718,1.741235
719,1.740612
720,1.7399915
721,1.7393737
722,1.7387581
723,1.7381452
724,1.7375348
725,1.7369269
726,1.7363216
727,1.7357188
728,1.7351183
729,1.7345207
730,1.7339252
731,1.7333324
732,1.7327421
733,1.7321541
734,1.7315687
735,1.730986
736,1.7304056
737,1.7298278
738,1.7292522
739,1.7286791
740,1.7281088
741,1.7275405
742,1.726975
743,1.7264119
744,1.7258512
745,1.7252929
746,1.7247372
747,1.7241839
748,1.7236327
749,1.7230842
750,1.7225381
751,1.7219943
752,1.7214528
753,1.7209141
754,1.7203774
755,1.7198433
756,1.7193112
757,1.7187818
758,1.7182548
759,1.7177303
760,1.7172077
761,1.7166874
762,1.71617
763,1.7156544
764,1.7151413
765,1.7146307
766,1.714122
767,1.7136158
768,1.7131119
769,1.7126101
770,1.7121109
771,1.7116139
772,1.711119
773,1.7106262
774,1.7101358
775,1.7096478
776,1.709162
777,1.7086781
778,1.7081966
779,1.7077174
780,1.7072402
781,1.7067653
782,1.7062924
783,1.7058218
784,1.7053534
785,1.7048868
786,1.7044226
787,1.7039604
788,1.7035005
789,1.7030427
790,1.7025868
791,1.702133
792,1.7016816
793,1.7012317
794,1.7007842
795,1.7003386
796,1.6998951
797,1.6994536
798,1.6990142
799,1.6985767
800,1.6981413
801,1.6977077
802,1.6972764
803,1.6968466
804,1.6964188
805,1.6959933
806,1.6955695
807,1.6951476
808,1.6947279
809,1.6943096
810,1.6938933
811,1.693479
812,1.6930667
813,1.6926559
814,1.6922472
815,1.6918403
816,1.6914352
817,1.6910318
818,1.6906303
819,1.6902305
820,1.6898326
821,1.6894362
822,1.6890417
823,1.6886489
824,1.6882578
825,1.6878687
826,1.687481
827,1.687095
828,1.6867108
829,1.6863282
830,1.6859474
831,1.6855681
832,1.6851903
833,1.6848145
834,1.6844399
835,1.684067
836,1.6836958
837,1.683326
838,1.6829581
839,1.6825913
840,1.6822264
841,1.681863
842,1.681501
843,1.6811405
844,1.6807815
845,1.6804242
846,1.680068
847,1.6797136
848,1.6793604
849,1.6790086
850,1.6786585
851,1.6783098
852,1.6779623
853,1.6776162
854,1.6772715
855,1.6769283
856,1.6765865
857,1.6762456
858,1.6759064
859,1.6755686
860,1.6752319
861,1.6748966
862,1.6745627
863,1.6742301
864,1.6738985
865,1.6735682
866,1.6732396
867,1.6729119
868,1.6725852
869,1.6722599
870,1.671936
871,1.671613
872,1.6712915
873,1.6709709
874,1.6706517
875,1.6703336
876,1.6700163
877,1.6697006
878,1.6693856
879,1.6690723
880,1.6687596
881,1.668448
882,1.6681378
883,1.6678284
884,1.66752
885,1.6672131
886,1.666907
887,1.6666019
888,1.6662979
889,1.6659948
890,1.6656928
891,1.6653917
892,1.6650919
893,1.6647928
894,1.6644946
895,1.6641974
896,1.6639013
897,1.6636062
898,1.6633118
899,1.6630185
900,1.6627262
901,1.6624347
902,1.6621442
903,1.6618545
904,1.6615658
905,1.6612778
906,1.6609907
907,1.6607045
908,1.6604191
909,1.6601347
910,1.6598511
911,1.6595684
912,1.6592864
913,1.6590053
914,1.658725
915,1.6584455
916,1.6581668
917,1.6578889
918,1.6576117
919,1.6573354
920,1.65706
921,1.656785
922,1.656511
923,1.6562378
924,1.6559653
925,1.6556935
926,1.6554224
927,1.6551521
928,1.6548827
929,1.6546136
930,1.6543456
931,1.6540782
932,1.6538115
933,1.6535454
934,1.65328
935,1.6530154
936,1.6527513
937,1.6524884
938,1.6522256
939,1.6519636
940,1.6517024
941,1.6514418
942,1.6511818
943,1.6509224
944,1.6506639
945,1.650406
946,1.6501485
947,1.6498919
948,1.6496357
949,1.64938
950,1.6491253
951,1.6488712
952,1.6486174
953,1.6483645
954,1.6481122
955,1.6478604
956,1.6476091
957,1.6473587
958,1.6471087
959,1.6468592
960,1.6466104
961,1.6463623
962,1.6461146
963,1.6458676
964,1.6456213
965,1.6453754
966,1.64513
967,1.6448853
968,1.6446414
969,1.6443977
970,1.6441547
971,1.6439123
972,1.6436703
973,1.643429
974,1.6431885
975,1.6429483
976,1.6427085
977,1.6424696
978,1.642231
979,1.6419932
980,1.6417556
981,1.6415187
982,1.6412827
983,1.6410469
984,1.6408117
985,1.640577
986,1.6403428
987,1.6401094
988,1.6398764
989,1.6396438
990,1.6394118
991,1.6391805
992,1.6389496
993,1.6387196
994,1.6384897
995,1.6382604
996,1.6380317
997,1.6378037
998,1.6375757
999,1.6373488
1000,1.6371223
1001,1.6368965
1002,1.6366707
1003,1.6364459
1004,1.6362215
1005,1.6359975
1006,1.6357744
1007,1.6355515
1008,1.6353292
1009,1.6351074
1010,1.6348866
1011,1.6346657
1012,1.6344457
1013,1.634226
1014,1.634007
1015,1.6337886
1016,1.6335704
1017,1.6333532
1018,1.6331363
1019,1.6329198
1020,1.632704
1021,1.6324887
1022,1.6322739
1023,1.6320597
1024,1.631846
1025,1.6316328
1026,1.6314203
1027,1.6312084
1028,1.6309968
1029,1.6307857
1030,1.6305754
1031,1.6303656
1032,1.630156
1033,1.6299474
1034,1.6297389
1035,1.6295314
1036,1.6293238
1037,1.6291176
1038,1.6289113
1039,1.6287059
1040,1.6285008
1041,1.6282963
1042,1.6280923
1043,1.627889
1044,1.6276863
1045,1.6274838
1046,1.6272823
1047,1.6270812
1048,1.6268803
1049,1.6266801
1050,1.6264807
1051,1.6262817
1052,1.6260833
1053,1.6258854
1054,1.625688
1055,1.6254911
1056,1.625295
1057,1.6250992
1058,1.6249042
1059,1.6247095
1060,1.6245155
1061,1.6243222
1062,1.6241293
1063,1.6239368
1064,1.6237451
1065,1.6235538
1066,1.6233631
1067,1.6231729
1068,1.6229832
1069,1.6227944
1070,1.6226057
1071,1.6224176
1072,1.6222305
1073,1.6220436
1074,1.6218573
1075,1.6216717
1076,1.6214864
1077,1.6213019
1078,1.6211178
1079,1.6209342
1080,1.6207513
1081,1.6205688
1082,1.6203872
1083,1.6202059
1084,1.6200252
1085,1.6198449
1086,1.6196654
1087,1.6194863
1088,1.6193076
1089,1.6191299
1090,1.6189525
1091,1.6187758
1092,1.6185993
1093,1.6184236
1094,1.6182487
1095,1.6180739
1096,1.6178999
1097,1.6177264
1098,1.6175534
1099,1.617381
1100,1.6172094
1101,1.617038
1102,1.6168673
1103,1.6166971
1104,1.6165276
1105,1.6163584
1106,1.6161898
1107,1.616022
1108,1.6158544
1109,1.6156875
1110,1.6155213
1111,1.6153554
1112,1.6151903
1113,1.6150256
1114,1.6148614
1115,1.6146979
1116,1.6145349
1117,1.6143724
1118,1.6142104
1119,1.6140491
1120,1.6138879
1121,1.6137278
1122,1.6135681
1123,1.6134087
1124,1.61325
1125,1.6130917
1126,1.6129344
1127,1.6127772
1128,1.6126207
1129,1.6124645
1130,1.6123092
1131,1.6121541
1132,1.6119999
1133,1.6118457
1134,1.6116925
1135,1.6115398
1136,1.6113874
1137,1.6112359
1138,1.6110847
1139,1.6109338
1140,1.6107837
1141,1.6106341
1142,1.6104848
1143,1.6103364
1144,1.6101882
1145,1.6100407
1146,1.6098938
1147,1.6097473
1148,1.6096013
1149,1.6094557
1150,1.609311
1151,1.6091666
1152,1.6090225
1153,1.6088791
1154,1.6087363
1155,1.6085941
1156,1.608452
1157,1.6083107
1158,1.6081698
1159,1.6080296
1160,1.6078898
1161,1.6077503
1162,1.6076115
1163,1.6074731
1164,1.6073356
1165,1.6071979
1166,1.6070614
1167,1.606925
1168,1.6067894
1169,1.6066538
1170,1.6065192
1171,1.6063846
1172,1.6062508
1173,1.6061175
1174,1.6059847
1175,1.6058525
1176,1.6057204
1177,1.605589
1178,1.6054583
1179,1.6053277
1180,1.6051979
1181,1.6050684
1182,1.6049396
1183,1.604811
1184,1.6046832
1185,1.6045554
1186,1.6044283
1187,1.6043019
1188,1.6041759
1189,1.6040502
1190,1.603925
1191,1.6038004
1192,1.6036762
1193,1.6035523
1194,1.6034293
1195,1.6033065
1196,1.6031841
1197,1.6030622
1198,1.602941
1199,1.6028199
1200,1.6026993
1201,1.6025794
1202,1.60246
1203,1.6023409
1204,1.6022221
1205,1.602104
1206,1.6019864
1207,1.6018691
1208,1.6017524
1209,1.6016357
1210,1.6015198
1211,1.6014045
1212,1.6012895
1213,1.6011748
1214,1.6010606
1215,1.600947
1216,1.6008337
1217,1.600721
1218,1.6006088
1219,1.6004969
1220,1.6003853
1221,1.6002743
1222,1.6001637
1223,1.6000538
1224,1.599944
1225,1.5998346
1226,1.5997257
1227,1.5996172
1228,1.5995092
1229,1.5994017
1230,1.5992948
1231,1.5991879
1232,1.5990816
1233,1.5989758
1234,1.5988702
1235,1.5987654
1236,1.5986611
1237,1.5985568
1238,1.5984529
1239,1.5983498
1240,1.5982468
1241,1.5981444
1242,1.5980425
1243,1.5979407
1244,1.5978396
1245,1.5977387
1246,1.5976384
1247,1.5975385
1248,1.5974389
1249,1.5973399
1250,1.5972408
1251,1.5971428
1252,1.5970447
1253,1.5969474
1254,1.5968502
1255,1.5967536
1256,1.5966572
1257,1.5965616
1258,1.596466
1259,1.5963709
1260,1.5962764
1261,1.5961818
1262,1.5960883
1263,1.5959947
1264,1.5959016
1265,1.5958091
1266,1.5957167
1267,1.5956248
1268,1.5955336
1269,1.5954424
1270,1.5953513
1271,1.5952612
1272,1.5951713
1273,1.595082
1274,1.5949929
1275,1.5949042
1276,1.5948159
1277,1.5947276
1278,1.5946404
1279,1.5945531
1280,1.5944663
1281,1.59438
1282,1.5942942
1283,1.5942084
1284,1.594123
1285,1.5940384
1286,1.5939538
1287,1.5938696
1288,1.5937862
1289,1.5937027
1290,1.5936197
1291,1.5935373
1292,1.5934552
1293,1.5933734
1294,1.5932921
1295,1.5932107
1296,1.5931304
1297,1.5930501
1298,1.5929701
1299,1.5928905
1300,1.5928112
1301,1.5927325
1302,1.5926541
1303,1.5925764
1304,1.5924984
1305,1.5924212
1306,1.5923443
1307,1.5922679
1308,1.5921913
1309,1.5921156
1310,1.5920403
1311,1.5919652
1312,1.5918905
1313,1.5918162
1314,1.591742
1315,1.5916684
1316,1.5915952
1317,1.5915222
1318,1.5914496
1319,1.5913776
1320,1.591306
1321,1.5912343
1322,1.5911633
1323,1.5910923
1324,1.591022
1325,1.590952
1326,1.5908824
1327,1.5908134
1328,1.5907443
1329,1.5906757
1330,1.5906073
1331,1.5905398
1332,1.590472
1333,1.590405
1334,1.5903381
1335,1.5902717
1336,1.5902057
1337,1.5901399
1338,1.5900747
1339,1.5900096
1340,1.5899447
1341,1.5898802
1342,1.5898165
1343,1.5897528
1344,1.5896896
1345,1.5896266
1346,1.589564
1347,1.5895016
1348,1.5894397
1349,1.5893784
1350,1.5893171
1351,1.5892563
1352,1.5891957
1353,1.5891354
1354,1.5890757
1355,1.5890161
1356,1.5889572
1357,1.588898
1358,1.5888398
1359,1.5887816
1360,1.5887237
1361,1.5886662
1362,1.5886091
1363,1.5885524
1364,1.588496
1365,1.5884398
1366,1.5883842
1367,1.5883286
1368,1.5882736
1369,1.5882188
1370,1.5881642
1371,1.5881102
1372,1.5880562
1373,1.588003
1374,1.5879498
1375,1.5878971
1376,1.5878446
1377,1.5877925
1378,1.5877404
1379,1.5876893
1380,1.5876383
1381,1.5875872
1382,1.5875367
1383,1.5874866
1384,1.5874367
1385,1.5873873
1386,1.5873377
1387,1.5872892
1388,1.5872405
1389,1.5871922
1390,1.5871445
1391,1.5870968
1392,1.5870494
1393,1.5870026
1394,1.5869558
1395,1.5869098
1396,1.5868635
1397,1.5868179
1398,1.5867726
1399,1.5867276
1400,1.5866826
1401,1.5866382
1402,1.5865942
1403,1.5865502
1404,1.5865068
1405,1.5864636
1406,1.5864207
1407,1.586378
1408,1.5863359
1409,1.5862937
1410,1.586252
1411,1.586211
1412,1.5861697
1413,1.586129
1414,1.5860885
1415,1.5860485
1416,1.5860085
1417,1.5859691
1418,1.5859296
1419,1.5858905
1420,1.585852
1421,1.5858136
1422,1.5857756
1423,1.585738
1424,1.5857003
1425,1.5856634
1426,1.5856262
1427,1.5855896
1428,1.5855534
1429,1.5855174
1430,1.5854818
1431,1.5854462
1432,1.5854111
1433,1.5853763
1434,1.5853416
1435,1.5853071
1436,1.585273
1437,1.5852394
1438,1.585206
1439,1.585173
1440,1.5851398
1441,1.5851073
1442,1.585075
1443,1.5850427
1444,1.5850109
1445,1.5849795
1446,1.5849487
1447,1.5849172
1448,1.5848867
1449,1.584856
1450,1.584826
1451,1.5847961
1452,1.5847664
1453,1.5847372
1454,1.5847081
1455,1.5846794
1456,1.5846504
1457,1.5846223
1458,1.5845944
1459,1.5845666
1460,1.584539
1461,1.5845115
1462,1.5844845
1463,1.5844579
1464,1.5844313
1465,1.5844048
1466,1.5843792
1467,1.5843531
1468,1.5843277
1469,1.5843025
1470,1.5842774
1471,1.5842528
1472,1.5842282
1473,1.5842037
1474,1.5841796
1475,1.584156
1476,1.5841326
1477,1.584109
1478,1.5840861
1479,1.5840633
1480,1.5840408
1481,1.5840183
1482,1.5839962
1483,1.5839742
1484,1.5839523
1485,1.583931
1486,1.5839097
1487,1.5838888
1488,1.5838679
1489,1.5838475
1490,1.583827
1491,1.5838069
1492,1.5837872
1493,1.5837675
1494,1.5837479
1495,1.5837287
1496,1.5837097
1497,1.5836908
1498,1.5836723
1499,1.5836539
1500,1.5836354
1501,1.5836177
1502,1.5835999
1503,1.5835823
1504,1.5835651
1505,1.5835477
1506,1.5835309
1507,1.5835143
1508,1.5834975
1509,1.5834813
1510,1.5834652
1511,1.5834491
1512,1.5834335
1513,1.5834179
1514,1.5834023
1515,1.5833874
1516,1.5833722
1517,1.5833572
1518,1.5833428
1519,1.5833284
1520,1.583314
1521,1.5832998
1522,1.5832863
1523,1.5832723
1524,1.5832589
1525,1.5832454
1526,1.5832322
1527,1.5832192
1528,1.5832063
1529,1.5831934
1530,1.5831809
1531,1.5831687
1532,1.5831565
1533,1.5831445
1534,1.5831326
1535,1.583121
1536,1.5831095
1537,1.5830982
1538,1.5830868
1539,1.5830758
1540,1.5830649
1541,1.5830538
1542,1.5830436
1543,1.5830332
1544,1.5830228
1545,1.5830128
1546,1.5830028
1547,1.582993
1548,1.5829833
1549,1.5829736
1550,1.5829643
1551,1.582955
1552,1.5829457
1553,1.5829368
1554,1.5829278
1555,1.582919
1556,1.5829108
1557,1.5829022
1558,1.5828937
1559,1.5828854
1560,1.5828775
1561,1.5828693
1562,1.5828618
1563,1.582854
1564,1.5828463
1565,1.5828388
1566,1.5828315
1567,1.5828243
1568,1.5828172
1569,1.5828103
1570,1.5828036
1571,1.5827966
1572,1.5827899
1573,1.5827833
1574,1.5827773
1575,1.5827708
1576,1.5827646
1577,1.5827583
1578,1.5827526
1579,1.5827465
1580,1.5827408
1581,1.582735
1582,1.5827295
1583,1.5827239
1584,1.5827187
1585,1.5827134
1586,1.5827082
1587,1.582703
1588,1.5826982
1589,1.5826932
1590,1.5826883
1591,1.5826837
1592,1.5826789
1593,1.5826743
1594,1.5826699
1595,1.5826653
1596,1.5826613
1597,1.582657
1598,1.5826527
1599,1.5826489
1600,1.5826448
1601,1.5826409
1602,1.582637
1603,1.5826333
1604,1.5826298
1605,1.5826261
1606,1.5826226
1607,1.582619
1608,1.5826156
1609,1.582612
1610,1.5826089
1611,1.582606
1612,1.5826027
1613,1.5825996
1614,1.5825967
1615,1.5825938
1616,1.5825909
1617,1.5825881
1618,1.5825852
1619,1.5825827
1620,1.5825802
1621,1.5825773
1622,1.5825751
1623,1.5825723
1624,1.5825701
1625,1.5825677
1626,1.5825652
1627,1.582563
1628,1.5825609
1629,1.5825588
1630,1.5825566
1631,1.5825549
1632,1.5825528
1633,1.582551
1634,1.5825489
1635,1.5825468
1636,1.5825453
1637,1.5825433
1638,1.5825413
1639,1.5825396
1640,1.5825379
1641,1.5825365
1642,1.5825349
1643,1.5825335
1644,1.582532
1645,1.5825306
1646,1.582529
1647,1.5825278
1648,1.5825263
1649,1.5825249
1650,1.5825238
1651,1.5825223
1652,1.5825213
1653,1.5825199
1654,1.5825188
1655,1.5825177
1656,1.5825167
1657,1.5825155
1658,1.5825145
1659,1.5825135
1660,1.5825124
1661,1.5825117
1662,1.5825108
1663,1.5825099
1664,1.5825088
1665,1.5825081
1666,1.5825073
1667,1.5825063
1668,1.5825055
1669,1.5825049
1670,1.582504
1671,1.5825033
1672,1.5825024
1673,1.5825016
1674,1.5825013
1675,1.5825006
1676,1.5825001
1677,1.5824995
1678,1.5824988
1679,1.5824981
1680,1.5824977
1681,1.582497
1682,1.5824963
1683,1.5824959
1684,1.5824956
1685,1.5824952
1686,1.5824947
1687,1.5824944
1688,1.5824939
1689,1.5824935
1690,1.5824933
1691,1.5824928
1692,1.5824925
1693,1.5824921
1694,1.5824914
1695,1.5824912
1696,1.582491
1697,1.5824904
1698,1.5824903
1699,1.58249
