,Loss
621,1.2606136
622,1.259973
623,1.259336
624,1.2587012
625,1.258069
626,1.2574397
627,1.2568125
628,1.2561876
629,1.2555656
630,1.2549466
631,1.2543292
632,1.2537156
633,1.2531039
634,1.2524947
635,1.2518883
636,1.2512841
637,1.2506826
638,1.2500837
639,1.2494875
640,1.2488933
641,1.2483026
642,1.2477139
643,1.2471279
644,1.2465445
645,1.2459635
646,1.2453849
647,1.2448089
648,1.2442355
649,1.2436651
650,1.2430967
651,1.2425312
652,1.2419678
653,1.2414067
654,1.2408487
655,1.2402931
656,1.2397403
657,1.2391893
658,1.238642
659,1.238096
660,1.2375531
661,1.2370126
662,1.2364743
663,1.2359389
664,1.2354054
665,1.2348752
666,1.2343467
667,1.2338214
668,1.2332981
669,1.2327776
670,1.2322594
671,1.2317432
672,1.2312301
673,1.230719
674,1.2302108
675,1.2297045
676,1.229201
677,1.2286999
678,1.2282013
679,1.2277049
680,1.2272108
681,1.2267194
682,1.2262301
683,1.2257433
684,1.225259
685,1.2247767
686,1.2242973
687,1.2238199
688,1.2233448
689,1.2228723
690,1.2224023
691,1.2219343
692,1.221468
693,1.221005
694,1.2205437
695,1.2200849
696,1.2196286
697,1.2191744
698,1.2187222
699,1.2182726
700,1.2178259
701,1.21738
702,1.2169375
703,1.2164963
704,1.2160584
705,1.215622
706,1.2151874
707,1.2147559
708,1.2143259
709,1.2138983
710,1.213473
711,1.2130498
712,1.2126286
713,1.2122095
714,1.211793
715,1.2113779
716,1.2109654
717,1.210555
718,1.210146
719,1.20974
720,1.2093352
721,1.2089331
722,1.2085327
723,1.2081343
724,1.2077379
725,1.2073435
726,1.2069515
727,1.206561
728,1.2061732
729,1.2057863
730,1.2054023
731,1.2050196
732,1.2046393
733,1.2042608
734,1.2038839
735,1.2035086
736,1.2031357
737,1.2027649
738,1.2023956
739,1.202028
740,1.2016624
741,1.2012986
742,1.2009368
743,1.2005764
744,1.2002177
745,1.1998616
746,1.1995065
747,1.1991535
748,1.1988021
749,1.1984522
750,1.198105
751,1.1977582
752,1.1974133
753,1.1970704
754,1.1967292
755,1.1963893
756,1.1960514
757,1.1957148
758,1.19538
759,1.195047
760,1.1947153
761,1.1943856
762,1.1940567
763,1.1937301
764,1.1934044
765,1.1930805
766,1.192758
767,1.1924373
768,1.1921176
769,1.1917996
770,1.191483
771,1.1911678
772,1.1908541
773,1.1905425
774,1.1902313
775,1.1899217
776,1.1896136
777,1.1893066
778,1.1890011
779,1.1886972
780,1.1883944
781,1.188093
782,1.187793
783,1.1874939
784,1.187196
785,1.1869
786,1.1866047
787,1.1863109
788,1.1860182
789,1.1857265
790,1.1854364
791,1.1851472
792,1.1848593
793,1.1845725
794,1.1842867
795,1.184002
796,1.1837187
797,1.1834365
798,1.183155
799,1.182875
800,1.1825955
801,1.1823177
802,1.1820413
803,1.181765
804,1.1814902
805,1.181216
806,1.180943
807,1.1806709
808,1.1803998
809,1.18013
810,1.1798608
811,1.1795923
812,1.1793252
813,1.1790584
814,1.1787931
815,1.1785283
816,1.1782646
817,1.1780022
818,1.1777397
819,1.1774786
820,1.1772182
821,1.1769584
822,1.1766995
823,1.1764414
824,1.1761845
825,1.1759282
826,1.1756724
827,1.1754177
828,1.1751633
829,1.1749098
830,1.1746565
831,1.1744049
832,1.1741533
833,1.1739025
834,1.1736522
835,1.1734033
836,1.173154
837,1.1729064
838,1.1726588
839,1.172412
840,1.172166
841,1.1719203
842,1.1716752
843,1.1714303
844,1.1711867
845,1.1709434
846,1.1707003
847,1.170458
848,1.1702169
849,1.1699753
850,1.1697346
851,1.1694944
852,1.1692551
853,1.1690156
854,1.1687765
855,1.1685385
856,1.1683007
857,1.1680636
858,1.1678268
859,1.1675901
860,1.1673542
861,1.1671189
862,1.1668832
863,1.1666484
864,1.1664144
865,1.1661805
866,1.1659466
867,1.1657138
868,1.1654801
869,1.165248
870,1.1650159
871,1.1647841
872,1.164553
873,1.1643214
874,1.1640909
875,1.1638603
876,1.1636304
877,1.1634003
878,1.1631709
879,1.1629417
880,1.1627122
881,1.1624838
882,1.1622559
883,1.1620276
884,1.1617998
885,1.1615722
886,1.1613445
887,1.1611178
888,1.1608906
889,1.1606641
890,1.160438
891,1.1602114
892,1.1599854
893,1.1597599
894,1.1595345
895,1.1593089
896,1.159084
897,1.1588588
898,1.1586343
899,1.1584095
900,1.1581852
901,1.1579612
902,1.1577375
903,1.1575135
904,1.15729
905,1.1570666
906,1.1568428
907,1.1566197
908,1.1563965
909,1.1561737
910,1.1559509
911,1.1557287
912,1.1555061
913,1.1552843
914,1.1550616
915,1.1548396
916,1.154618
917,1.1543962
918,1.1541747
919,1.1539533
920,1.1537316
921,1.1535106
922,1.153289
923,1.1530683
924,1.1528469
925,1.1526266
926,1.1524055
927,1.152185
928,1.1519643
929,1.1517435
930,1.1515237
931,1.1513035
932,1.151083
933,1.150863
934,1.1506432
935,1.1504232
936,1.150204
937,1.1499833
938,1.149764
939,1.1495445
940,1.1493248
941,1.1491055
942,1.1488866
943,1.1486669
944,1.1484482
945,1.1482286
946,1.14801
947,1.1477908
948,1.1475719
949,1.147353
950,1.1471347
951,1.1469157
952,1.1466976
953,1.1464789
954,1.1462605
955,1.146042
956,1.1458238
957,1.1456054
958,1.145387
959,1.1451688
960,1.1449518
961,1.1447337
962,1.1445155
963,1.144298
964,1.1440799
965,1.1438625
966,1.1436449
967,1.143427
968,1.1432097
969,1.1429924
970,1.142775
971,1.1425585
972,1.1423408
973,1.1421237
974,1.1419067
975,1.1416897
976,1.1414727
977,1.141256
978,1.1410389
979,1.1408223
980,1.1406063
981,1.1403894
982,1.1401732
983,1.1399573
984,1.1397406
985,1.1395241
986,1.139308
987,1.1390922
988,1.138876
989,1.1386602
990,1.1384448
991,1.1382289
992,1.1380134
993,1.1377976
994,1.1375825
995,1.137367
996,1.1371524
997,1.136937
998,1.1367216
999,1.1365066
1000,1.1362919
1001,1.1360766
1002,1.1358621
1003,1.1356479
1004,1.1354333
1005,1.1352186
1006,1.1350048
1007,1.1347907
1008,1.1345763
1009,1.1343623
1010,1.1341487
1011,1.1339346
1012,1.1337206
1013,1.1335076
1014,1.1332943
1015,1.1330806
1016,1.1328677
1017,1.1326547
1018,1.1324412
1019,1.1322281
1020,1.1320156
1021,1.1318034
1022,1.1315906
1023,1.1313787
1024,1.131166
1025,1.1309539
1026,1.1307423
1027,1.13053
1028,1.1303185
1029,1.1301069
1030,1.1298956
1031,1.1296839
1032,1.129473
1033,1.1292621
1034,1.1290507
1035,1.1288399
1036,1.1286294
1037,1.1284188
1038,1.1282082
1039,1.1279981
1040,1.1277878
1041,1.1275783
1042,1.1273687
1043,1.1271585
1044,1.1269495
1045,1.1267402
1046,1.1265311
1047,1.126322
1048,1.1261132
1049,1.1259043
1050,1.1256958
1051,1.1254877
1052,1.1252793
1053,1.1250712
1054,1.1248635
1055,1.1246558
1056,1.1244484
1057,1.1242415
1058,1.1240339
1059,1.1238271
1060,1.1236202
1061,1.1234133
1062,1.1232072
1063,1.1230005
1064,1.1227945
1065,1.1225886
1066,1.1223829
1067,1.1221775
1068,1.1219716
1069,1.1217669
1070,1.1215615
1071,1.1213566
1072,1.121152
1073,1.1209482
1074,1.1207432
1075,1.1205394
1076,1.1203356
1077,1.1201321
1078,1.1199284
1079,1.1197257
1080,1.1195219
1081,1.1193192
1082,1.1191168
1083,1.118914
1084,1.118712
1085,1.1185099
1086,1.118308
1087,1.1181068
1088,1.117905
1089,1.1177038
1090,1.1175027
1091,1.1173025
1092,1.1171014
1093,1.1169009
1094,1.116701
1095,1.1165011
1096,1.1163015
1097,1.1161021
1098,1.1159027
1099,1.115704
1100,1.1155049
1101,1.1153063
1102,1.1151079
1103,1.1149098
1104,1.1147122
1105,1.1145142
1106,1.114317
1107,1.1141195
1108,1.1139231
1109,1.113726
1110,1.1135298
1111,1.1133329
1112,1.1131371
1113,1.1129411
1114,1.1127461
1115,1.1125507
1116,1.1123552
1117,1.1121603
1118,1.111966
1119,1.1117716
1120,1.1115774
1121,1.1113834
1122,1.1111896
1123,1.1109965
1124,1.1108032
1125,1.1106106
1126,1.1104181
1127,1.1102251
1128,1.1100329
1129,1.1098411
1130,1.1096497
1131,1.1094583
1132,1.1092675
1133,1.1090761
1134,1.108885
1135,1.108695
1136,1.1085051
1137,1.1083152
1138,1.1081254
1139,1.1079358
1140,1.1077466
1141,1.1075579
1142,1.1073694
1143,1.1071808
1144,1.1069936
1145,1.1068051
1146,1.1066178
1147,1.1064299
1148,1.1062431
1149,1.1060563
1150,1.1058701
1151,1.1056834
1152,1.1054977
1153,1.1053118
1154,1.1051261
1155,1.104941
1156,1.1047562
1157,1.104572
1158,1.1043869
1159,1.1042029
1160,1.1040186
1161,1.103835
1162,1.1036519
1163,1.1034688
1164,1.1032854
1165,1.1031033
1166,1.1029214
1167,1.1027391
1168,1.1025572
1169,1.1023759
1170,1.102195
1171,1.1020135
1172,1.1018329
1173,1.1016526
1174,1.1014727
1175,1.1012928
1176,1.1011131
1177,1.1009341
1178,1.1007545
1179,1.1005762
1180,1.1003975
1181,1.1002196
1182,1.1000438
1183,1.0998642
1184,1.0996866
1185,1.0995094
1186,1.0993329
1187,1.0991564
1188,1.0989803
1189,1.0988041
1190,1.0986283
1191,1.0984529
1192,1.098278
1193,1.098103
1194,1.0979282
1195,1.0977541
1196,1.0975838
1197,1.0974072
1198,1.0972332
1199,1.09706
1200,1.0968872
1201,1.0967145
1202,1.0965424
1203,1.0963707
1204,1.0961989
1205,1.0960275
1206,1.0958564
1207,1.0956854
1208,1.0955147
1209,1.0953444
1210,1.0951741
1211,1.0950063
1212,1.094835
1213,1.0946659
1214,1.0944976
1215,1.0943292
1216,1.0941609
1217,1.0939928
1218,1.0938252
1219,1.0936577
1220,1.0934906
1221,1.0933238
1222,1.0931573
1223,1.0929909
1224,1.0928246
1225,1.0926589
1226,1.0924991
1227,1.0923305
1228,1.0921642
1229,1.0919997
1230,1.0918362
1231,1.0916717
1232,1.0915086
1233,1.0913455
1234,1.0911825
1235,1.09102
1236,1.0908579
1237,1.0906953
1238,1.090533
1239,1.0903715
1240,1.09021
1241,1.0900484
1242,1.0898877
1243,1.0897318
1244,1.0895696
1245,1.089409
1246,1.0892495
1247,1.0890906
1248,1.0889324
1249,1.0887746
1250,1.0886165
1251,1.0884589
1252,1.0883017
1253,1.0881447
1254,1.0879877
1255,1.0878311
1256,1.0876746
1257,1.0875181
1258,1.0873629
1259,1.0872065
1260,1.0870509
1261,1.0868952
1262,1.0867401
1263,1.0865856
1264,1.0864359
1265,1.0862782
1266,1.0861262
1267,1.0859714
1268,1.0858192
1269,1.0856674
1270,1.085515
1271,1.0853633
1272,1.0852125
1273,1.085061
1274,1.0849091
1275,1.0847586
1276,1.084608
1277,1.0844578
1278,1.0843073
1279,1.0841571
1280,1.084007
1281,1.0838578
1282,1.0837076
1283,1.0835588
1284,1.083426
1285,1.0832685
1286,1.0831156
1287,1.0829693
1288,1.0828222
1289,1.0826764
1290,1.0825298
1291,1.0823847
1292,1.0822392
1293,1.0820935
1294,1.0819483
1295,1.0818032
1296,1.0816581
1297,1.0815132
1298,1.081369
1299,1.0812248
1300,1.0810798
1301,1.0809363
1302,1.0807922
1303,1.0806485
1304,1.080505
1305,1.0803647
1306,1.0802212
1307,1.0800824
1308,1.079938
1309,1.0797983
1310,1.0796574
1311,1.0795176
1312,1.0793779
1313,1.0792382
1314,1.0790988
1315,1.0789592
1316,1.07882
1317,1.0786813
1318,1.0785421
1319,1.0784034
1320,1.0782647
1321,1.0781263
1322,1.0779878
1323,1.0778497
1324,1.0777116
1325,1.0775737
1326,1.077436
1327,1.0772988
1328,1.0771682
1329,1.0770282
1330,1.0768931
1331,1.0767574
1332,1.0766213
1333,1.0764881
1334,1.0763537
1335,1.0762199
1336,1.0760863
1337,1.0759532
1338,1.0758196
1339,1.0756863
1340,1.0755532
1341,1.0754206
1342,1.0752875
1343,1.0751545
1344,1.0750221
1345,1.0748898
1346,1.0747575
1347,1.0746253
1348,1.0744928
1349,1.0743606
1350,1.074229
1351,1.0741007
1352,1.0739684
1353,1.0738384
1354,1.0737082
1355,1.0735782
1356,1.0734493
1357,1.0733204
1358,1.0731916
1359,1.0730629
1360,1.0729347
1361,1.0728061
1362,1.072678
1363,1.0725495
1364,1.0724217
1365,1.0722938
1366,1.0721655
1367,1.0720379
1368,1.0719095
1369,1.0717821
1370,1.0716544
1371,1.0715336
1372,1.071401
1373,1.0712813
1374,1.0711523
1375,1.0710276
1376,1.0709037
1377,1.0707793
1378,1.0706545
1379,1.0705314
1380,1.0704074
1381,1.070284
1382,1.0701602
1383,1.0700365
1384,1.0699127
1385,1.0697895
1386,1.0696661
1387,1.0695428
1388,1.0694195
1389,1.069297
1390,1.0691737
1391,1.0690503
1392,1.0689276
1393,1.0688076
1394,1.068692
1395,1.0685635
1396,1.0684437
1397,1.068322
1398,1.0682024
1399,1.0680821
1400,1.0679626
1401,1.0678425
1402,1.0677235
1403,1.067604
1404,1.0674843
1405,1.0673648
1406,1.0672454
1407,1.0671264
1408,1.0670071
1409,1.0668874
1410,1.0667688
1411,1.0666493
1412,1.0665302
1413,1.0664119
1414,1.0663158
1415,1.0661865
1416,1.0660594
1417,1.0659446
1418,1.0658273
1419,1.0657121
1420,1.0655957
1421,1.0654798
1422,1.0653642
1423,1.0652491
1424,1.0651333
1425,1.0650178
1426,1.064903
1427,1.0647871
1428,1.0646718
1429,1.0645567
1430,1.064441
1431,1.0643258
1432,1.0642107
1433,1.0640949
1434,1.0639815
1435,1.0638868
1436,1.0637583
1437,1.063639
1438,1.0635266
1439,1.063414
1440,1.0633013
1441,1.0631888
1442,1.0630764
1443,1.0629637
1444,1.0628512
