,Loss
807,0.3761425
808,0.37581626
809,0.37549108
810,0.37516674
811,0.37484348
812,0.37452108
813,0.37419987
814,0.37387937
815,0.37355968
816,0.37324122
817,0.37292352
818,0.3726067
819,0.37229097
820,0.37197572
821,0.37166187
822,0.3713484
823,0.37103623
824,0.37072465
825,0.37041417
826,0.37010413
827,0.3697952
828,0.36948717
829,0.36917982
830,0.36887315
831,0.3685675
832,0.3682626
833,0.36795843
834,0.367655
835,0.3673525
836,0.36705068
837,0.36674967
838,0.366449
839,0.36614972
840,0.36585063
841,0.36555234
842,0.3652551
843,0.3649584
844,0.36466223
845,0.3643668
846,0.3640723
847,0.3637784
848,0.36348498
849,0.3631923
850,0.36290023
851,0.36260903
852,0.36231816
853,0.3620283
854,0.3617386
855,0.3614499
856,0.36116168
857,0.3608739
858,0.3605871
859,0.36030063
860,0.36001486
861,0.35972947
862,0.3594449
863,0.35916072
864,0.35887736
865,0.3585943
866,0.35831165
867,0.35802987
868,0.35774854
869,0.3574676
870,0.35718727
871,0.3569075
872,0.3566282
873,0.35634962
874,0.3560712
875,0.35579324
876,0.35551605
877,0.35523912
878,0.3549628
879,0.35468706
880,0.35441154
881,0.3541365
882,0.35386202
883,0.3535879
884,0.35331434
885,0.35304114
886,0.35276833
887,0.352496
888,0.35222426
889,0.35195267
890,0.35168156
891,0.35141096
892,0.35114077
893,0.35087094
894,0.35060135
895,0.35033238
896,0.35006335
897,0.34979513
898,0.34952715
899,0.34925956
900,0.34899256
901,0.34872562
902,0.34845933
903,0.34819302
904,0.3479274
905,0.3476617
906,0.34739673
907,0.34713188
908,0.34686765
909,0.34660336
910,0.34633943
911,0.34607613
912,0.34581324
913,0.34555036
914,0.34528792
915,0.34502548
916,0.3447634
917,0.34450215
918,0.3442408
919,0.3439797
920,0.34371904
921,0.34345865
922,0.34319854
923,0.34293863
924,0.3426792
925,0.3424197
926,0.34216073
927,0.34190196
928,0.34164348
929,0.34138522
930,0.34112728
931,0.34086925
932,0.34061202
933,0.3403548
934,0.34009787
935,0.3398412
936,0.3395847
937,0.3393282
938,0.3390723
939,0.33881658
940,0.3385612
941,0.33830556
942,0.3380509
943,0.33779588
944,0.33754122
945,0.33728692
946,0.3370327
947,0.3367788
948,0.3365251
949,0.33627158
950,0.33601832
951,0.33576524
952,0.33551243
953,0.3352597
954,0.3350075
955,0.33475518
956,0.33450305
957,0.3342513
958,0.33399963
959,0.33374822
960,0.33349687
961,0.33324596
962,0.33299506
963,0.33274433
964,0.332494
965,0.33224344
966,0.3319936
967,0.33174375
968,0.33149397
969,0.3312445
970,0.33099517
971,0.3307462
972,0.3304973
973,0.33024842
974,0.32999977
975,0.32975146
976,0.32950324
977,0.32925493
978,0.32900715
979,0.3287596
980,0.32851195
981,0.32826462
982,0.32801726
983,0.32777065
984,0.32752377
985,0.3272771
986,0.32703048
987,0.32678434
988,0.32653806
989,0.32629204
990,0.32604632
991,0.3258008
992,0.32555518
993,0.32531
994,0.32506478
995,0.32481977
996,0.3245752
997,0.32433042
998,0.32408577
999,0.3238415
1000,0.3235977
1001,0.32335347
1002,0.3231098
1003,0.32286623
1004,0.3226226
1005,0.32237926
1006,0.32213607
1007,0.32189307
1008,0.3216505
1009,0.32140738
1010,0.32116517
1011,0.32092276
1012,0.32068053
1013,0.32043856
1014,0.3201966
1015,0.31995514
1016,0.31971344
1017,0.31947216
1018,0.31923097
1019,0.31898975
1020,0.3187489
1021,0.31850812
1022,0.3182678
1023,0.3180271
1024,0.31778687
1025,0.317547
1026,0.31730697
1027,0.31706733
1028,0.31682768
1029,0.31658822
1030,0.3163489
1031,0.31610996
1032,0.3158709
1033,0.31563225
1034,0.31539354
1035,0.3151552
1036,0.3149168
1037,0.3146788
1038,0.31444073
1039,0.314203
1040,0.31396544
1041,0.31372783
1042,0.31349075
1043,0.31325358
1044,0.31301662
1045,0.31277975
1046,0.3125431
1047,0.31230682
1048,0.31207067
1049,0.31183454
1050,0.3115985
1051,0.31136277
1052,0.3111271
1053,0.31089157
1054,0.31065622
1055,0.31042105
1056,0.3101864
1057,0.3099515
1058,0.30971706
1059,0.30948254
1060,0.3092484
1061,0.30901435
1062,0.30878046
1063,0.30854654
1064,0.3083131
1065,0.3080798
1066,0.30784667
1067,0.30761352
1068,0.30738074
1069,0.30714792
1070,0.30691528
1071,0.30668342
1072,0.30645108
1073,0.30621928
1074,0.30598775
1075,0.30575585
1076,0.30552462
1077,0.3052933
1078,0.30506238
1079,0.30483136
1080,0.30460063
1081,0.30437028
1082,0.30413994
1083,0.30390957
1084,0.3036799
1085,0.30345
1086,0.30322057
1087,0.30299127
1088,0.302762
1089,0.30253288
1090,0.30230424
1091,0.30207574
1092,0.30184716
1093,0.30161893
1094,0.30139104
1095,0.30116287
1096,0.30093512
1097,0.30070785
1098,0.30048037
1099,0.3002533
1100,0.3000264
1101,0.29979968
1102,0.29957336
1103,0.2993469
1104,0.2991207
1105,0.2988947
1106,0.2986689
1107,0.29844362
1108,0.29821828
1109,0.29799303
1110,0.297768
1111,0.29754332
1112,0.29731888
1113,0.29709464
1114,0.29687032
1115,0.29664645
1116,0.29642272
1117,0.29619905
1118,0.29597571
1119,0.29575256
1120,0.29552987
1121,0.29530686
1122,0.29508433
1123,0.29486206
1124,0.29464
1125,0.29441804
1126,0.29419616
1127,0.29397482
1128,0.2937534
1129,0.29353222
1130,0.29331127
1131,0.29309082
1132,0.29287007
1133,0.29264984
1134,0.2924298
1135,0.29220998
1136,0.29199028
1137,0.29177073
1138,0.29155153
1139,0.29133257
1140,0.29111362
1141,0.29089493
1142,0.29067668
1143,0.29045844
1144,0.29024047
1145,0.2900227
1146,0.28980497
1147,0.28958783
1148,0.28937066
1149,0.28915378
1150,0.288937
1151,0.28872046
1152,0.28850418
1153,0.28828806
1154,0.28807193
1155,0.28785658
1156,0.28764075
1157,0.28742567
1158,0.28721055
1159,0.2869958
1160,0.2867812
1161,0.2865668
1162,0.28635252
1163,0.28613862
1164,0.28592476
1165,0.28571135
1166,0.28549796
1167,0.28528497
1168,0.2850719
1169,0.2848592
1170,0.28464666
1171,0.2844345
1172,0.28422242
1173,0.2840105
1174,0.28379887
1175,0.2835875
1176,0.2833762
1177,0.28316522
1178,0.28295434
1179,0.2827438
1180,0.2825334
1181,0.2823234
1182,0.28211346
1183,0.28190333
1184,0.2816941
1185,0.2814847
1186,0.28127578
1187,0.2810666
1188,0.28085795
1189,0.28064936
1190,0.2804412
1191,0.28023314
1192,0.28002515
1193,0.27981758
1194,0.27961028
1195,0.27940312
1196,0.27919623
1197,0.27899325
1198,0.27878442
1199,0.27857792
1200,0.27837262
1201,0.27816764
1202,0.27796283
1203,0.27775794
1204,0.27755368
1205,0.27734923
1206,0.27714536
1207,0.27694148
1208,0.27673778
1209,0.27653447
1210,0.27633077
1211,0.27612805
1212,0.27593017
1213,0.2757244
1214,0.27552295
1215,0.27532163
1216,0.27512065
1217,0.27492002
1218,0.27471977
1219,0.2745198
1220,0.27431992
1221,0.27411994
1222,0.27392033
1223,0.27372086
1224,0.27352175
1225,0.27332255
1226,0.27312556
1227,0.2729307
1228,0.2727294
1229,0.27253345
1230,0.2723374
1231,0.2721412
1232,0.27194557
1233,0.2717501
1234,0.27155492
1235,0.27135953
1236,0.2711648
1237,0.2709699
1238,0.2707753
1239,0.2705808
1240,0.27038634
1241,0.27019233
1242,0.2699981
1243,0.26980427
1244,0.2696105
1245,0.26941732
1246,0.26924816
1247,0.2690362
1248,0.26884547
1249,0.2686569
1250,0.26846853
1251,0.2682803
1252,0.26809224
1253,0.26790428
1254,0.2677164
1255,0.26752892
1256,0.2673414
1257,0.26715395
1258,0.2669665
1259,0.26677963
1260,0.26659247
1261,0.26640573
1262,0.2662189
1263,0.26603237
1264,0.26584587
1265,0.26565924
1266,0.26547286
1267,0.26528692
1268,0.26510093
1269,0.26491475
1270,0.26472923
1271,0.26454327
1272,0.26435804
1273,0.26417255
1274,0.26400238
1275,0.26381218
1276,0.26362303
1277,0.26344246
