,Loss
303,0.8348717
304,0.8332028
305,0.83154887
306,0.82990986
307,0.8282855
308,0.82667536
309,0.8250793
310,0.8234969
311,0.82192796
312,0.82037276
313,0.8188297
314,0.8172999
315,0.81578255
316,0.814277
317,0.81278384
318,0.81130224
319,0.8098324
320,0.8083731
321,0.80692565
322,0.80548847
323,0.8040626
324,0.8026472
325,0.8012421
326,0.79984665
327,0.7984608
328,0.7970856
329,0.7957191
330,0.7943625
331,0.7930148
332,0.7916763
333,0.79034686
334,0.7890259
335,0.78771347
336,0.7864096
337,0.78511393
338,0.78382653
339,0.7825475
340,0.78127563
341,0.7800122
342,0.77875525
343,0.77750707
344,0.77626634
345,0.7750319
346,0.7738048
347,0.77258515
348,0.77137256
349,0.77016693
350,0.7689674
351,0.7677749
352,0.7665886
353,0.7654089
354,0.76423585
355,0.76306856
356,0.76190776
357,0.7607531
358,0.75960445
359,0.75846195
360,0.7573247
361,0.75619304
362,0.75506824
363,0.7539482
364,0.7528342
365,0.7517253
366,0.750622
367,0.7495235
368,0.74843127
369,0.74734396
370,0.74626154
371,0.7451846
372,0.7441124
373,0.74304515
374,0.74198294
375,0.74092567
376,0.7398734
377,0.73882586
378,0.7377824
379,0.73674446
380,0.73571056
381,0.73468214
382,0.7336576
383,0.7326371
384,0.73162174
385,0.7306104
386,0.7296039
387,0.7286011
388,0.7276032
389,0.72660947
390,0.72561973
391,0.724634
392,0.7236525
393,0.7226753
394,0.7217022
395,0.7207327
396,0.71976674
397,0.7188057
398,0.7178483
399,0.7168947
400,0.71594465
401,0.71499944
402,0.7140566
403,0.7131182
404,0.7121836
405,0.71125257
406,0.710325
407,0.7094006
408,0.70848095
409,0.7075642
410,0.706651
411,0.7057412
412,0.70483464
413,0.7039322
414,0.70303285
415,0.70213646
416,0.701244
417,0.7003546
418,0.6994683
419,0.69858557
420,0.69770634
421,0.6968294
422,0.69595623
423,0.69508636
424,0.6942193
425,0.6933553
426,0.69249463
427,0.6916374
428,0.69078237
429,0.6899306
430,0.68908155
431,0.68823606
