,Loss
1677,0.11833123
1678,0.11826532
1679,0.11819956
1680,0.11813352
1681,0.11806746
1682,0.1180015
1683,0.117935434
1684,0.11786907
1685,0.11780301
1686,0.11773704
1687,0.11767246
1688,0.11761245
1689,0.11754179
1690,0.11747758
1691,0.11741447
1692,0.117350474
1693,0.11728656
1694,0.11722317
1695,0.11715988
1696,0.11709644
1697,0.11703309
1698,0.11696957
1699,0.116905816
1700,0.11684242
1701,0.116778776
1702,0.11671491
1703,0.11665133
1704,0.11658909
1705,0.11655036
1706,0.116465524
1707,0.11640298
1708,0.11634146
1709,0.116279885
1710,0.11621903
1711,0.11615785
1712,0.11609666
1713,0.11603554
1714,0.115974694
1715,0.11591337
1716,0.11585209
1717,0.11579074
1718,0.11572964
1719,0.115668215
1720,0.11560674
1721,0.115545325
1722,0.11548512
1723,0.11544025
1724,0.11536765
1725,0.11530417
1726,0.11524477
1727,0.1151847
1728,0.115125515
1729,0.11506617
1730,0.11500667
1731,0.1149473
1732,0.11488778
1733,0.11482836
1734,0.1147688
1735,0.11470932
1736,0.114651546
1737,0.11461439
1738,0.114535406
1739,0.114477456
1740,0.11442014
1741,0.11436245
1742,0.114305526
1743,0.11424872
1744,0.114191644
1745,0.11413442
1746,0.11407738
1747,0.114020266
1748,0.11396303
1749,0.11390598
1750,0.11384841
1751,0.11379118
1752,0.113733724
1753,0.11367636
1754,0.11361918
1755,0.11357774
1756,0.11351245
1757,0.113452256
1758,0.11339661
1759,0.11334145
1760,0.11328655
1761,0.1132319
1762,0.11317748
1763,0.113122515
1764,0.11306785
1765,0.11301301
1766,0.11295812
1767,0.112903304
1768,0.112848245
1769,0.11279314
1770,0.112738065
1771,0.11268495
1772,0.11264893
1773,0.112579204
1774,0.112522796
1775,0.11247022
1776,0.11241759
1777,0.11236458
1778,0.11231182
1779,0.112259075
1780,0.11220612
1781,0.112153366
1782,0.11210025
1783,0.11204731
1784,0.11199408
1785,0.11194064
1786,0.11188792
1787,0.11183437
1788,0.1117811
1789,0.11172785
1790,0.111711994
1791,0.111635536
1792,0.11157921
1793,0.11152641
1794,0.111476816
1795,0.111427724
1796,0.111378595
1797,0.11132992
1798,0.111280695
1799,0.11123167
1800,0.11118251
1801,0.111133136
1802,0.1110844
1803,0.111035176
1804,0.11098606
1805,0.11093675
1806,0.11088778
1807,0.110838234
1808,0.11078917
1809,0.11073972
1810,0.11069054
1811,0.11064104
1812,0.11059159
1813,0.11054381
1814,0.11049787
1815,0.11044531
1816,0.11039569
1817,0.11034743
1818,0.11029838
1819,0.11024979
1820,0.11020103
1821,0.11015327
1822,0.11011287
1823,0.11005589
1824,0.110007904
1825,0.10996047
1826,0.10991279
1827,0.109864764
1828,0.109817065
1829,0.10976897
1830,0.10972122
1831,0.10967321
1832,0.10962952
1833,0.10958475
1834,0.10953182
1835,0.10948609
1836,0.10943965
1837,0.109393306
1838,0.109347
1839,0.10930069
1840,0.109254286
1841,0.10920788
1842,0.10916152
1843,0.10911555
1844,0.1090732
1845,0.10902373
1846,0.10897719
1847,0.1089314
1848,0.10888574
1849,0.10884032
1850,0.10880742
1851,0.10875394
1852,0.10871004
1853,0.1086622
1854,0.10861913
1855,0.108575135
1856,0.10853125
1857,0.108487524
1858,0.1084438
1859,0.10839979
1860,0.1083558
1861,0.1083118
1862,0.10826778
1863,0.10822357
1864,0.108179234
1865,0.10813501
1866,0.10809244
1867,0.10804953
1868,0.10800888
1869,0.107960925
1870,0.10791655
1871,0.10787373
1872,0.10783022
1873,0.10778731
1874,0.10774397
1875,0.107702196
1876,0.107666634
1877,0.10761603
1878,0.10757213
1879,0.1075297
1880,0.10748719
1881,0.10744468
1882,0.1074021
1883,0.107359424
1884,0.10731731
1885,0.10727852
1886,0.10723925
1887,0.10719143
1888,0.10714997
1889,0.10710819
1890,0.10706649
1891,0.10702519
1892,0.10698371
1893,0.106942944
1894,0.10690841
1895,0.1068597
1896,0.10681945
1897,0.1067789
1898,0.1067384
1899,0.10669735
1900,0.10665678
1901,0.10661579
1902,0.10657506
1903,0.10653415
1904,0.10649664
1905,0.10646183
1906,0.10641564
1907,0.106374085
1908,0.10633397
1909,0.10629408
1910,0.1062542
1911,0.106214546
1912,0.10617448
1913,0.10613461
1914,0.10609481
1915,0.106055
1916,0.106022894
1917,0.10598335
1918,0.10593824
1919,0.105898716
1920,0.105860315
1921,0.1058214
1922,0.10578297
1923,0.10574431
1924,0.105706364
1925,0.105674036
1926,0.10562902
1927,0.10559141
1928,0.10555361
1929,0.1055156
1930,0.10547735
1931,0.105439276
1932,0.10540137
1933,0.105363384
1934,0.105325334
1935,0.10528844
1936,0.10526228
1937,0.105214916
1938,0.1051756
1939,0.10513781
1940,0.105100416
1941,0.10506307
1942,0.10502575
1943,0.104988456
1944,0.10495149
1945,0.10491418
1946,0.104876794
1947,0.1048414
1948,0.10481016
1949,0.104766935
1950,0.1047292
1951,0.10469277
1952,0.10465611
1953,0.10461934
1954,0.10458257
1955,0.10454591
1956,0.10450994
1957,0.104474515
1958,0.10443698
1959,0.10441278
1960,0.10436872
1961,0.10433271
1962,0.10429497
1963,0.10426049
1964,0.10422551
1965,0.104191065
1966,0.10415623
1967,0.10412127
1968,0.10408668
1969,0.10405156
1970,0.10401661
1971,0.10398157
1972,0.103946246
1973,0.10391115
1974,0.103876166
1975,0.10384058
1976,0.10380521
1977,0.103773564
1978,0.10374301
1979,0.10370592
1980,0.10366926
1981,0.10363572
1982,0.10360254
1983,0.103569314
1984,0.103535846
1985,0.10350266
1986,0.103469454
1987,0.103436135
1988,0.10340251
1989,0.10336913
1990,0.1033355
1991,0.103301965
1992,0.10326808
1993,0.103234604
1994,0.10320076
1995,0.1031677
1996,0.10315203
1997,0.103106044
1998,0.10306884
1999,0.10303506
