,Loss
555,0.34628236
556,0.34550992
557,0.34474063
558,0.34397483
559,0.34321243
560,0.3424535
561,0.34169802
562,0.340946
563,0.34019703
564,0.33945155
565,0.3387093
566,0.33797044
567,0.3372348
568,0.33650252
569,0.33577314
570,0.3350474
571,0.3343245
572,0.33360475
573,0.332888
574,0.33217493
575,0.33146432
576,0.33075714
577,0.33005294
578,0.3293518
579,0.32865378
580,0.32795867
581,0.32726642
582,0.32657745
583,0.32589117
584,0.32520786
585,0.3245278
586,0.3238503
587,0.3231759
588,0.3225042
589,0.32183567
590,0.3211696
591,0.32050678
592,0.31984645
593,0.3191893
594,0.31853452
595,0.31788278
596,0.31723368
597,0.31658766
598,0.31594416
599,0.3153032
600,0.31466538
601,0.3140299
602,0.31339744
603,0.3127675
604,0.31214038
605,0.3115156
606,0.31089392
607,0.31027454
608,0.30965805
609,0.30904406
610,0.3084327
611,0.30782408
612,0.30721778
613,0.3066143
614,0.30601323
615,0.30541483
616,0.3048191
617,0.30422574
618,0.30363515
619,0.30304688
620,0.30246124
621,0.30187827
622,0.30129758
623,0.30071953
624,0.30014402
625,0.2995708
626,0.29900038
627,0.29843205
628,0.2978664
629,0.2973032
630,0.29674247
631,0.29618427
632,0.29562843
633,0.29507494
634,0.2945241
635,0.29397553
636,0.29342943
637,0.29288572
638,0.29234442
639,0.29180545
640,0.29126912
641,0.29073486
642,0.29020303
643,0.28967372
644,0.2891467
645,0.28862202
646,0.2880998
647,0.28757992
648,0.28706247
649,0.28654715
650,0.28603432
651,0.28552368
652,0.28501555
653,0.2845096
654,0.28400612
655,0.28350466
656,0.28300574
657,0.2825091
658,0.28201476
659,0.2815227
660,0.28103268
661,0.28054526
662,0.28006
663,0.27957696
664,0.27909595
665,0.2786173
666,0.27814126
667,0.27766714
668,0.27719536
669,0.27672583
670,0.27625835
671,0.27579325
672,0.2753303
673,0.27486956
674,0.27441117
675,0.27395472
676,0.2735007
677,0.27304876
678,0.27259907
679,0.27215138
680,0.2717061
681,0.27126282
682,0.27082172
683,0.270383
684,0.2699461
685,0.2695113
686,0.26907903
687,0.2686484
688,0.26822007
689,0.2677939
690,0.26736984
691,0.26694772
692,0.26652792
693,0.2661102
694,0.26569444
695,0.26528084
696,0.26486918
697,0.2644599
698,0.26405248
699,0.2636469
700,0.26324338
701,0.26284212
702,0.26244268
703,0.26204538
704,0.26165032
705,0.26125672
706,0.26086548
707,0.26047608
708,0.26008877
709,0.25970343
710,0.25932008
711,0.25893864
712,0.25855902
713,0.2581816
714,0.2578059
715,0.25743213
716,0.25706035
717,0.25669053
718,0.25632256
719,0.25595638
720,0.25559235
721,0.25522986
722,0.25486937
723,0.2545109
724,0.25415394
725,0.2537991
726,0.25344595
727,0.25309476
728,0.2527454
729,0.25239763
730,0.25205177
731,0.25170788
732,0.25136557
733,0.25102517
734,0.2506862
735,0.2503492
736,0.25001395
737,0.24968027
738,0.24934866
739,0.2490185
740,0.24869
741,0.2483635
742,0.24803841
743,0.24771513
744,0.24739353
745,0.24707355
746,0.24675497
747,0.24643838
748,0.24612316
749,0.24580967
750,0.24549775
751,0.24518742
752,0.24487874
753,0.24457158
754,0.24426603
755,0.243962
756,0.24365953
757,0.24335873
758,0.24305929
759,0.24276134
760,0.24246486
761,0.24217008
762,0.24187663
763,0.24158466
764,0.24129423
765,0.24100506
766,0.24071757
767,0.24043141
768,0.24014683
769,0.23986328
770,0.23958151
771,0.23930088
772,0.23902169
773,0.23874395
774,0.2384675
775,0.23819256
776,0.23791878
777,0.23764643
778,0.23737527
779,0.23710565
780,0.23683698
781,0.23656967
782,0.2363039
783,0.23603919
784,0.23577578
785,0.23551372
786,0.23525283
787,0.2349931
788,0.23473462
789,0.23447722
790,0.23422119
791,0.23396614
792,0.23371251
793,0.23345983
794,0.23320846
795,0.2329581
796,0.23270902
797,0.23246096
798,0.23221396
799,0.23196813
800,0.23172326
801,0.2314797
802,0.23123726
803,0.2309955
804,0.23075505
805,0.23051564
806,0.23027727
807,0.2300398
808,0.22980341
809,0.22956803
810,0.22933362
811,0.22910012
812,0.22886783
813,0.2286364
814,0.2284057
815,0.2281763
816,0.22794747
817,0.22772007
818,0.22749303
819,0.22726718
820,0.22704226
821,0.22681794
822,0.22659484
823,0.2263725
824,0.22615102
825,0.22593027
826,0.22571048
827,0.22549151
828,0.22527337
829,0.2250561
830,0.22483948
831,0.22462393
832,0.22440882
833,0.22419472
834,0.22398132
835,0.22376876
836,0.22355688
837,0.22334582
838,0.22313559
839,0.22292595
840,0.22271694
841,0.22250873
842,0.22230114
843,0.22209455
844,0.22188841
845,0.22168295
846,0.22147834
847,0.22127432
848,0.22107099
849,0.2208682
850,0.22066626
851,0.2204647
852,0.22026417
853,0.22006379
854,0.21986438
855,0.21966541
856,0.21946712
857,0.21926945
858,0.21907234
859,0.21887583
860,0.21867995
861,0.21848445
862,0.2182899
863,0.2180956
864,0.21790187
865,0.21770875
866,0.21751617
867,0.2173241
868,0.2171326
869,0.21694152
870,0.2167512
871,0.21656135
872,0.21637185
873,0.21618289
874,0.21599455
875,0.2158065
876,0.21561906
877,0.21543199
878,0.21524565
879,0.21505943
880,0.21487379
881,0.21468891
882,0.21450421
883,0.2143199
