,Loss
513,1.4204704
514,1.4200524
515,1.4196362
516,1.4192216
517,1.4188093
518,1.418396
519,1.417987
520,1.4175785
521,1.4171708
522,1.4167643
523,1.4163607
524,1.4159572
525,1.4155569
526,1.4151556
527,1.4147575
528,1.4143608
529,1.4139645
530,1.4135702
531,1.4131774
532,1.4127864
533,1.4123962
534,1.4120072
535,1.4116209
536,1.4112338
537,1.4108493
538,1.4104661
539,1.4100839
540,1.409703
541,1.4093232
542,1.4089446
543,1.4085679
544,1.4081922
545,1.4078186
546,1.4074445
547,1.407073
548,1.4067036
549,1.4063333
550,1.405965
551,1.405598
552,1.4052321
553,1.4048684
554,1.4045049
555,1.4041426
556,1.4037812
557,1.4034216
558,1.4030635
559,1.4027059
560,1.4023496
561,1.4019948
562,1.40164
563,1.4012883
564,1.4009367
565,1.4005859
566,1.4002365
567,1.3998879
568,1.3995409
569,1.3991942
570,1.3988496
571,1.3985058
572,1.3981621
573,1.3978215
574,1.3974801
575,1.3971411
576,1.3968015
577,1.3964632
578,1.3961285
579,1.3957913
580,1.3954567
581,1.3951229
582,1.3947909
583,1.3944596
584,1.3941287
585,1.3937998
586,1.3934705
587,1.393143
588,1.392816
589,1.3924911
590,1.3921663
591,1.3918422
592,1.3915194
593,1.3911971
594,1.3908757
595,1.3905561
596,1.3902369
597,1.3899183
598,1.3896018
599,1.3892853
600,1.3889699
601,1.3886552
602,1.3883423
603,1.3880292
604,1.3877175
605,1.387407
606,1.3870968
607,1.3867877
608,1.3864793
609,1.3861717
610,1.385865
611,1.3855587
612,1.3852541
613,1.3849504
614,1.3846468
615,1.3843448
616,1.3840433
617,1.3837428
618,1.3834423
619,1.383143
620,1.3828449
621,1.3825479
622,1.3822519
623,1.3819565
624,1.3816609
625,1.3813671
626,1.3810734
627,1.3807817
628,1.3804895
629,1.3801984
630,1.3799076
631,1.37962
632,1.3793298
633,1.3790427
634,1.3787552
635,1.3784692
636,1.3781837
637,1.3778987
638,1.3776159
639,1.3773314
640,1.37705
641,1.3767685
642,1.3764875
643,1.3762071
644,1.375928
645,1.37565
646,1.3753707
647,1.375094
648,1.3748178
649,1.3745422
650,1.3742676
651,1.373994
652,1.3737199
653,1.3734474
654,1.3731754
655,1.3729041
656,1.3726338
657,1.3723643
658,1.372094
659,1.3718259
660,1.3715583
661,1.3712916
662,1.3710263
663,1.37076
664,1.3704958
665,1.3702303
666,1.3699677
667,1.3697041
668,1.3694421
669,1.3691809
670,1.3689206
671,1.36866
672,1.3684016
673,1.3681415
674,1.3678843
675,1.3676273
676,1.3673695
677,1.3671141
678,1.3668586
679,1.3666046
680,1.3663507
681,1.3660959
682,1.3658442
683,1.3655925
684,1.3653407
685,1.3650905
686,1.3648399
687,1.3645905
688,1.3643417
689,1.3640939
690,1.363846
691,1.3635991
692,1.3633534
693,1.3631078
694,1.3628619
695,1.362618
696,1.3623742
697,1.3621317
698,1.3618883
699,1.3616467
700,1.3614045
701,1.3611649
702,1.3609246
703,1.3606851
704,1.3604468
705,1.3602084
706,1.3599696
707,1.3597331
708,1.3594971
709,1.359261
710,1.3590254
711,1.3587904
712,1.3585564
713,1.3583224
714,1.358089
715,1.3578569
716,1.3576249
717,1.3573939
718,1.3571627
719,1.3569318
720,1.356702
721,1.3564728
722,1.3562452
723,1.3560166
724,1.3557887
725,1.3555616
726,1.3553358
727,1.3551091
728,1.3548831
729,1.3546584
730,1.3544341
731,1.3542104
732,1.3539865
733,1.3537631
734,1.3535409
735,1.3533193
736,1.3530977
737,1.3528774
738,1.3526567
739,1.352436
740,1.3522166
741,1.3519969
742,1.3517787
743,1.3515602
744,1.3513433
745,1.3511263
746,1.3509091
747,1.3506923
748,1.3504766
749,1.3502607
750,1.3500462
751,1.3498309
752,1.3496177
753,1.3494029
754,1.3491905
755,1.3489777
756,1.3487644
757,1.3485526
758,1.3483418
759,1.3481296
760,1.3479185
761,1.347709
762,1.3474975
763,1.347288
764,1.3470787
765,1.3468705
766,1.3466605
767,1.346453
768,1.3462453
769,1.3460379
770,1.3458298
771,1.3456234
772,1.3454176
773,1.3452119
774,1.3450056
775,1.3448004
776,1.344595
777,1.3443904
778,1.3441852
779,1.3439815
780,1.3437768
781,1.3435742
782,1.3433712
783,1.3431677
784,1.3429646
785,1.3427622
786,1.3425605
787,1.342358
788,1.3421568
789,1.3419552
790,1.3417544
791,1.3415543
792,1.3413533
793,1.3411528
794,1.3409535
795,1.3407524
796,1.3405541
797,1.3403543
798,1.340156
799,1.3399565
800,1.3397578
801,1.3395592
802,1.3393619
803,1.3391638
804,1.338965
805,1.3387681
806,1.3385715
807,1.3383738
808,1.3381773
809,1.3379804
810,1.3377842
811,1.3375874
812,1.337392
813,1.3371953
814,1.3369998
815,1.3368038
816,1.3366082
817,1.336412
818,1.3362169
819,1.336022
820,1.335827
821,1.3356327
822,1.3354374
823,1.3352436
824,1.3350484
825,1.3348544
826,1.3346602
827,1.3344668
828,1.334273
829,1.3340797
830,1.3338852
831,1.333692
832,1.3334979
833,1.3333049
834,1.3331109
835,1.332918
836,1.3327241
837,1.3325315
838,1.3323385
839,1.3321464
840,1.3319529
841,1.3317609
842,1.3315673
843,1.3313755
844,1.331182
845,1.3309907
846,1.330798
847,1.3306046
848,1.3304137
849,1.3302202
850,1.3300282
851,1.3298358
852,1.3296443
853,1.3294522
854,1.32926
855,1.3290672
856,1.3288755
857,1.3286834
858,1.3284914
859,1.3282988
860,1.3281069
861,1.3279152
862,1.327723
863,1.3275309
864,1.3273396
865,1.3271463
866,1.3269562
867,1.3267626
868,1.3265709
869,1.3263785
870,1.3261873
871,1.3259952
872,1.3258033
873,1.3256109
874,1.3254188
875,1.3252263
876,1.3250343
877,1.3248415
878,1.3246499
879,1.3244578
880,1.3242655
881,1.3240732
882,1.3238809
883,1.323688
884,1.3234965
885,1.3233029
886,1.3231106
887,1.3229185
888,1.3227257
889,1.3225328
890,1.3223398
891,1.3221474
892,1.3219535
893,1.3217617
894,1.3215681
895,1.3213756
896,1.3211819
897,1.3209895
898,1.3207945
899,1.320602
900,1.3204083
901,1.3202157
902,1.3200207
903,1.3198278
904,1.319634
905,1.3194408
906,1.3192466
907,1.3190525
908,1.318858
909,1.3186637
910,1.3184702
911,1.318275
912,1.3180815
913,1.317887
914,1.317692
915,1.3174971
916,1.3173025
917,1.3171077
918,1.3169127
919,1.3167168
920,1.3165226
921,1.3163272
922,1.3161315
923,1.315936
924,1.315741
925,1.3155447
926,1.315349
927,1.315154
928,1.3149568
929,1.3147628
930,1.3145663
931,1.3143692
932,1.3141732
933,1.3139753
934,1.3137797
935,1.3135827
936,1.3133863
937,1.3131894
938,1.3129923
939,1.3127953
940,1.3125979
941,1.3124006
942,1.3122039
943,1.3120061
944,1.3118085
945,1.3116105
946,1.3114122
947,1.3112148
948,1.3110164
949,1.3108188
950,1.3106201
951,1.3104218
952,1.3102227
953,1.3100243
954,1.3098255
955,1.3096268
956,1.3094277
957,1.3092283
958,1.3090291
959,1.3088304
960,1.3086308
961,1.3084313
962,1.3082321
963,1.3080311
964,1.3078319
965,1.3076328
966,1.307432
967,1.3072319
968,1.3070315
969,1.3068321
970,1.3066305
971,1.3064303
972,1.3062296
973,1.3060302
974,1.3058279
975,1.3056271
976,1.3054265
977,1.305226
978,1.3050234
979,1.3048222
980,1.3046201
981,1.3044195
982,1.3042176
983,1.3040159
984,1.3038143
985,1.3036121
986,1.3034102
987,1.3032082
988,1.3030055
989,1.3028035
990,1.3026006
991,1.3023982
992,1.3021951
993,1.3019929
994,1.3017896
995,1.3015869
996,1.3013847
997,1.3011811
998,1.3009778
999,1.3007747
1000,1.3005724
1001,1.3003682
1002,1.3001639
1003,1.2999618
1004,1.299757
1005,1.2995541
1006,1.2993499
1007,1.2991467
1008,1.2989424
1009,1.2987379
1010,1.2985348
1011,1.2983308
1012,1.2981255
1013,1.2979221
1014,1.2977169
1015,1.2975123
1016,1.2973095
1017,1.2971033
1018,1.296899
1019,1.2966945
1020,1.2964895
1021,1.2962854
1022,1.2960805
1023,1.2958759
1024,1.2956711
1025,1.2954664
1026,1.2952601
1027,1.2950561
1028,1.2948513
1029,1.294645
1030,1.2944404
1031,1.294236
1032,1.2940301
1033,1.2938248
1034,1.2936195
1035,1.2934152
1036,1.2932094
1037,1.2930038
1038,1.2927982
1039,1.2925932
1040,1.2923876
1041,1.2921821
1042,1.2919762
1043,1.2917697
1044,1.291565
1045,1.2913597
1046,1.2911538
1047,1.290949
1048,1.2907425
1049,1.2905372
1050,1.2903312
1051,1.2901258
1052,1.2899208
1053,1.2897139
1054,1.2895097
1055,1.2893032
1056,1.2890983
1057,1.2888918
1058,1.2886862
1059,1.2884814
1060,1.2882757
1061,1.2880698
1062,1.2878646
1063,1.2876589
1064,1.2874535
1065,1.287248
1066,1.2870425
1067,1.2868364
1068,1.2866311
1069,1.2864254
1070,1.2862206
1071,1.2860159
1072,1.2858098
1073,1.2856051
1074,1.2854002
1075,1.2851938
1076,1.2849898
1077,1.2847846
1078,1.2845789
1079,1.284375
1080,1.28417
1081,1.2839643
1082,1.2837602
1083,1.2835548
1084,1.2833505
1085,1.2831465
1086,1.282941
1087,1.2827371
1088,1.2825323
1089,1.2823286
1090,1.2821237
1091,1.2819196
1092,1.2817155
1093,1.2815107
1094,1.2813073
1095,1.2811038
1096,1.2808998
1097,1.2806956
1098,1.2804921
1099,1.2802883
1100,1.2800858
1101,1.2798824
1102,1.2796797
1103,1.2794755
1104,1.2792722
1105,1.2790699
1106,1.2788671
1107,1.2786634
1108,1.27846
1109,1.2782584
1110,1.2780557
1111,1.2778535
1112,1.277651
1113,1.2774491
1114,1.2772474
1115,1.2770454
1116,1.2768443
1117,1.2766424
1118,1.2764413
1119,1.2762399
1120,1.2760392
1121,1.2758375
1122,1.2756361
1123,1.2754364
1124,1.2752362
1125,1.2750345
1126,1.2748348
1127,1.2746348
1128,1.2744341
1129,1.2742348
1130,1.2740355
1131,1.2738353
1132,1.2736359
1133,1.273437
1134,1.2732372
1135,1.2730395
1136,1.2728403
1137,1.272641
1138,1.2724432
1139,1.2722437
1140,1.2720476
1141,1.2718489
1142,1.271651
1143,1.2714537
1144,1.2712562
1145,1.2710592
1146,1.2708622
1147,1.2706655
1148,1.2704688
1149,1.2702721
1150,1.2700769
1151,1.2698808
1152,1.2696851
1153,1.2694894
1154,1.2692932
1155,1.2690988
1156,1.2689029
1157,1.2687078
1158,1.2685128
1159,1.2683187
1160,1.2681247
1161,1.2679305
1162,1.2677361
1163,1.2675431
1164,1.2673492
1165,1.2671576
1166,1.2669641
1167,1.2667708
1168,1.2665786
1169,1.2663872
1170,1.2661935
1171,1.2660023
1172,1.2658124
1173,1.2656201
1174,1.2654282
1175,1.2652378
1176,1.265047
1177,1.2648575
1178,1.2646672
1179,1.2644773
1180,1.2642872
1181,1.264098
1182,1.2639084
1183,1.2637199
1184,1.2635318
1185,1.2633429
1186,1.2631549
1187,1.2629671
1188,1.2627786
1189,1.2625915
1190,1.2624047
1191,1.262219
1192,1.2620313
1193,1.2618446
1194,1.2616584
1195,1.261473
1196,1.2612871
1197,1.2611021
1198,1.260917
1199,1.260732
1200,1.2605475
1201,1.2603633
1202,1.260179
1203,1.2599971
1204,1.2598128
1205,1.2596294
1206,1.2594465
1207,1.2592627
1208,1.2590821
1209,1.258901
1210,1.2587184
1211,1.2585363
1212,1.2583553
1213,1.2581738
1214,1.2579942
1215,1.2578129
1216,1.2576338
1217,1.2574538
1218,1.2572751
1219,1.2570962
1220,1.2569162
1221,1.256738
1222,1.2565597
1223,1.2563815
1224,1.2562038
1225,1.2560264
1226,1.2558504
1227,1.2556726
1228,1.2554969
1229,1.2553201
1230,1.255145
1231,1.2549691
1232,1.2547935
1233,1.2546196
1234,1.2544447
1235,1.25427
1236,1.2540964
1237,1.2539226
1238,1.2537498
1239,1.2535753
1240,1.253403
1241,1.25323
1242,1.2530582
1243,1.252887
1244,1.2527151
1245,1.2525444
1246,1.2523729
1247,1.2522025
1248,1.2520317
1249,1.2518612
1250,1.251692
1251,1.2515231
1252,1.2513535
1253,1.2511852
1254,1.2510166
1255,1.2508482
1256,1.2506814
1257,1.2505134
1258,1.2503462
1259,1.250179
1260,1.2500134
1261,1.2498461
1262,1.2496817
1263,1.2495155
1264,1.2493591
1265,1.2491893
1266,1.2490238
1267,1.2488598
1268,1.2486972
1269,1.2485334
1270,1.2483722
1271,1.2482101
1272,1.2480487
1273,1.2478874
1274,1.2477258
1275,1.2475656
1276,1.2474052
1277,1.2472451
1278,1.2470863
1279,1.2469361
1280,1.2467701
1281,1.2466111
1282,1.2464545
1283,1.2462977
1284,1.2461414
1285,1.2459859
1286,1.2458297
1287,1.2456737
1288,1.2455182
1289,1.2453629
1290,1.2452095
1291,1.2450544
1292,1.2449012
1293,1.2447467
1294,1.2445933
1295,1.2444421
1296,1.2442983
1297,1.2441412
1298,1.2439872
1299,1.2438352
1300,1.2436848
1301,1.2435358
1302,1.243385
1303,1.243236
1304,1.2430873
1305,1.2429385
1306,1.2427901
1307,1.2426411
1308,1.2424924
1309,1.2423455
1310,1.2421975
1311,1.242051
1312,1.2419078
1313,1.241759
1314,1.2416141
1315,1.2414693
1316,1.2413253
1317,1.2411817
1318,1.241038
1319,1.240894
1320,1.2407507
1321,1.2406073
1322,1.2404655
1323,1.2403232
1324,1.2401805
1325,1.2400401
1326,1.2398973
1327,1.2397572
1328,1.239615
1329,1.239476
1330,1.239347
1331,1.2391958
1332,1.2390598
1333,1.2389196
1334,1.2387807
1335,1.2386432
1336,1.2385068
1337,1.2383704
1338,1.2382327
1339,1.2380956
1340,1.2379602
1341,1.2378234
1342,1.2376876
1343,1.2375526
1344,1.2374176
1345,1.2372823
1346,1.2371477
1347,1.2370139
1348,1.236886
1349,1.2367483
1350,1.2366152
1351,1.236481
1352,1.2363505
1353,1.2362176
1354,1.2360873
1355,1.2359551
1356,1.2358254
1357,1.235695
1358,1.2355648
1359,1.2354348
1360,1.2353061
1361,1.2351749
1362,1.2350463
1363,1.234917
1364,1.2347872
1365,1.2346592
1366,1.2345313
1367,1.2344028
1368,1.2342875
1369,1.2341557
1370,1.2340224
1371,1.2338952
1372,1.233771
1373,1.2336462
1374,1.2335215
1375,1.2333963
1376,1.2332715
1377,1.233147
1378,1.233023
1379,1.2329
1380,1.2327758
1381,1.2326522
1382,1.232529
1383,1.2324066
1384,1.2322842
1385,1.2321607
1386,1.2320377
1387,1.2319169
1388,1.2318121
1389,1.2316777
1390,1.2315536
1391,1.2314341
1392,1.2313143
1393,1.2311951
1394,1.231075
1395,1.230956
1396,1.230838
1397,1.2307184
1398,1.230601
1399,1.2304813
1400,1.2303641
1401,1.2302455
1402,1.2301286
1403,1.2300097
1404,1.2298925
1405,1.2297764
1406,1.2296587
1407,1.2295421
1408,1.2294356
1409,1.2293253
1410,1.2291983
1411,1.2290833
1412,1.2289704
1413,1.2288561
1414,1.2287449
1415,1.2286309
1416,1.2285196
1417,1.2284067
1418,1.2282947
1419,1.2281824
1420,1.2280699
1421,1.2279587
1422,1.2278486
1423,1.2277362
1424,1.2276242
1425,1.2275128
1426,1.2274028
1427,1.2272921
1428,1.2271808
1429,1.2270709
1430,1.2269603
1431,1.22685
1432,1.22674
1433,1.2266299
1434,1.2265207
1435,1.2264109
1436,1.2263135
1437,1.2261956
1438,1.2260878
1439,1.2259784
1440,1.2258704
1441,1.2257633
1442,1.225656
1443,1.2255504
1444,1.2254428
1445,1.2253367
1446,1.2252301
1447,1.2251234
1448,1.225017
1449,1.2249118
1450,1.224805
1451,1.2247007
1452,1.22461
1453,1.224495
1454,1.2243875
1455,1.2242821
1456,1.2241786
1457,1.2240757
1458,1.2239724
1459,1.2238686
1460,1.2237657
1461,1.2236626
1462,1.2235602
1463,1.2234583
1464,1.2233545
1465,1.2232527
1466,1.22315
1467,1.2230487
1468,1.2229688
1469,1.2228507
1470,1.2227457
1471,1.2226473
1472,1.222546
1473,1.2224466
1474,1.2223468
1475,1.2222483
1476,1.2221488
1477,1.222049
1478,1.2219505
1479,1.221851
1480,1.221754
1481,1.2216545
1482,1.2215573
1483,1.2214575
1484,1.2213595
1485,1.2212672
1486,1.2211647
1487,1.2210671
1488,1.2209705
1489,1.2208757
1490,1.2207797
1491,1.2206838
1492,1.2205878
1493,1.2204913
1494,1.2203957
1495,1.2203014
1496,1.220205
1497,1.2201103
1498,1.220015
1499,1.2199202
1500,1.2198422
1501,1.2197379
1502,1.2196429
1503,1.2195458
1504,1.2194551
1505,1.2193619
1506,1.2192707
1507,1.2191782
1508,1.2190868
1509,1.2189941
1510,1.2189032
1511,1.2188116
1512,1.2187195
1513,1.2186289
1514,1.2185371
1515,1.2184454
1516,1.2183559
1517,1.218273
1518,1.2181782
1519,1.218087
1520,1.2180009
1521,1.2179136
1522,1.2178248
1523,1.2177382
1524,1.2176521
1525,1.2175633
1526,1.217478
1527,1.2173908
1528,1.2173047
1529,1.2172186
1530,1.2171304
1531,1.2170448
1532,1.2169583
1533,1.2168843
1534,1.2167883
1535,1.2167124
1536,1.2166253
1537,1.2165421
1538,1.2164611
1539,1.2163796
1540,1.2162982
1541,1.2162166
1542,1.2161353
1543,1.2160543
1544,1.2159722
1545,1.2158926
1546,1.2158107
1547,1.2157291
1548,1.2156488
1549,1.2155676
1550,1.2154871
1551,1.2154084
1552,1.2153604
1553,1.2152615
1554,1.215175
1555,1.2150929
1556,1.2150165
1557,1.2149398
1558,1.2148631
1559,1.2147858
1560,1.2147087
1561,1.2146326
1562,1.2145557
1563,1.2144792
1564,1.2144028
1565,1.2143252
1566,1.2142506
1567,1.2141721
1568,1.2140996
1569,1.2140645
1570,1.2139574
1571,1.2138737
1572,1.213803
1573,1.2137293
1574,1.2136563
1575,1.2135835
1576,1.2135103
1577,1.2134384
1578,1.213366
1579,1.2132931
1580,1.2132202
1581,1.2131484
1582,1.2130762
1583,1.2130035
1584,1.2129315
1585,1.2128597
1586,1.2128203
1587,1.2127241
1588,1.2126522
1589,1.2125783
1590,1.2125106
1591,1.2124406
1592,1.2123724
1593,1.2123033
1594,1.2122352
1595,1.2121655
1596,1.212097
1597,1.2120289
1598,1.2119591
1599,1.2118919
1600,1.2118229
1601,1.2117535
1602,1.211693
1603,1.2116333
1604,1.2115569
1605,1.2114884
1606,1.2114222
1607,1.2113558
1608,1.211291
1609,1.2112255
1610,1.2111604
1611,1.2110959
1612,1.2110302
1613,1.2109652
1614,1.2108998
1615,1.210835
1616,1.2107685
1617,1.2107041
1618,1.2106395
1619,1.2105759
1620,1.210558
1621,1.2104563
1622,1.2103848
1623,1.2103248
1624,1.2102605
1625,1.2101997
1626,1.2101371
1627,1.2100751
1628,1.2100128
1629,1.2099513
1630,1.2098882
1631,1.2098284
1632,1.2097656
1633,1.2097042
1634,1.209641
1635,1.2095803
1636,1.209518
1637,1.209467
1638,1.2093992
1639,1.2093394
1640,1.2092758
1641,1.2092153
1642,1.2091556
1643,1.2090962
1644,1.2090358
1645,1.2089841
1646,1.2089232
1647,1.2088596
1648,1.2088028
1649,1.2087439
1650,1.2086856
1651,1.2086276
1652,1.2085706
1653,1.2085124
1654,1.2084557
1655,1.2083976
1656,1.2083404
1657,1.2082816
1658,1.2082244
1659,1.2081664
1660,1.2081093
1661,1.2080898
1662,1.2080119
1663,1.2079437
1664,1.2078865
1665,1.2078313
1666,1.2077758
1667,1.2077209
1668,1.2076645
1669,1.2076104
1670,1.2075552
1671,1.2075001
1672,1.2074459
1673,1.2073892
1674,1.2073351
1675,1.2072804
1676,1.2072244
1677,1.2071699
1678,1.2071253
1679,1.2070662
1680,1.2070107
1681,1.206959
1682,1.2069036
1683,1.2068502
1684,1.206798
1685,1.2067461
1686,1.2066925
1687,1.2066411
1688,1.2065893
1689,1.2065355
1690,1.2064825
1691,1.206429
1692,1.2063775
1693,1.2063252
