,Loss
461,1.6383358
462,1.6348056
463,1.6312945
464,1.6278039
465,1.6243322
466,1.6208794
467,1.6174458
468,1.6140317
469,1.6106366
470,1.60726
471,1.6039019
472,1.6005635
473,1.5972425
474,1.5939395
475,1.5906546
476,1.5873891
477,1.5841395
478,1.5809082
479,1.5776939
480,1.5744987
481,1.5713189
482,1.5681572
483,1.5650132
484,1.5618861
485,1.5587752
486,1.5556806
487,1.552603
488,1.5495424
489,1.546496
490,1.543467
491,1.540455
492,1.5374583
493,1.5344772
494,1.5315121
495,1.5285624
496,1.5256299
497,1.5227104
498,1.5198072
499,1.51692
500,1.5140469
501,1.5111897
502,1.5083477
503,1.5055201
504,1.502706
505,1.4999073
506,1.4971236
507,1.4943538
508,1.4915986
509,1.4888589
510,1.4861312
511,1.4834186
512,1.4807197
513,1.478035
514,1.475366
515,1.4727067
516,1.4700649
517,1.4674352
518,1.4648186
519,1.4622154
520,1.4596264
521,1.4570502
522,1.454487
523,1.4519368
524,1.4494011
525,1.4468777
526,1.4443663
527,1.4418691
528,1.4393835
529,1.4369105
530,1.4344518
531,1.4320056
532,1.429569
533,1.4271457
534,1.4247375
535,1.4223405
536,1.4199543
537,1.4175824
538,1.4152207
539,1.4128728
540,1.4105352
541,1.4082112
542,1.4058977
543,1.4035963
544,1.4013088
545,1.3990312
546,1.3967651
547,1.3945116
548,1.3922687
549,1.3900384
550,1.3878198
551,1.3856112
552,1.3834153
553,1.3812299
554,1.3790566
555,1.3768939
556,1.3747418
557,1.3726027
558,1.3704728
559,1.3683553
560,1.3662488
561,1.364152
562,1.3620678
563,1.3599938
564,1.357931
565,1.3558784
566,1.3538364
567,1.3518056
568,1.3497853
569,1.347776
570,1.3457775
571,1.3437893
572,1.3418121
573,1.3398443
574,1.3378881
575,1.3359413
576,1.3340052
577,1.332081
578,1.3301653
579,1.328261
580,1.3263657
581,1.3244815
582,1.3226072
583,1.320743
584,1.318889
585,1.3170453
586,1.315211
587,1.313388
588,1.3115729
589,1.30977
590,1.3079762
591,1.3061914
592,1.3044167
593,1.3026524
594,1.3008972
595,1.2991521
596,1.2974168
597,1.2956914
598,1.2939737
599,1.2922676
600,1.2905707
601,1.2888834
602,1.2872041
603,1.2855365
604,1.2838776
605,1.282227
606,1.2805867
607,1.2789553
608,1.2773341
609,1.2757218
610,1.2741188
611,1.2725229
612,1.2709383
613,1.2693626
614,1.2677953
615,1.2662377
616,1.2646883
617,1.2631488
618,1.2616175
619,1.2600961
620,1.2585818
621,1.257078
622,1.2555819
623,1.2540958
624,1.2526169
625,1.251148
626,1.2496879
627,1.2482355
628,1.2467926
629,1.2453578
630,1.2439307
631,1.2425133
632,1.2411035
633,1.2397027
634,1.23831
635,1.2369255
636,1.2355502
637,1.2341824
638,1.232823
639,1.2314718
640,1.2301279
641,1.2287939
642,1.2274656
643,1.2261478
644,1.2248371
645,1.2235341
646,1.2222388
647,1.2209517
648,1.2196735
649,1.2184014
650,1.2171383
651,1.2158834
652,1.2146348
653,1.2133937
654,1.2121614
655,1.2109364
656,1.2097185
657,1.2085085
658,1.2073054
659,1.2061111
660,1.2049227
661,1.2037432
662,1.2025698
663,1.2014034
664,1.2002461
665,1.199095
666,1.1979508
667,1.1968138
668,1.1956838
669,1.1945611
670,1.1934453
671,1.1923356
672,1.1912347
673,1.1901397
674,1.1890516
675,1.1879706
676,1.1868955
677,1.1858284
678,1.184767
679,1.1837124
680,1.1826648
681,1.1816237
682,1.1805891
683,1.1795617
684,1.1785395
685,1.1775235
686,1.1765145
687,1.1755129
688,1.1745164
689,1.1735268
690,1.172543
691,1.1715655
692,1.1705939
693,1.1696292
694,1.1686693
695,1.1677163
696,1.1667693
697,1.1658275
698,1.1648923
699,1.1639622
700,1.1630384
701,1.1621202
702,1.1612092
703,1.160302
704,1.1594019
705,1.1585069
706,1.1576167
707,1.1567329
708,1.1558546
709,1.1549814
710,1.154114
711,1.1532514
712,1.1523945
713,1.1515436
714,1.1506972
715,1.1498569
716,1.1490214
717,1.1481903
718,1.1473653
719,1.146545
720,1.1457288
721,1.1449186
722,1.1441135
723,1.1433133
724,1.1425177
725,1.1417277
726,1.1409417
727,1.1401609
728,1.1393853
729,1.1386133
730,1.1378471
731,1.1370854
732,1.1363274
733,1.1355747
734,1.1348261
735,1.1340823
736,1.1333435
737,1.1326089
738,1.131879
739,1.1311525
740,1.1304318
741,1.129714
742,1.1290007
743,1.1282923
744,1.1275874
745,1.1268867
746,1.1261919
747,1.1254995
748,1.1248113
749,1.1241275
750,1.1234475
751,1.1227721
752,1.1221006
753,1.1214325
754,1.1207683
755,1.1201075
756,1.1194515
757,1.1187992
758,1.118151
759,1.1175058
760,1.116865
761,1.1162264
762,1.1155926
763,1.1149621
764,1.1143358
765,1.1137141
766,1.1130944
767,1.1124777
768,1.1118654
769,1.1112559
770,1.1106514
771,1.1100496
772,1.1094499
773,1.108855
774,1.108263
775,1.1076739
776,1.1070884
777,1.1065063
778,1.1059282
779,1.1053524
780,1.1047801
781,1.10421
782,1.1036444
783,1.1030809
784,1.1025213
785,1.1019647
786,1.1014093
787,1.1008606
788,1.1003113
789,1.0997664
790,1.0992247
791,1.0986862
792,1.0981504
793,1.0976168
794,1.0970858
795,1.0965587
796,1.0960348
797,1.0955123
798,1.094993
799,1.094477
800,1.0939636
801,1.093452
802,1.0929444
803,1.0924383
804,1.0919362
805,1.0914354
806,1.0909379
807,1.0904425
808,1.0899502
809,1.0894601
810,1.0889729
811,1.088489
812,1.0880059
813,1.0875257
814,1.0870484
815,1.0865729
816,1.0861002
817,1.0856303
818,1.085162
819,1.0846988
820,1.0842345
821,1.0837733
822,1.0833153
823,1.08286
824,1.0824049
825,1.0819546
826,1.0815053
827,1.0810572
828,1.0806136
829,1.0801712
830,1.0797305
831,1.0792915
832,1.0788566
833,1.0784227
834,1.0779905
835,1.0775607
836,1.0771332
837,1.0767084
838,1.076284
839,1.0758636
840,1.0754439
841,1.075027
842,1.0746117
843,1.0741978
844,1.0737866
845,1.0733781
846,1.0729699
847,1.0725647
848,1.0721602
849,1.071759
850,1.0713594
851,1.0709622
852,1.0705656
853,1.0701716
854,1.0697813
855,1.06939
856,1.0690001
857,1.0686148
858,1.0682296
859,1.0678461
860,1.0674648
861,1.0670851
862,1.0667073
863,1.0663314
864,1.0659573
865,1.065584
866,1.0652121
867,1.0648438
868,1.0644755
869,1.06411
870,1.0637448
871,1.063382
872,1.0630211
873,1.0626616
874,1.0623045
875,1.0619477
876,1.0615937
877,1.061239
878,1.0608876
879,1.0605377
880,1.0601891
881,1.0598428
882,1.0594965
883,1.059152
884,1.0588101
885,1.0584697
886,1.0581292
887,1.0577912
888,1.0574545
889,1.0571198
890,1.0567853
891,1.0564537
892,1.0561213
893,1.0557914
894,1.055464
895,1.0551364
896,1.0548115
897,1.0544872
898,1.0541637
899,1.0538431
900,1.0535228
901,1.0532033
902,1.0528848
903,1.0525692
904,1.0522538
905,1.0519409
906,1.051628
907,1.0513169
908,1.0510066
909,1.0506976
910,1.0503896
911,1.0500844
912,1.0497785
913,1.0494747
914,1.0491713
915,1.0488695
916,1.0485691
917,1.0482696
918,1.0479707
919,1.0476731
920,1.047378
921,1.0470836
922,1.0467898
923,1.0464962
924,1.0462049
925,1.0459151
926,1.0456247
927,1.045337
928,1.0450487
929,1.0447632
930,1.0444777
931,1.0441939
932,1.0439105
933,1.0436279
934,1.0433469
935,1.0430665
936,1.0427868
937,1.0425087
938,1.0422314
939,1.0419555
940,1.0416793
941,1.0414039
942,1.0411309
943,1.0408581
944,1.040586
945,1.0403147
946,1.0400444
947,1.0397762
948,1.0395076
949,1.0392405
950,1.0389743
951,1.038709
952,1.0384438
953,1.038179
954,1.0379167
955,1.0376539
956,1.0373919
957,1.0371314
958,1.0368723
959,1.0366118
960,1.0363543
961,1.0360961
962,1.0358392
963,1.0355829
964,1.0353278
965,1.0350726
966,1.0348185
967,1.0345665
968,1.0343142
969,1.0340624
970,1.0338106
971,1.0335591
972,1.0333117
973,1.0330622
974,1.0328135
975,1.032566
976,1.0323193
977,1.0320718
978,1.0318261
979,1.0315822
980,1.0313364
981,1.0310935
982,1.0308495
983,1.030608
984,1.0303649
985,1.0301241
986,1.0298828
987,1.0296422
988,1.0294024
989,1.0291637
990,1.0289259
991,1.0286875
992,1.0284503
993,1.028213
994,1.0279768
995,1.027741
996,1.0275055
997,1.0272716
998,1.0270358
999,1.026803
1000,1.0265697
1001,1.0263363
1002,1.0261042
1003,1.0258731
1004,1.025641
1005,1.0254108
1006,1.0251806
1007,1.0249499
1008,1.0247198
1009,1.0244911
1010,1.0242622
1011,1.0240344
1012,1.0238068
1013,1.0235792
1014,1.0233526
1015,1.0231265
1016,1.0228994
1017,1.0226729
1018,1.0224485
1019,1.022223
1020,1.021998
1021,1.0217735
1022,1.0215502
1023,1.0213265
1024,1.0211022
1025,1.0208802
1026,1.0206583
1027,1.0204359
1028,1.0202137
1029,1.0199919
1030,1.019771
1031,1.0195496
1032,1.0193297
1033,1.0191089
1034,1.0188882
1035,1.0186687
1036,1.0184498
1037,1.0182314
1038,1.0180122
1039,1.017794
1040,1.0175745
1041,1.017356
1042,1.0171385
1043,1.0169215
1044,1.0167047
1045,1.0164866
1046,1.0162699
1047,1.0160532
1048,1.0158377
1049,1.0156212
1050,1.0154052
1051,1.0151896
1052,1.0149733
1053,1.0147593
1054,1.0145433
1055,1.0143284
1056,1.0141132
1057,1.013899
1058,1.0136853
1059,1.013471
1060,1.0132575
1061,1.0130438
1062,1.0128295
1063,1.0126153
1064,1.0124017
1065,1.0121891
1066,1.0119764
1067,1.011763
1068,1.0115509
1069,1.011337
1070,1.0111262
1071,1.010914
1072,1.0107005
1073,1.010489
1074,1.0102773
1075,1.0100659
1076,1.0098528
1077,1.0096412
1078,1.0094295
1079,1.0092186
1080,1.0090082
1081,1.008795
1082,1.0085843
1083,1.0083731
1084,1.0081618
1085,1.0079513
1086,1.0077407
1087,1.0075289
1088,1.0073173
1089,1.0071079
1090,1.0068967
1091,1.0066864
1092,1.0064759
1093,1.0062656
1094,1.0060543
1095,1.0058442
1096,1.0056329
1097,1.0054243
1098,1.0052136
1099,1.0050027
1100,1.0047926
1101,1.0045828
1102,1.0043713
1103,1.0041611
1104,1.0039513
1105,1.003741
1106,1.0035292
1107,1.0033196
1108,1.0031092
1109,1.0028994
1110,1.002689
1111,1.0024781
1112,1.0022684
1113,1.0020577
1114,1.0018473
1115,1.0016373
1116,1.001426
1117,1.0012167
1118,1.0010059
1119,1.0007952
1120,1.0005842
1121,1.000374
1122,1.0001627
1123,0.9999526
1124,0.99974114
1125,0.9995305
1126,0.9993199
1127,0.99910915
1128,0.9988971
1129,0.9986853
1130,0.998475
1131,0.99826336
1132,0.99805224
1133,0.99784154
1134,0.9976293
1135,0.9974174
1136,0.99720544
1137,0.9969943
1138,0.9967819
1139,0.99656963
1140,0.99635744
1141,0.99614525
1142,0.99593383
1143,0.9957212
1144,0.9955093
1145,0.9952958
1146,0.99508303
1147,0.99487054
1148,0.99465674
1149,0.9944443
1150,0.9942302
1151,0.99401766
1152,0.9938038
1153,0.9935908
1154,0.9933765
1155,0.99316365
1156,0.9929486
1157,0.9927343
1158,0.99251974
1159,0.9923057
1160,0.99209094
1161,0.9918766
1162,0.9916616
1163,0.9914475
1164,0.9912318
1165,0.99101543
1166,0.9908009
1167,0.99058485
1168,0.9903688
1169,0.9901534
1170,0.98993707
1171,0.98972106
1172,0.98950315
1173,0.98928636
1174,0.9890704
1175,0.98885334
1176,0.9886357
1177,0.9884185
1178,0.9882001
1179,0.9879832
1180,0.98776364
1181,0.98754627
1182,0.987328
1183,0.98710966
1184,0.9868905
1185,0.9866718
1186,0.9864515
1187,0.98623246
1188,0.986013
1189,0.98579323
1190,0.98557377
1191,0.9853531
1192,0.98513204
1193,0.9849112
1194,0.9846913
1195,0.9844689
1196,0.9842482
1197,0.9840268
1198,0.9838051
1199,0.9835826
1200,0.98336023
1201,0.98313695
1202,0.98291504
1203,0.9826927
1204,0.98246896
1205,0.9822456
1206,0.98202133
1207,0.981798
1208,0.9815725
1209,0.9813498
1210,0.981124
1211,0.9808982
1212,0.9806746
1213,0.98044795
1214,0.98022276
1215,0.9799962
1216,0.9797702
1217,0.97954416
1218,0.97931707
1219,0.97909063
1220,0.9788636
1221,0.97863483
1222,0.97840804
1223,0.97817916
1224,0.9779503
1225,0.97772187
1226,0.97749317
1227,0.9772643
1228,0.97703445
1229,0.9768048
1230,0.9765746
1231,0.9763452
1232,0.97611445
1233,0.97588384
1234,0.97565156
1235,0.9754211
1236,0.9751887
1237,0.9749571
1238,0.9747241
1239,0.9744915
1240,0.9742594
1241,0.9740249
1242,0.9737916
1243,0.97355807
1244,0.97332364
1245,0.9730898
1246,0.97285455
1247,0.9726191
1248,0.9723842
1249,0.9721489
1250,0.97191286
1251,0.97167623
1252,0.9714395
1253,0.971203
1254,0.9709654
1255,0.9707279
1256,0.97049
1257,0.97025305
1258,0.9700143
1259,0.96977353
1260,0.9695347
1261,0.9692952
1262,0.9690555
1263,0.96881485
1264,0.968575
1265,0.9683338
1266,0.968093
1267,0.9678508
1268,0.96760917
1269,0.9673674
1270,0.96712434
1271,0.9668818
1272,0.96663827
1273,0.96639544
1274,0.9661504
1275,0.9659066
1276,0.9656621
1277,0.9654174
1278,0.9651714
1279,0.96492594
1280,0.9646798
1281,0.9644342
1282,0.9641867
1283,0.96393955
1284,0.96369237
1285,0.96344376
1286,0.9631961
1287,0.96294737
1288,0.96269876
1289,0.9624489
1290,0.96219933
1291,0.9619495
1292,0.9616995
1293,0.96144897
1294,0.9611975
1295,0.96094537
1296,0.96069354
1297,0.96044284
1298,0.96018964
1299,0.9599361
1300,0.9596837
1301,0.95942956
1302,0.95917535
1303,0.95892084
1304,0.9586655
1305,0.9584105
1306,0.9581559
1307,0.9578992
1308,0.95764166
1309,0.9573859
1310,0.95712763
1311,0.95687133
1312,0.95661426
1313,0.9563553
1314,0.9560966
1315,0.9558383
1316,0.95557857
1317,0.95531946
1318,0.95505923
1319,0.9547989
1320,0.9545374
1321,0.95427704
1322,0.95401525
1323,0.9537526
1324,0.95348924
1325,0.9532276
1326,0.9529644
1327,0.9527009
1328,0.95244205
1329,0.95217276
1330,0.9519084
1331,0.95164293
1332,0.9513779
1333,0.95111203
1334,0.9508466
1335,0.95057863
1336,0.95031315
1337,0.9500453
1338,0.9497784
1339,0.9495101
1340,0.94924074
1341,0.94897187
1342,0.9487033
1343,0.9484449
1344,0.9481647
1345,0.9478951
1346,0.94762653
1347,0.9473552
1348,0.94708604
1349,0.94681555
1350,0.94654393
1351,0.9462726
1352,0.94600075
1353,0.94572806
1354,0.9454551
1355,0.9451819
1356,0.94490725
1357,0.9446329
1358,0.9443588
1359,0.9440886
1360,0.94381654
1361,0.94353575
1362,0.9432638
1363,0.9429893
1364,0.94271433
1365,0.94243914
1366,0.9421646
1367,0.9418885
1368,0.9416121
1369,0.94133615
1370,0.9410591
1371,0.9407812
1372,0.9405034
1373,0.94022477
1374,0.9399466
1375,0.9396704
1376,0.93942064
1377,0.93911386
1378,0.93883693
1379,0.93856114
1380,0.9382835
1381,0.9380061
1382,0.937729
1383,0.93745136
1384,0.9371734
1385,0.9368949
1386,0.9366143
1387,0.9363353
1388,0.93605435
1389,0.93577355
1390,0.9354924
1391,0.9352099
1392,0.93493307
1393,0.9346957
1394,0.9343736
1395,0.93409395
1396,0.9338174
1397,0.9335386
1398,0.93325955
1399,0.9329801
1400,0.93270177
1401,0.9324218
1402,0.9321421
1403,0.9318612
1404,0.9315799
1405,0.9312976
1406,0.9310161
1407,0.9307335
1408,0.9304505
1409,0.93016845
1410,0.92996466
1411,0.92963845
1412,0.92932886
1413,0.9290529
1414,0.9287758
1415,0.9284965
1416,0.9282188
1417,0.927941
1418,0.92766106
1419,0.9273816
1420,0.9271028
1421,0.92682135
1422,0.9265396
1423,0.92625797
1424,0.92597634
1425,0.9256929
1426,0.92541045
1427,0.92512554
1428,0.9248432
1429,0.92468554
1430,0.9243251
1431,0.9240108
1432,0.92373604
1433,0.9234596
1434,0.9231851
1435,0.92290896
1436,0.9226321
1437,0.92235637
1438,0.9220801
1439,0.9218014
1440,0.92152417
1441,0.92124486
1442,0.9209652
1443,0.9206861
1444,0.92040616
1445,0.9201245
1446,0.9198431
1447,0.9195603
1448,0.91927946
1449,0.9190008
1450,0.9188295
1451,0.91847223
1452,0.91816264
1453,0.9178916
1454,0.9176139
1455,0.917338
1456,0.9170611
1457,0.91678494
1458,0.91650736
1459,0.91622984
1460,0.91595215
1461,0.9156732
1462,0.9153937
1463,0.9151144
1464,0.91483384
1465,0.914552
1466,0.91427094
1467,0.91400105
1468,0.9138002
1469,0.91343635
1470,0.9131781
1471,0.91289175
1472,0.91262096
1473,0.9123482
1474,0.91207486
1475,0.91180074
1476,0.9115271
1477,0.91125244
1478,0.91097623
1479,0.9107012
1480,0.91042435
1481,0.9101462
1482,0.9098679
1483,0.90958995
1484,0.90931165
1485,0.90903103
1486,0.9087519
1487,0.9084752
1488,0.9083879
1489,0.9079464
1490,0.90767235
1491,0.9073854
1492,0.9071186
1493,0.90684843
1494,0.9065797
1495,0.9063112
1496,0.9060413
1497,0.9057686
1498,0.9054984
1499,0.9052265
1500,0.90495294
1501,0.9046795
1502,0.90440726
1503,0.9041323
1504,0.9038568
1505,0.903582
1506,0.9033053
1507,0.90302825
1508,0.9027516
1509,0.9024729
1510,0.9022066
1511,0.9020492
1512,0.9016549
1513,0.9013986
1514,0.9011235
1515,0.9008544
1516,0.90058875
1517,0.9003199
1518,0.90005296
1519,0.8997844
1520,0.8995159
1521,0.89924645
1522,0.89897513
1523,0.89870584
1524,0.8984346
1525,0.898163
1526,0.89789
1527,0.89761615
1528,0.8973418
1529,0.8970671
1530,0.896792
1531,0.8965167
1532,0.8962582
1533,0.89604574
1534,0.8957114
1535,0.89544994
1536,0.89517677
1537,0.8949111
1538,0.8946461
1539,0.89438075
1540,0.894114
1541,0.89384747
1542,0.89357954
1543,0.89331317
1544,0.8930452
1545,0.89277613
1546,0.8925047
1547,0.89223504
1548,0.8919638
1549,0.89169204
1550,0.89141965
1551,0.8911478
1552,0.8908747
1553,0.89060056
1554,0.8904628
1555,0.8901613
1556,0.8898056
1557,0.8895452
1558,0.88928604
1559,0.8890239
1560,0.8887633
1561,0.8885017
1562,0.88824046
1563,0.88797754
1564,0.88771605
1565,0.88745195
1566,0.88718724
1567,0.88692343
1568,0.8866582
1569,0.88639134
1570,0.88612497
1571,0.8858584
1572,0.8855911
1573,0.8853222
1574,0.88505393
1575,0.88478535
1576,0.88451344
1577,0.88424224
1578,0.88397133
1579,0.8837054
1580,0.8837422
1581,0.8832074
1582,0.8829242
1583,0.8826674
1584,0.8824142
1585,0.8821617
1586,0.881908
1587,0.88165444
1588,0.8813986
1589,0.88114405
1590,0.8808879
1591,0.8806316
1592,0.8803749
1593,0.8801164
1594,0.87985754
1595,0.8795982
1596,0.8793392
1597,0.87907857
1598,0.8788168
1599,0.87855625
1600,0.87829304
1601,0.8780315
1602,0.87776905
1603,0.87750363
1604,0.8772394
1605,0.8769732
1606,0.87670755
1607,0.87644184
1608,0.87617505
1609,0.8759089
1610,0.87587374
1611,0.87542474
1612,0.8751619
1613,0.8748843
1614,0.8746279
1615,0.8743755
1616,0.8741225
1617,0.8738686
1618,0.8736146
1619,0.87336004
1620,0.87310433
1621,0.8728476
1622,0.87259054
1623,0.8723343
1624,0.8720766
1625,0.87181777
1626,0.8715582
1627,0.871299
1628,0.87104
1629,0.8707782
1630,0.8705156
1631,0.87025416
1632,0.86999154
1633,0.86972845
1634,0.869469
1635,0.8693838
1636,0.86899537
1637,0.86870044
1638,0.86844933
1639,0.86819184
1640,0.8679414
1641,0.8676865
1642,0.86743283
1643,0.86717993
1644,0.8669243
1645,0.866669
1646,0.86641335
1647,0.8661566
1648,0.86589843
1649,0.86564183
1650,0.86538315
1651,0.8651237
1652,0.86486566
1653,0.8646303
1654,0.86435574
1655,0.864093
1656,0.86387527
1657,0.86358446
1658,0.86332816
1659,0.8630775
1660,0.8628267
1661,0.8625742
1662,0.8623231
1663,0.8620716
1664,0.86181855
1665,0.86156523
1666,0.8613111
1667,0.86105615
1668,0.8608017
1669,0.8605661
1670,0.8603532
1671,0.86004895
1672,0.8597946
1673,0.8595496
1674,0.8593004
1675,0.85905004
1676,0.8588007
1677,0.8585489
1678,0.85829955
1679,0.85804737
1680,0.8577958
1681,0.8575431
1682,0.85728925
1683,0.8570375
1684,0.8567949
1685,0.85664713
1686,0.8563023
1687,0.85603756
1688,0.85579723
1689,0.8555493
1690,0.85530245
1691,0.8550547
1692,0.85480785
1693,0.85455954
1694,0.8543119
1695,0.8540635
1696,0.853814
1697,0.85356396
1698,0.8533124
1699,0.85306
1700,0.8528108
