,Loss
571,0.29075223
572,0.29007393
573,0.28939793
574,0.2887249
575,0.2880547
576,0.28738686
577,0.28672192
578,0.28605956
579,0.28540024
580,0.28474328
581,0.28408942
582,0.28343785
583,0.28278932
584,0.28214332
585,0.2815001
586,0.28085947
587,0.2802219
588,0.27958688
589,0.27895465
590,0.27832514
591,0.27769822
592,0.27707416
593,0.2764529
594,0.27583438
595,0.27521834
596,0.27460536
597,0.2739949
598,0.27338728
599,0.27278227
600,0.27218026
601,0.27158064
602,0.2709841
603,0.27039
604,0.26979864
605,0.26921043
606,0.26862466
607,0.26804158
608,0.2674614
609,0.26688376
610,0.26630902
611,0.2657368
612,0.26516753
613,0.26460096
614,0.264037
615,0.26347587
616,0.26291728
617,0.26236162
618,0.26180854
619,0.26125842
620,0.2607108
621,0.2601658
622,0.2596236
623,0.25908408
624,0.2585473
625,0.25801325
626,0.2574818
627,0.25695312
628,0.25642705
629,0.25590378
630,0.25538313
631,0.254865
632,0.25434983
633,0.2538371
634,0.253327
635,0.25281963
636,0.25231495
637,0.251813
638,0.25131354
639,0.25081664
640,0.2503225
641,0.24983093
642,0.24934208
643,0.24885567
644,0.24837205
645,0.24789087
646,0.24741247
647,0.24693641
648,0.24646309
649,0.24599217
650,0.24552397
651,0.2450584
652,0.24459524
653,0.24413456
654,0.24367654
655,0.24322094
656,0.24276794
657,0.24231751
658,0.2418698
659,0.2414242
660,0.24098122
661,0.24054061
662,0.2401026
663,0.23966694
664,0.23923384
665,0.23880318
666,0.23837483
667,0.23794919
668,0.23752569
669,0.23710462
670,0.2366861
671,0.23626983
672,0.23585598
673,0.23544455
674,0.2350354
675,0.2346288
676,0.23422432
677,0.23382218
678,0.23342249
679,0.23302494
