,Loss
1683,0.71122867
1684,0.7111919
1685,0.7111562
1686,0.71113646
1687,0.711083
1688,0.71104974
1689,0.711014
1690,0.71097845
1691,0.7109428
1692,0.7109071
1693,0.71087223
1694,0.7108364
1695,0.7108016
1696,0.7107663
1697,0.7107309
1698,0.71069527
1699,0.7106601
1700,0.710626
1701,0.71063685
1702,0.7105694
1703,0.71051997
1704,0.7104878
1705,0.71045214
1706,0.710418
1707,0.7103838
1708,0.71034926
1709,0.7103153
1710,0.7102813
1711,0.7102469
1712,0.71021235
1713,0.7101779
1714,0.7101431
1715,0.71010894
1716,0.7100745
1717,0.7100397
1718,0.71000487
1719,0.7099722
1720,0.7099551
1721,0.7099093
1722,0.7098772
1723,0.7098363
1724,0.70980275
1725,0.7097698
1726,0.7097363
1727,0.70970327
1728,0.70967007
1729,0.70963657
1730,0.7096039
1731,0.70957017
1732,0.7095364
1733,0.709503
1734,0.7094694
1735,0.7094363
1736,0.70940244
1737,0.7093686
1738,0.7093523
1739,0.70930296
1740,0.7092802
1741,0.709238
1742,0.7092071
1743,0.7091738
1744,0.70914185
1745,0.7091095
1746,0.7090772
1747,0.7090448
1748,0.7090126
1749,0.7089809
1750,0.708948
1751,0.70891565
1752,0.70888275
1753,0.70885
1754,0.7088176
1755,0.70878416
1756,0.7087522
1757,0.70872694
1758,0.7086977
1759,0.7086577
1760,0.7086269
1761,0.70859295
1762,0.70856136
1763,0.7085307
1764,0.7084993
1765,0.7084672
1766,0.7084359
1767,0.70840394
1768,0.7083724
1769,0.7083413
1770,0.70830876
1771,0.7082769
1772,0.7082456
1773,0.70821273
1774,0.7081816
1775,0.7081493
1776,0.7081313
1777,0.7080861
1778,0.7080668
1779,0.70802534
1780,0.70799625
1781,0.70796555
1782,0.7079351
1783,0.70790434
1784,0.7078737
1785,0.70784354
1786,0.70781356
1787,0.7077822
1788,0.70775163
1789,0.7077211
1790,0.70769024
1791,0.70765954
1792,0.7076286
1793,0.70759755
1794,0.70756656
1795,0.7075424
1796,0.70750844
1797,0.70748353
1798,0.70744556
1799,0.7074154
1800,0.7073827
1801,0.7073522
1802,0.7073217
1803,0.7072913
1804,0.70726144
1805,0.7072412
1806,0.7072025
1807,0.70717174
1808,0.7071414
1809,0.70711005
1810,0.70708007
1811,0.7070499
1812,0.7070197
1813,0.7069905
1814,0.7069597
1815,0.70693046
1816,0.7069126
1817,0.70687103
1818,0.7068405
1819,0.70681244
1820,0.70678353
1821,0.7067533
1822,0.70672405
1823,0.70669436
1824,0.7066655
1825,0.7066361
1826,0.7066067
1827,0.70657754
1828,0.70654786
1829,0.7065183
1830,0.7064885
1831,0.7064697
1832,0.7064315
1833,0.70640814
1834,0.70637524
1835,0.70634544
1836,0.7063174
1837,0.7062883
1838,0.70626044
1839,0.70623153
1840,0.7062036
1841,0.70617473
1842,0.70614636
1843,0.7061179
1844,0.7060889
1845,0.7060599
1846,0.7060311
1847,0.7060034
1848,0.70598036
1849,0.705947
1850,0.7059177
1851,0.7059024
1852,0.7058603
1853,0.705833
1854,0.7058054
1855,0.7057771
1856,0.7057486
1857,0.7057205
1858,0.7056924
1859,0.7056643
1860,0.7056365
1861,0.70560825
1862,0.70558053
1863,0.7055523
1864,0.70552385
1865,0.7054957
1866,0.7054803
1867,0.7054394
1868,0.70542216
1869,0.70538646
1870,0.7053606
1871,0.7053327
1872,0.7053052
1873,0.70527846
1874,0.7052513
1875,0.7052249
1876,0.7051978
1877,0.7051698
1878,0.7051431
1879,0.70511585
1880,0.7050883
1881,0.7050607
1882,0.7050339
1883,0.7050054
1884,0.70497876
1885,0.704961
1886,0.7049265
1887,0.70489955
1888,0.7048743
1889,0.70484483
1890,0.7048185
1891,0.7047912
1892,0.70476496
1893,0.7047384
1894,0.704712
1895,0.70468503
1896,0.70465887
1897,0.7046322
1898,0.7046056
1899,0.7045785
1900,0.70455325
1901,0.7045256
1902,0.7045006
1903,0.70448184
1904,0.70444417
1905,0.70441985
1906,0.70439184
1907,0.7043655
1908,0.70433897
1909,0.7043128
1910,0.70429164
1911,0.70427173
1912,0.70423853
1913,0.70420927
1914,0.7041824
1915,0.70415545
1916,0.7041295
1917,0.70410407
1918,0.70407736
1919,0.7040511
1920,0.70402634
1921,0.70401925
1922,0.7039756
1923,0.7039484
1924,0.70392245
1925,0.7038964
1926,0.70387155
1927,0.70384485
1928,0.70381933
1929,0.70379364
1930,0.7037673
1931,0.7037422
1932,0.7037179
1933,0.7037226
1934,0.7036765
1935,0.70364344
1936,0.70361507
1937,0.70359
1938,0.70356506
1939,0.7035397
1940,0.7035152
1941,0.7034901
1942,0.70346427
1943,0.7034395
1944,0.70341396
1945,0.70338947
1946,0.70336354
1947,0.7033376
1948,0.70332044
1949,0.70332175
1950,0.70326847
1951,0.7032407
1952,0.7032154
1953,0.7031896
1954,0.703166
1955,0.70314115
1956,0.7031168
1957,0.70309234
1958,0.7030683
1959,0.7030433
1960,0.70301855
1961,0.7029934
1962,0.7029692
1963,0.70294464
1964,0.70291966
1965,0.7029168
1966,0.7028796
1967,0.70285296
1968,0.7028247
1969,0.70280045
1970,0.7027768
1971,0.7027539
1972,0.7027296
1973,0.7027064
1974,0.70268214
1975,0.7026581
1976,0.70263433
1977,0.70261055
1978,0.70258707
1979,0.7025628
1980,0.7025388
1981,0.70251465
1982,0.7024906
1983,0.7024662
1984,0.70244217
1985,0.7024375
1986,0.70239836
1987,0.70237875
1988,0.70234764
1989,0.70232576
1990,0.70230174
1991,0.7022788
1992,0.70225537
1993,0.702232
1994,0.7022087
1995,0.70218545
1996,0.702162
1997,0.7021385
1998,0.7021149
1999,0.70209146
