,Loss
596,1.1375264
597,1.1353195
598,1.1331213
599,1.1309325
600,1.1287528
601,1.1265815
602,1.1244193
603,1.1222672
604,1.1201239
605,1.1179882
606,1.1158638
607,1.1137458
608,1.1116377
609,1.1095386
610,1.1074476
611,1.1053675
612,1.103295
613,1.1012313
614,1.0991759
615,1.0971297
616,1.0950924
617,1.0930629
618,1.0910425
619,1.0890301
620,1.0870285
621,1.0850328
622,1.083047
623,1.0810688
624,1.0790993
625,1.0771387
626,1.0751863
627,1.0732412
628,1.0713075
629,1.0693785
630,1.06746
631,1.0655485
632,1.0636458
633,1.061752
634,1.0598654
635,1.0579878
636,1.0561186
637,1.0542557
638,1.0524023
639,1.0505561
640,1.048718
641,1.0468885
642,1.0450659
643,1.0432533
644,1.0414466
645,1.0396477
646,1.0378584
647,1.0360763
648,1.0343009
649,1.0325354
650,1.0307755
651,1.0290236
652,1.0272806
653,1.0255449
654,1.0238155
655,1.022095
656,1.0203818
657,1.0186764
658,1.0169783
659,1.0152875
660,1.0136049
661,1.0119283
662,1.0102601
663,1.0085992
664,1.0069453
665,1.005299
666,1.0036604
667,1.0020276
668,1.0004041
669,0.9987873
670,0.99717736
671,0.99557376
672,0.9939788
673,0.9923894
674,0.99080783
675,0.9892339
676,0.9876658
677,0.98610497
678,0.98455155
679,0.98300534
680,0.98146594
681,0.97993237
682,0.9784072
683,0.9768871
684,0.9753761
685,0.97387016
686,0.9723713
687,0.97087944
688,0.9693942
689,0.96791536
690,0.96644336
691,0.9649781
692,0.9635186
693,0.96206594
694,0.9606208
695,0.959181
696,0.9577491
697,0.95632297
698,0.95490235
699,0.9534893
700,0.9520813
701,0.95068043
702,0.94928557
703,0.9478973
704,0.94651484
705,0.9451391
706,0.9437695
707,0.9424057
708,0.941048
709,0.9396975
710,0.9383518
711,0.9370134
712,0.93567866
713,0.93435144
714,0.9330294
715,0.9317149
716,0.93040466
717,0.929102
718,0.9278043
719,0.92651135
720,0.92522526
721,0.92394483
722,0.9226693
723,0.92139995
724,0.92013717
725,0.91887873
726,0.9176274
727,0.91638064
728,0.91513973
729,0.91390336
730,0.9126735
731,0.9114483
732,0.91022956
733,0.9090159
734,0.90780693
735,0.9066039
736,0.9054071
737,0.9042149
738,0.9030273
739,0.90184397
740,0.9006678
741,0.89949757
742,0.8983295
743,0.89716876
744,0.8960117
745,0.8948616
746,0.8937143
747,0.89257485
748,0.89143777
749,0.89030623
750,0.88918036
751,0.8880592
752,0.8869422
753,0.8858315
754,0.8847242
755,0.88362193
756,0.88252413
757,0.88143265
758,0.8803436
759,0.8792607
760,0.8781827
761,0.87710947
762,0.87603927
763,0.87497455
764,0.8739146
765,0.8728588
766,0.87180704
767,0.87076026
768,0.8697186
769,0.8686802
770,0.86764693
771,0.86661726
772,0.8655931
773,0.86457217
774,0.86355686
775,0.8625448
776,0.8615355
777,0.86053234
778,0.8595324
779,0.8585378
780,0.8575471
781,0.856559
782,0.8555757
783,0.85459656
784,0.85362273
785,0.85265136
786,0.85168433
787,0.85072124
788,0.8497618
789,0.84880626
790,0.8478549
791,0.8469078
792,0.84596366
793,0.84502375
794,0.8440878
795,0.8431551
796,0.8422262
797,0.8413017
798,0.8403791
799,0.8394617
800,0.83854824
801,0.8376375
802,0.8367312
803,0.8358277
804,0.83492774
805,0.8340312
806,0.8331384
807,0.83224916
808,0.83136266
809,0.8304805
810,0.8296024
811,0.828726
812,0.8278533
813,0.82698506
814,0.8261189
815,0.82525676
816,0.82439816
817,0.8235426
818,0.82268953
819,0.82183945
820,0.82099414
821,0.820151
822,0.8193115
823,0.818475
824,0.8176396
825,0.8168099
826,0.81598264
827,0.81515783
828,0.8143366
829,0.81351805
830,0.8127029
831,0.81189036
832,0.8110821
833,0.81027514
834,0.80947125
835,0.80867136
836,0.80787313
837,0.8070783
838,0.8062856
839,0.80549765
840,0.80471075
841,0.80392706
842,0.80314636
843,0.8023678
844,0.8015925
845,0.8008201
846,0.8000509
847,0.7992839
848,0.7985187
849,0.7977566
850,0.7969979
851,0.79624134
852,0.7954876
853,0.7947358
854,0.7939872
855,0.79324144
856,0.7924977
857,0.79175663
858,0.791018
859,0.7902819
860,0.7895488
861,0.78881747
862,0.7880889
863,0.78736305
864,0.7866397
865,0.7859179
866,0.7851987
867,0.7844823
868,0.78376794
869,0.78305656
870,0.7823471
871,0.7816406
872,0.7809352
873,0.7802324
874,0.77953297
875,0.778836
876,0.77813977
877,0.77744657
878,0.77675503
879,0.7760669
880,0.7753802
881,0.7746963
882,0.7740139
883,0.77333367
884,0.77265686
885,0.7719804
