,Loss
586,0.47293139
587,0.47149715
588,0.47006753
589,0.46864283
590,0.46722302
591,0.4658077
592,0.4643971
593,0.46299186
594,0.46159056
595,0.46019405
596,0.45880252
597,0.45741573
598,0.4560328
599,0.45465523
600,0.45328146
601,0.45191324
602,0.45054886
603,0.44918975
604,0.44783452
605,0.4464841
606,0.4451382
607,0.4437966
608,0.4424597
609,0.44112703
610,0.43979985
611,0.43847582
612,0.43715692
613,0.43584207
614,0.4345316
615,0.43322632
616,0.4319248
617,0.43062788
618,0.42933485
619,0.42804644
620,0.4267626
621,0.425483
622,0.42420793
623,0.42293656
624,0.42167026
625,0.4204076
626,0.41914976
627,0.41789585
628,0.4166463
629,0.41540107
630,0.41416022
631,0.41292346
632,0.4116907
633,0.4104627
634,0.40923864
635,0.40801874
636,0.4068032
637,0.40559173
638,0.40438446
639,0.40318123
640,0.40198237
641,0.40078768
642,0.39959705
643,0.39841038
644,0.39722827
645,0.39605027
646,0.394876
647,0.39370608
648,0.39254
649,0.39137807
650,0.39022076
651,0.38906702
652,0.38791734
653,0.3867719
654,0.38563055
655,0.38449314
656,0.38335985
657,0.38223034
658,0.38110504
659,0.37998396
660,0.3788668
661,0.37775362
662,0.3766441
663,0.37553895
664,0.37443754
665,0.37334034
666,0.37224692
667,0.37115732
668,0.37007195
669,0.36899045
670,0.36791274
671,0.36683908
672,0.36576915
673,0.36470312
674,0.36364138
675,0.3625831
676,0.36152914
677,0.3604788
678,0.35943204
679,0.35838974
680,0.35735083
681,0.35631585
682,0.3552847
683,0.35425732
684,0.35323402
685,0.35221407
686,0.35119802
687,0.35018617
688,0.3491777
689,0.34817284
690,0.34717217
691,0.34617543
692,0.3451822
693,0.34419212
694,0.34320644
695,0.34222454
696,0.34124598
697,0.34027132
698,0.33930048
699,0.33833316
700,0.33736935
701,0.33640936
702,0.33545297
703,0.3345001
704,0.3335508
705,0.33260584
706,0.33166376
707,0.3307253
708,0.3297911
709,0.32885993
710,0.327932
711,0.32700852
712,0.32608783
713,0.325171
714,0.3242578
715,0.32334805
716,0.32244188
717,0.32153887
718,0.3206395
719,0.31974384
720,0.31885153
721,0.31796238
722,0.3170771
723,0.31619552
724,0.31531677
725,0.31444153
726,0.3135701
727,0.31270114
728,0.31183663
729,0.31097496
730,0.31011668
731,0.30926165
732,0.30841073
733,0.30756205
734,0.30671725
735,0.30587628
736,0.30503774
737,0.30420265
738,0.3033708
739,0.30254224
740,0.30171692
741,0.30089533
742,0.30007648
743,0.29926077
744,0.29844818
