,Loss
366,1.8877695
367,1.8852861
368,1.882823
369,1.8803802
370,1.8779576
371,1.875555
372,1.8731725
373,1.87081
374,1.8684675
375,1.8661444
376,1.8638413
377,1.861558
378,1.859294
379,1.8570493
380,1.8548247
381,1.8526189
382,1.8504324
383,1.8482652
384,1.8461169
385,1.8439876
386,1.8418772
387,1.8397857
388,1.8377128
389,1.8356586
390,1.8336228
391,1.8316058
392,1.829607
393,1.8276263
394,1.825664
395,1.8237197
396,1.8217936
397,1.8198849
398,1.8179944
399,1.8161216
400,1.8142663
401,1.8124286
402,1.8106083
403,1.8088052
404,1.8070196
405,1.805251
406,1.8034997
407,1.801765
408,1.8000472
409,1.7983463
410,1.7966619
411,1.794994
412,1.7933428
413,1.7917076
414,1.7900889
415,1.7884864
416,1.7868997
417,1.785329
418,1.7837743
419,1.7822351
420,1.7807118
421,1.7792038
422,1.7777115
423,1.7762341
424,1.774772
425,1.7733253
426,1.7718935
427,1.7704765
428,1.7690746
429,1.7676868
430,1.7663139
431,1.7649555
432,1.7636114
433,1.7622818
434,1.7609662
435,1.7596648
436,1.7583772
437,1.7571033
438,1.7558433
439,1.7545968
440,1.753364
441,1.7521443
442,1.7509383
443,1.7497455
444,1.7485656
445,1.7473984
446,1.7462445
447,1.7451032
448,1.7439748
449,1.7428588
450,1.7417554
451,1.740664
452,1.7395853
453,1.7385184
454,1.7374637
455,1.7364208
456,1.7353897
457,1.7343705
458,1.7333627
459,1.7323666
460,1.7313818
461,1.7304081
462,1.7294459
463,1.7284948
464,1.7275548
465,1.7266252
466,1.7257066
467,1.7247986
468,1.7239013
469,1.7230145
470,1.7221379
471,1.7212718
472,1.7204155
473,1.7195697
474,1.7187335
475,1.7179074
476,1.717091
477,1.7162842
478,1.715487
479,1.7146991
480,1.713921
481,1.7131519
482,1.712392
483,1.7116411
484,1.7108991
485,1.710166
486,1.7094418
487,1.7087263
488,1.7080195
489,1.7073207
490,1.7066307
491,1.7059492
492,1.7052757
493,1.7046101
494,1.7039528
495,1.7033032
496,1.702662
497,1.7020282
498,1.701402
499,1.7007833
500,1.7001724
501,1.6995689
502,1.6989725
503,1.6983835
504,1.6978016
505,1.6972268
506,1.696659
507,1.6960981
508,1.695544
509,1.6949964
510,1.6944557
511,1.6939218
512,1.6933942
513,1.6928728
514,1.6923579
515,1.6918492
516,1.6913468
517,1.6908504
518,1.6903601
519,1.6898755
520,1.6893971
521,1.6889241
522,1.6884573
523,1.6879959
524,1.6875402
525,1.6870896
526,1.686645
527,1.6862056
528,1.6857712
529,1.6853423
530,1.6849184
531,1.6844997
532,1.6840863
533,1.6836774
534,1.6832736
535,1.6828747
536,1.6824805
537,1.6820911
538,1.6817062
539,1.6813259
540,1.6809502
541,1.6805788
542,1.6802117
543,1.6798493
544,1.6794908
545,1.6791371
546,1.6787871
547,1.6784412
548,1.6780995
549,1.6777619
550,1.6774281
551,1.677098
552,1.6767724
553,1.6764498
554,1.6761314
555,1.6758167
556,1.6755054
557,1.6751978
558,1.6748939
559,1.6745933
560,1.674296
561,1.6740025
562,1.6737121
563,1.6734252
564,1.6731415
565,1.6728609
566,1.6725835
567,1.6723094
568,1.6720382
569,1.6717701
570,1.6715051
571,1.6712431
572,1.6709837
573,1.6707275
574,1.6704742
575,1.6702234
576,1.6699758
577,1.6697305
578,1.6694883
579,1.6692488
580,1.6690116
581,1.6687771
582,1.6685451
583,1.6683159
584,1.6680889
585,1.6678647
586,1.6676427
587,1.667423
588,1.667206
589,1.6669911
590,1.6667788
591,1.6665685
592,1.6663605
593,1.6661549
594,1.6659511
595,1.6657499
596,1.6655507
597,1.6653537
598,1.6651586
599,1.6649656
600,1.6647749
601,1.664586
602,1.6643991
603,1.6642141
604,1.6640313
605,1.6638502
606,1.663671
607,1.6634939
608,1.6633184
609,1.6631448
610,1.662973
611,1.6628029
612,1.6626351
613,1.6624686
614,1.6623037
615,1.6621407
616,1.6619793
617,1.6618196
618,1.6616616
619,1.6615053
620,1.6613504
621,1.6611971
622,1.6610456
623,1.6608956
624,1.660747
625,1.6606001
626,1.6604546
627,1.6603107
628,1.6601682
629,1.660027
630,1.6598876
631,1.6597493
632,1.6596125
633,1.6594771
634,1.6593432
635,1.6592106
636,1.6590791
637,1.6589493
638,1.6588207
639,1.6586936
640,1.6585675
641,1.6584427
642,1.6583194
643,1.6581972
