,Loss
1687,0.843322
1688,0.8433111
1689,0.84330004
1690,0.8432894
1691,0.8432785
1692,0.8432683
1693,0.8432579
1694,0.84324753
1695,0.8432376
1696,0.8432276
1697,0.8432178
1698,0.8432079
1699,0.8431985
1700,0.8431889
1701,0.84317946
1702,0.84317017
1703,0.84316105
1704,0.84315187
1705,0.84314287
1706,0.84313405
1707,0.8431253
1708,0.84311646
1709,0.8431079
1710,0.8430999
1711,0.84309125
1712,0.843083
1713,0.8430748
1714,0.8430669
1715,0.8430592
1716,0.8430513
1717,0.84304345
1718,0.84303594
1719,0.8430284
1720,0.8430209
1721,0.84301376
1722,0.84300643
1723,0.8429992
1724,0.8429921
1725,0.8429852
1726,0.8429784
1727,0.84297174
1728,0.8429649
1729,0.8429584
1730,0.8429519
1731,0.8429454
1732,0.84293914
1733,0.84293276
1734,0.8429267
1735,0.84292066
1736,0.84291476
1737,0.8429088
1738,0.842903
1739,0.8428971
1740,0.8428915
1741,0.8428858
1742,0.8428805
1743,0.84287477
1744,0.8428696
1745,0.84286404
1746,0.8428591
1747,0.84285384
1748,0.8428488
1749,0.84284383
1750,0.8428388
1751,0.84283394
1752,0.8428291
1753,0.84282476
1754,0.8428198
1755,0.8428152
1756,0.8428107
1757,0.8428062
1758,0.8428018
1759,0.8427975
1760,0.8427934
1761,0.84278905
1762,0.84278494
1763,0.8427809
1764,0.84277666
1765,0.8427728
1766,0.84276897
1767,0.8427659
1768,0.8427614
1769,0.84275764
1770,0.8427541
1771,0.8427504
1772,0.84274703
1773,0.8427436
1774,0.84274006
1775,0.8427367
1776,0.8427333
1777,0.84273016
1778,0.84272677
1779,0.8427239
1780,0.84272057
1781,0.8427175
1782,0.8427145
1783,0.8427114
1784,0.8427084
1785,0.84270555
1786,0.8427027
1787,0.8427002
1788,0.84269696
1789,0.84269434
1790,0.8426918
1791,0.8426891
1792,0.84268653
1793,0.84268415
1794,0.8426814
1795,0.8426791
1796,0.84267664
1797,0.84267414
1798,0.8426717
1799,0.8426694
1800,0.84266734
1801,0.84266496
1802,0.8426627
1803,0.8426612
1804,0.8426586
1805,0.84265643
1806,0.8426544
1807,0.8426523
1808,0.8426502
1809,0.8426482
1810,0.8426464
1811,0.8426445
1812,0.8426426
1813,0.8426408
1814,0.8426391
1815,0.8426372
1816,0.8426354
1817,0.84263366
1818,0.8426319
1819,0.84263045
1820,0.84262866
1821,0.8426272
1822,0.8426255
1823,0.8426239
1824,0.84262246
1825,0.8426208
1826,0.8426195
1827,0.842618
1828,0.84261656
1829,0.8426151
1830,0.8426137
1831,0.8426124
1832,0.84261096
1833,0.8426097
1834,0.8426084
1835,0.84260774
1836,0.842606
1837,0.8426047
1838,0.8426034
1839,0.8426022
1840,0.84260106
1841,0.84259975
1842,0.84259874
1843,0.8425979
1844,0.8425966
1845,0.8425955
1846,0.8425943
1847,0.8425933
1848,0.84259236
1849,0.8425914
1850,0.8425908
1851,0.84258956
1852,0.8425885
1853,0.84258765
1854,0.84258664
1855,0.8425856
1856,0.84258485
1857,0.84258395
1858,0.842583
1859,0.84258205
1860,0.8425812
1861,0.84258044
1862,0.8425797
1863,0.8425789
1864,0.8425781
1865,0.8425774
1866,0.8425766
1867,0.8425758
1868,0.8425751
1869,0.84257436
1870,0.8425737
1871,0.8425729
1872,0.8425723
1873,0.8425717
1874,0.84257084
1875,0.84257036
1876,0.8425697
1877,0.8425689
1878,0.8425684
1879,0.84256774
1880,0.8425673
1881,0.84256685
1882,0.8425661
1883,0.8425656
1884,0.84256494
1885,0.8425643
1886,0.8425638
1887,0.84256333
1888,0.8425627
1889,0.84256214
1890,0.84256166
1891,0.84256124
1892,0.84256077
1893,0.84256
1894,0.84255964
1895,0.8425598
1896,0.84255916
1897,0.8425584
1898,0.84255785
1899,0.84255743
1900,0.8425572
1901,0.8425565
1902,0.84255624
1903,0.84255564
1904,0.8425553
1905,0.84255505
1906,0.8425547
1907,0.84255415
1908,0.8425539
1909,0.84255344
1910,0.8425532
1911,0.84255266
1912,0.84255236
1913,0.842552
1914,0.84255165
1915,0.8425516
1916,0.8425511
1917,0.8425507
1918,0.8425501
1919,0.84254986
1920,0.8425495
1921,0.84254926
1922,0.84254915
1923,0.84254897
1924,0.8425485
1925,0.84254825
1926,0.8425478
1927,0.84254754
1928,0.84254754
1929,0.84254706
1930,0.84254694
1931,0.8425466
1932,0.84254616
1933,0.8425459
1934,0.84254575
1935,0.8425456
1936,0.8425453
1937,0.842545
1938,0.8425446
1939,0.84254456
1940,0.8425443
1941,0.84254384
1942,0.8425444
1943,0.84254366
1944,0.84254336
1945,0.8425431
1946,0.8425429
1947,0.8425427
1948,0.84254247
1949,0.8425424
1950,0.84254223
1951,0.84254193
1952,0.8425417
1953,0.84254146
1954,0.8425413
1955,0.8425414
1956,0.84254116
1957,0.84254086
1958,0.8425406
1959,0.8425404
1960,0.84254026
1961,0.84254014
1962,0.84254
1963,0.84253985
1964,0.8425396
1965,0.84253955
1966,0.8425392
1967,0.84253937
1968,0.84253895
1969,0.84253883
1970,0.84253967
1971,0.8425387
1972,0.8425386
1973,0.84253824
1974,0.8425381
1975,0.8425382
1976,0.84253794
1977,0.8425377
1978,0.84253764
1979,0.84253764
1980,0.84253746
1981,0.8425373
1982,0.8425372
1983,0.8425371
1984,0.8425371
1985,0.842537
1986,0.84253675
1987,0.8425368
1988,0.84253633
1989,0.8425366
1990,0.8425361
1991,0.84253633
1992,0.84253585
1993,0.8425359
1994,0.84253603
1995,0.8425357
1996,0.84253556
1997,0.8425356
1998,0.8425354
1999,0.8425352
