,Loss
1688,0.055689275
1689,0.05565554
1690,0.055634856
1691,0.05561075
1692,0.055588897
1693,0.05556679
1694,0.055544566
1695,0.0555228
1696,0.055509217
1697,0.055516522
1698,0.055462647
1699,0.055437997
1700,0.055414427
1701,0.05539245
1702,0.055370998
1703,0.05534967
1704,0.055328038
1705,0.055306483
1706,0.055284955
1707,0.055263374
1708,0.05524185
1709,0.055221323
1710,0.055243857
1711,0.05518265
1712,0.055175155
1713,0.05513882
1714,0.055115983
1715,0.055095688
1716,0.055074368
1717,0.05505356
1718,0.055034343
1719,0.055051614
1720,0.054999705
1721,0.05497704
1722,0.054952476
1723,0.054931264
1724,0.054911245
1725,0.054891028
1726,0.054870766
1727,0.054850448
1728,0.05483031
1729,0.05481013
1730,0.05479371
1731,0.05489448
1732,0.05479532
1733,0.054730896
1734,0.054716777
1735,0.054693166
1736,0.054673165
1737,0.05465395
1738,0.054634605
1739,0.054615304
1740,0.054595936
1741,0.05457648
1742,0.054557104
1743,0.054538377
1744,0.054615483
1745,0.054528203
1746,0.0544973
1747,0.054469135
1748,0.05444671
1749,0.054427065
1750,0.054407995
1751,0.05438963
1752,0.05437136
1753,0.0543529
1754,0.054336175
1755,0.05439452
1756,0.054335885
1757,0.054291986
1758,0.054264776
1759,0.05424801
1760,0.054227993
1761,0.05421052
1762,0.054192834
1763,0.054175224
1764,0.054157626
1765,0.05414
1766,0.054122113
1767,0.054104537
1768,0.054086786
1769,0.054068852
1770,0.054051086
1771,0.054033194
1772,0.054015357
1773,0.053998116
1774,0.05402025
1775,0.05396859
1776,0.05397334
1777,0.053934336
1778,0.053912528
1779,0.05389684
1780,0.053878613
1781,0.05386192
1782,0.05384493
1783,0.053828076
1784,0.053811237
1785,0.053794634
1786,0.053784948
1787,0.053796206
1788,0.053745285
1789,0.053730614
1790,0.053713284
1791,0.053695202
1792,0.053678572
1793,0.053662308
1794,0.053645603
1795,0.053629152
1796,0.05361261
1797,0.053596113
1798,0.05357939
1799,0.053564038
1800,0.053638853
1801,0.05359523
1802,0.05351464
1803,0.05350613
1804,0.053485293
1805,0.053468086
1806,0.053452607
1807,0.05343674
1808,0.053421035
1809,0.053405456
1810,0.053389646
1811,0.053374235
1812,0.053373914
1813,0.05334515
1814,0.053339403
1815,0.053313263
1816,0.053298786
1817,0.053282335
1818,0.053266898
1819,0.053251684
1820,0.05323641
1821,0.053221047
1822,0.053205833
1823,0.053190444
1824,0.053175032
1825,0.053160924
1826,0.053210087
1827,0.053157926
1828,0.05313007
1829,0.053102374
1830,0.053087875
1831,0.053071067
1832,0.053056955
1833,0.053041857
1834,0.053027067
1835,0.053012535
1836,0.05299793
1837,0.05298309
1838,0.05296904
1839,0.05299347
1840,0.052956082
1841,0.052932803
1842,0.052910943
1843,0.052897714
1844,0.052882113
1845,0.052867744
1846,0.052853312
1847,0.052838903
1848,0.052824717
1849,0.052819286
1850,0.052902367
1851,0.05278702
1852,0.052777484
1853,0.052758835
1854,0.052741937
1855,0.052728634
1856,0.052714605
1857,0.052700818
1858,0.05268707
1859,0.052673373
1860,0.052659754
1861,0.052646056
1862,0.052632473
1863,0.05261863
1864,0.05260523
1865,0.05260943
1866,0.052580405
1867,0.052576825
1868,0.05255214
1869,0.05253857
1870,0.05252469
1871,0.05251083
1872,0.05249757
1873,0.0524849
1874,0.052490745
1875,0.052481417
1876,0.05244597
1877,0.052432586
1878,0.052419893
1879,0.052406278
1880,0.052392878
1881,0.05237968
1882,0.052366763
1883,0.052353535
1884,0.052340407
1885,0.052327316
1886,0.052314177
1887,0.052301332
1888,0.052298795
1889,0.05234191
1890,0.052264355
1891,0.05225804
1892,0.05223817
1893,0.052226126
1894,0.052212663
1895,0.052200325
1896,0.05218741
1897,0.052175056
1898,0.052163657
1899,0.052188974
1900,0.052138124
1901,0.052133434
1902,0.052118465
1903,0.05210232
1904,0.05208924
1905,0.052076984
1906,0.052064773
1907,0.052052602
1908,0.05204031
1909,0.05202796
1910,0.05201573
1911,0.052003417
1912,0.051991127
1913,0.05197884
1914,0.051968172
1915,0.052079458
1916,0.05197604
1917,0.051949494
1918,0.05192367
1919,0.05190827
1920,0.05189644
1921,0.051885176
1922,0.051873416
1923,0.051861707
1924,0.051850155
1925,0.051838692
1926,0.05182692
1927,0.051815297
1928,0.05180428
1929,0.051846553
1930,0.05181657
1931,0.05177657
1932,0.0517665
1933,0.05174887
1934,0.051737018
1935,0.051725943
1936,0.05171475
1937,0.05170359
1938,0.05169258
1939,0.051681325
1940,0.051670272
1941,0.05165911
1942,0.051647976
1943,0.05163666
1944,0.05162555
1945,0.05161421
1946,0.051602963
1947,0.051591657
1948,0.051581375
1949,0.051630937
1950,0.05159617
1951,0.051549777
1952,0.051542424
1953,0.05152688
1954,0.0515156
1955,0.05150432
1956,0.05149368
1957,0.0514828
1958,0.05147231
1959,0.051465306
1960,0.05151405
1961,0.05145726
1962,0.05143778
1963,0.051421907
1964,0.051409177
1965,0.051397964
1966,0.051387098
1967,0.051376194
1968,0.051365733
1969,0.051354855
1970,0.05134434
1971,0.051333666
1972,0.051324245
1973,0.051357225
1974,0.05130449
1975,0.05130439
1976,0.051286645
1977,0.05127117
1978,0.051260635
1979,0.05125035
1980,0.05124043
1981,0.05124301
1982,0.051225055
1983,0.051211204
1984,0.051203236
1985,0.051190164
1986,0.051179286
1987,0.051169083
1988,0.051158976
1989,0.051148858
1990,0.05113879
1991,0.05112964
1992,0.051148858
1993,0.051111434
1994,0.05110197
1995,0.051094055
1996,0.051080957
1997,0.051069498
1998,0.051059365
1999,0.051049337
