,Loss
304,0.52575517
305,0.524881
306,0.5240244
307,0.5231839
308,0.52235943
309,0.5215512
310,0.5207581
311,0.51998025
312,0.5192169
313,0.5184676
314,0.517732
315,0.5170101
316,0.51630193
317,0.51560616
318,0.5149231
319,0.514252
320,0.513593
321,0.51294607
322,0.51231
323,0.51168495
324,0.51107067
325,0.51046723
326,0.5098735
327,0.50928956
328,0.5087156
329,0.50815094
330,0.50759536
331,0.5070488
332,0.5065104
333,0.50598097
334,0.50545955
335,0.5049461
336,0.50444037
337,0.5039423
338,0.50345147
339,0.5029675
340,0.5024907
341,0.5020208
342,0.50155735
343,0.5011004
344,0.50064933
345,0.5002044
346,0.49976555
347,0.49933222
348,0.4989045
349,0.4984823
350,0.49806502
351,0.49765322
352,0.49724597
353,0.49684376
354,0.49644586
355,0.49605277
356,0.49566394
357,0.49527976
358,0.4948996
359,0.49452326
360,0.49415085
361,0.49378234
362,0.49341738
363,0.49305642
364,0.4926988
365,0.49234426
366,0.49199337
367,0.49164557
368,0.4913009
369,0.49095938
370,0.4906209
371,0.49028498
372,0.48995197
373,0.48962182
374,0.48929396
375,0.48896927
376,0.48864672
377,0.4883262
378,0.4880087
379,0.48769304
380,0.4873797
381,0.48706838
382,0.48675954
383,0.48645276
384,0.48614734
385,0.48584455
386,0.48554355
387,0.48524418
388,0.48494646
389,0.48465067
390,0.4843564
391,0.48406416
392,0.48377356
393,0.48348445
394,0.4831964
395,0.4829105
396,0.48262566
397,0.48234212
398,0.48206013
399,0.4817797
400,0.48150045
401,0.4812226
402,0.48094574
403,0.48066995
404,0.48039597
405,0.48012283
406,0.47985077
407,0.47957963
408,0.47930986
409,0.47904122
410,0.47877374
411,0.47850704
412,0.47824118
413,0.47797638
414,0.47771245
415,0.47744974
416,0.47718778
417,0.4769269
418,0.47666675
419,0.4764074
420,0.47614875
421,0.4758908
422,0.47563413
423,0.47537798
424,0.4751225
425,0.4748681
426,0.47461426
427,0.47436136
428,0.47410896
429,0.47385713
430,0.47360614
431,0.47335583
432,0.47310618
433,0.47285745
434,0.4726086
435,0.47236115
436,0.47211412
437,0.4718677
438,0.47162178
439,0.471376
440,0.47113165
441,0.4708874
442,0.47064373
443,0.47040075
444,0.4701581
445,0.469916
446,0.46967453
447,0.4694336
448,0.4691933
449,0.46895337
450,0.46871364
451,0.4684745
452,0.46823633
453,0.4679981
454,0.46776024
455,0.46752346
456,0.46728653
457,0.46705043
458,0.46681422
459,0.4665791
460,0.46634364
461,0.4661092
462,0.46587497
463,0.46564117
464,0.4654077
465,0.46517482
466,0.46494195
467,0.46471003
468,0.46447787
469,0.46424642
470,0.46401522
471,0.46378434
472,0.46355376
473,0.4633237
474,0.46309364
475,0.4628642
476,0.46263498
477,0.4624062
478,0.46217775
479,0.46194965
480,0.46172154
481,0.46149424
482,0.4612671
483,0.46103936
484,0.4608128
485,0.46058655
486,0.46036044
487,0.46013445
488,0.45990902
489,0.45968392
490,0.45945853
491,0.4592334
492,0.45900875
493,0.45878473
494,0.45856056
495,0.45833692
496,0.45811343
497,0.45788974
498,0.45766684
499,0.4574438
500,0.45722124
501,0.45699853
502,0.4567762
503,0.45655435
504,0.45633253
505,0.4561109
506,0.4558894
507,0.45566836
508,0.45544705
509,0.4552264
510,0.4550058
511,0.45478562
512,0.45456538
513,0.454345
514,0.45412523
515,0.45390576
516,0.45368594
517,0.45346677
518,0.45324737
519,0.45302817
520,0.4528092
521,0.45259085
522,0.45237237
523,0.45215386
524,0.4519353
525,0.45171696
526,0.4514992
527,0.45128176
528,0.45106372
529,0.45084602
530,0.45062864
531,0.4504113
532,0.45019433
533,0.44997674
534,0.44976017
535,0.44954324
536,0.44932652
537,0.44910958
538,0.44889328
539,0.44867703
540,0.44846088
541,0.4482443
542,0.44802865
543,0.4478127
544,0.44759664
545,0.44738126
546,0.44716513
547,0.4469496
548,0.44673452
549,0.44651866
550,0.4463036
551,0.4460882
552,0.44587293
553,0.44565812
554,0.4454431
555,0.44522798
556,0.4450135
557,0.44479865
558,0.44458368
559,0.4443694
560,0.4441545
561,0.44393986
562,0.44372544
563,0.443511
564,0.44329658
565,0.4430827
566,0.4428683
567,0.44265395
568,0.44244
569,0.44222566
570,0.44201174
571,0.44179803
572,0.44158393
573,0.44137007
574,0.441156
575,0.44094235
576,0.4407285
577,0.44051468
578,0.440301
579,0.4400873
580,0.43987358
581,0.4396602
582,0.43944666
583,0.43923312
584,0.43901926
585,0.43880588
586,0.4385925
587,0.43837893
588,0.4381655
589,0.43795186
590,0.43773848
591,0.43752524
592,0.43731156
593,0.4370983
594,0.43688494
595,0.43667153
596,0.43645802
597,0.43624467
598,0.4360315
599,0.43581763
600,0.43560484
601,0.43539134
602,0.4351778
603,0.43496436
604,0.43475145
605,0.43453747
606,0.43432415
607,0.43411064
608,0.43389726
609,0.43368387
610,0.4334705
611,0.43325698
612,0.43304357
613,0.43283
614,0.43261638
615,0.43240288
616,0.43218923
617,0.4319757
618,0.431762
619,0.4315482
620,0.43133458
621,0.4311211
622,0.43090704
623,0.43069324
624,0.43047968
625,0.43026575
626,0.43005186
